PlayerId,X,Y,GMY,GMZ,Result,xGOT,Minute,Share
158263,3.3,59.2,47.8,29.1,save,0.65,24,0.83
158263,27.8,61.3,52.9,6.3,save,0.063,17,0.83
158263,24.6,47.0,54.2,3.2,goal,0.392,12,0.83
158263,9.2,43.1,52.8,19.0,goal,0.508,81,0.83
158263,10.1,34.0,47.3,7.0,goal,0.471,71,0.83
158263,10.1,62.5,50.0,23.4,save,0.035,62,0.83
158263,4.1,59.9,53.6,14.6,goal,0.686,53,0.83
158263,14.8,31.6,49.5,17.1,save,0.025,52,0.83
158263,9.1,57.0,53.4,7.6,save,0.484,22,0.83
158263,7.7,46.9,51.3,13.3,save,0.156,54,0.83
158263,10.5,43.9,52.5,10.8,save,0.086,44,0.83
158263,24.0,41.8,52.7,2.5,save,0.1,42,0.83
158263,18.4,30.4,53.9,4.4,goal,0.199,38,0.83
158263,22.4,25.1,54.5,13.9,save,0.176,8,0.83
158263,10.4,67.3,51.6,12.7,save,0.11,76,0.83
158263,9.8,46.2,52.1,3.2,save,0.348,74,0.83
158263,25.6,27.6,52.9,30.4,goal,0.274,31,0.83
158263,9.9,50.9,50.0,10.1,save,0.188,14,0.83
158263,14.1,48.1,51.6,13.9,goal,0.22,90,0.83
158263,14.6,56.9,52.3,29.7,goal,0.66,61,0.83
158263,10.1,54.9,51.1,2.5,save,0.289,82,0.83
158263,6.5,51.4,49.9,4.4,goal,0.995,64,0.83
158263,14.5,55.1,51.6,5.7,goal,0.199,55,0.83
158263,7.7,40.5,45.7,9.5,goal,0.794,45,0.83
158263,2.7,49.0,51.8,7.6,goal,0.995,35,0.83
158263,15.3,40.7,51.0,15.8,save,0.027,24,0.83
158263,21.0,41.7,49.5,19.6,save,0.169,15,0.83
158263,4.8,54.6,50.8,12.7,save,0.629,6,0.83
158263,2.0,39.5,50.5,19.0,save,0.0,53,0.83
158263,4.8,66.5,53.5,27.2,goal,0.699,45,0.83
158263,12.0,43.4,50.6,19.0,save,0.067,88,0.83
158263,22.2,53.8,53.8,31.0,save,0.646,79,0.83
158263,10.8,55.6,49.3,14.6,save,0.054,66,0.83
158263,10.4,63.6,45.8,2.5,goal,0.66,55,0.83
158263,4.5,58.3,47.2,6.3,save,0.266,34,0.83
158263,25.6,60.3,48.8,21.5,save,0.026,34,0.83
158263,13.2,44.2,50.6,19.0,save,0.0,13,0.83
158263,9.5,48.1,48.2,6.3,save,0.373,12,0.83
158263,24.7,55.2,50.8,22.8,save,0.043,12,0.83
158263,14.7,26.6,47.0,13.9,save,0.122,79,0.83
158263,22.2,28.5,52.9,32.9,save,0.195,55,0.83
158263,18.6,34.8,50.1,12.0,save,0.017,45,0.83
158263,4.0,45.6,50.2,1.3,save,0.371,67,0.83
158263,14.9,29.2,45.7,20.3,save,0.56,65,0.83
158263,8.3,50.5,51.9,31.0,save,0.422,59,0.83
158263,10.8,48.5,50.3,10.1,save,0.178,53,0.83
158263,11.8,35.1,49.9,31.6,save,0.055,17,0.83
158263,4.9,40.1,48.1,20.3,goal,0.342,59,0.83
158263,19.1,63.9,53.8,14.6,save,0.562,59,0.83
158263,21.5,37.6,51.2,27.8,save,0.079,32,0.83
158263,9.4,42.2,52.3,19.0,save,0.058,66,0.83
158263,7.8,58.8,51.7,19.6,save,0.259,45,0.83
158263,6.4,51.2,52.6,28.5,save,0.667,42,0.83
158263,11.9,46.8,48.5,4.4,save,0.321,1,0.83
158263,20.1,59.1,51.6,3.2,save,0.054,42,0.83
158263,1.3,50.4,48.5,8.9,goal,0.994,37,0.83
158263,7.3,53.0,48.0,17.7,save,0.379,24,0.83
158263,23.1,58.3,52.9,6.3,save,0.085,90,0.83
158263,17.7,46.6,46.4,12.7,goal,0.49,78,0.83
158263,18.8,53.4,46.2,5.7,goal,0.284,69,0.83
158263,15.9,60.8,52.9,2.5,save,0.289,66,0.83
158263,9.8,51.1,46.1,5.1,goal,0.905,52,0.83
158263,2.6,48.5,51.3,12.0,goal,0.475,48,0.83
158263,17.6,31.5,53.4,3.8,save,0.19,23,0.83
158263,9.8,69.7,47.4,12.7,save,0.083,90,0.83
158263,17.5,46.1,47.4,24.1,save,0.328,78,0.83
158263,29.6,55.2,50.3,1.9,save,0.027,64,0.83
158263,8.9,64.0,54.2,22.2,goal,0.892,61,0.83
158263,16.0,63.2,53.3,5.7,save,0.341,30,0.83
158263,32.6,53.7,49.7,6.3,save,0.022,53,0.83
158263,4.8,50.4,50.0,32.3,goal,0.299,24,0.83
158263,3.5,34.2,50.8,29.1,goal,0.405,1,0.83
158263,24.5,65.7,51.0,21.5,save,0.016,90,0.83
158263,29.6,38.7,53.3,8.2,save,0.058,85,0.83
158263,17.2,69.6,53.0,9.5,save,0.076,59,0.83
158263,8.6,33.6,47.7,15.2,goal,0.425,45,0.83
158263,24.4,38.3,53.0,20.3,save,0.09,34,0.83
158263,12.2,61.6,49.6,15.2,save,0.185,22,0.83
158263,7.3,45.8,52.6,3.8,save,0.447,88,0.83
158263,4.3,61.4,48.6,11.4,save,0.171,77,0.83
158263,15.0,53.4,48.4,8.9,save,0.103,39,0.83
158263,2.0,51.3,50.0,3.8,goal,0.993,8,0.83
158263,3.5,54.6,50.3,19.0,save,0.0,8,0.83
158263,21.9,36.0,54.2,5.1,save,0.282,90,0.83
158263,8.2,68.9,49.7,13.3,save,0.027,90,0.83
158263,11.4,54.0,48.2,36.1,save,0.154,45,0.83
158263,7.7,55.4,46.6,17.7,save,0.28,45,0.83
158263,7.9,50.9,50.3,14.6,save,0.264,90,0.83
158263,14.7,56.4,48.8,12.7,save,0.016,90,0.83
158263,15.6,53.2,53.7,13.9,goal,0.644,83,0.83
158263,22.0,55.6,53.0,20.3,save,0.141,45,0.83
158263,9.5,41.5,52.9,3.2,goal,,29,0.83
158263,22.2,63.2,52.0,31.6,save,0.137,27,0.83
158263,2.4,51.2,45.9,25.3,goal,0.992,9,0.83
158263,1.7,53.6,47.4,19.0,save,0.0,9,0.83
158263,13.8,59.1,54.8,19.0,save,0.0,70,0.83
158263,22.0,64.4,52.3,35.4,save,0.245,69,0.83
158263,17.6,62.6,49.1,3.8,save,0.026,67,0.83
158263,3.5,41.9,51.5,15.8,goal,0.961,52,0.83
158263,10.8,26.3,52.8,4.4,save,0.115,48,0.83
158263,17.3,40.3,48.1,1.9,save,0.128,44,0.83
158263,10.4,60.9,48.4,3.2,save,0.326,42,0.83
158263,24.0,49.7,47.4,25.3,save,0.185,14,0.83
158263,20.0,50.5,47.8,1.3,save,0.086,9,0.83
158263,13.2,45.2,50.3,24.7,save,0.018,90,0.83
158263,9.5,55.8,50.4,20.3,save,0.028,71,0.83
158263,10.0,35.4,46.4,19.0,save,0.0,60,0.83
158263,13.3,64.2,51.3,1.3,save,0.118,22,0.83
158263,18.7,51.7,50.2,4.4,goal,0.131,58,0.83
158263,14.1,71.7,48.7,2.5,goal,0.521,45,0.83
158263,19.1,29.5,47.7,7.0,save,0.053,33,0.83
158263,18.4,48.5,52.5,2.5,save,0.307,23,0.83
158263,11.5,50.0,52.9,1.3,save,0.781,67,0.83
158263,22.6,50.9,49.5,20.9,save,0.124,55,0.83
158263,26.3,59.8,52.4,19.6,save,0.155,45,0.83
158263,9.1,59.1,46.6,11.1,save,0.0,54,0.83
158263,11.8,46.4,50.2,10.1,save,0.018,43,0.83
158263,12.3,36.0,49.9,3.2,save,0.03,12,0.83
158263,5.2,41.7,45.6,17.1,goal,0.709,3,0.83
158263,7.0,52.2,51.0,13.9,goal,0.09,78,0.83
158263,17.3,51.4,52.9,7.0,save,0.189,35,0.83
158263,20.6,62.4,45.9,17.7,save,0.239,54,0.83
158263,15.3,27.6,48.0,7.0,save,0.044,27,0.83
158263,8.7,47.2,52.0,9.5,goal,0.714,5,0.83
158263,10.3,37.1,50.4,6.3,save,0.228,90,0.83
158263,3.0,46.2,53.3,20.9,goal,0.891,78,0.83
158263,15.6,30.6,46.5,24.7,goal,0.571,68,0.83
158263,11.5,50.0,52.6,1.3,goal,0.757,21,0.83
158263,8.2,41.7,50.4,27.8,save,0.104,72,0.83
158263,14.4,46.0,50.6,5.7,save,0.189,16,0.83
158263,9.2,43.3,53.1,6.3,goal,0.64,75,0.83
158263,18.8,56.0,49.4,2.5,save,0.034,70,0.83
158263,9.2,40.9,50.9,33.5,save,0.072,20,0.83
158263,27.7,24.6,54.0,27.2,save,0.239,14,0.83
158263,27.8,46.4,47.3,5.7,save,0.043,90,0.83
158263,21.6,38.7,53.1,1.9,save,0.211,16,0.83
158263,13.2,56.7,51.7,17.7,save,0.391,3,0.83
158263,4.9,46.0,52.2,5.1,goal,0.982,13,0.83
158263,10.1,41.9,49.4,1.9,save,0.378,12,0.83
788134,7.9,43.4,52.6,13.3,save,0.149,90,0.97
788134,11.6,61.7,49.7,27.8,save,0.25,90,0.97
788134,29.3,49.4,50.0,29.7,save,0.036,53,0.97
788134,7.0,60.1,48.1,3.2,goal,0.29,47,0.97
788134,10.5,39.5,48.7,4.4,save,0.378,17,0.97
788134,3.6,40.9,53.8,2.5,goal,0.923,6,0.97
788134,7.7,62.2,53.1,9.5,goal,0.788,84,0.97
788134,9.7,47.2,52.5,18.4,save,0.256,43,0.97
788134,8.8,55.8,51.5,16.5,goal,0.128,40,0.97
788134,12.0,57.5,53.6,3.2,goal,0.816,32,0.97
788134,2.9,48.8,53.4,20.3,goal,0.986,88,0.97
788134,11.3,68.7,53.6,15.2,save,0.448,84,0.97
788134,7.6,46.9,46.5,19.6,goal,0.734,40,0.97
788134,8.8,43.6,53.2,5.7,save,0.751,90,0.97
788134,26.9,46.4,46.7,6.3,save,0.079,62,0.97
788134,13.2,52.2,52.4,3.2,goal,0.196,48,0.97
788134,13.1,61.5,46.3,4.4,goal,0.248,42,0.97
788134,9.4,64.2,51.2,3.8,save,0.058,14,0.97
788134,10.0,56.7,51.2,13.9,save,0.347,11,0.97
788134,14.1,68.1,50.0,7.0,save,0.031,4,0.97
788134,16.6,66.6,51.1,1.3,save,0.027,79,0.97
788134,16.0,45.6,51.0,15.2,save,0.016,68,0.97
788134,8.5,54.6,50.6,19.0,save,0.155,44,0.97
788134,9.6,50.3,51.4,18.1,save,0.0,39,0.97
788134,11.2,64.8,54.0,18.4,goal,0.269,90,0.97
788134,11.2,41.3,45.7,2.5,goal,0.806,40,0.97
788134,10.5,46.8,47.1,20.9,goal,0.851,35,0.97
788134,8.8,65.2,53.4,4.4,goal,0.743,77,0.97
788134,20.8,19.2,47.2,29.7,save,0.179,39,0.97
788134,11.5,50.0,54.0,2.5,goal,0.904,32,0.97
788134,13.0,36.8,51.2,5.7,save,0.062,27,0.97
788134,19.1,48.4,49.0,2.5,save,0.046,13,0.97
788134,2.0,53.2,48.4,22.8,goal,,10,0.97
788134,25.0,53.4,50.4,34.2,save,0.038,89,0.97
788134,7.1,53.9,48.1,15.8,save,0.153,25,0.97
788134,12.8,54.2,52.1,12.0,save,0.141,20,0.97
788134,8.9,38.7,51.3,3.8,save,0.195,50,0.97
788134,12.5,81.6,47.2,1.9,save,0.051,45,0.97
788134,3.2,48.6,52.2,9.5,goal,0.867,43,0.97
788134,13.6,46.1,53.6,31.0,save,0.263,90,0.97
788134,14.1,52.8,46.2,17.1,save,0.155,73,0.97
788134,11.5,50.0,46.4,1.3,save,0.868,43,0.97
788134,25.1,33.4,52.1,32.9,save,0.173,37,0.97
788134,19.4,36.7,46.0,1.3,save,0.301,32,0.97
788134,14.8,35.8,50.1,1.9,save,0.021,26,0.97
788134,8.5,52.4,51.9,19.6,save,0.285,17,0.97
788134,23.8,54.8,52.7,19.6,save,0.142,90,0.97
788134,24.0,56.6,47.1,4.4,save,0.081,82,0.97
788134,21.2,64.4,51.9,10.8,save,0.068,80,0.97
788134,5.7,42.1,50.6,15.2,save,0.181,74,0.97
788134,19.7,28.6,51.1,11.4,save,0.025,67,0.97
788134,9.2,48.1,47.4,13.3,goal,0.352,65,0.97
788134,11.5,50.0,47.3,3.8,goal,0.723,57,0.97
788134,13.2,52.8,47.7,24.7,save,0.141,50,0.97
788134,24.8,59.5,47.7,32.9,save,0.206,42,0.97
788134,9.8,47.9,52.7,17.7,save,0.421,38,0.97
788134,27.5,70.3,47.6,3.2,save,0.034,3,0.97
788134,8.8,33.9,51.6,2.5,save,0.08,68,0.97
788134,8.2,44.0,51.2,20.9,save,0.035,46,0.97
788134,3.7,52.4,47.7,24.7,goal,0.955,34,0.97
788134,15.4,32.3,50.1,4.4,save,0.023,15,0.97
788134,9.7,44.0,54.2,5.1,goal,0.91,5,0.97
788134,13.6,35.4,47.7,5.1,save,0.23,65,0.97
788134,24.8,34.4,50.3,3.8,save,0.011,31,0.97
788134,3.0,50.1,50.3,1.9,goal,,45,0.97
788134,9.1,59.3,53.1,1.3,save,0.169,45,0.97
788134,14.8,37.4,54.1,3.2,goal,0.557,44,0.97
788134,14.6,57.7,46.0,17.1,goal,0.548,40,0.97
788134,21.5,56.0,51.3,32.3,save,0.087,72,0.97
788134,14.0,29.5,53.9,3.8,save,0.241,51,0.97
788134,7.6,43.8,51.9,7.6,save,0.43,25,0.97
788134,2.9,56.3,48.4,7.0,save,0.441,90,0.97
788134,9.1,49.1,46.8,7.6,save,0.797,90,0.97
788134,10.8,62.8,50.2,28.5,save,0.062,78,0.97
788134,9.8,39.9,50.4,34.8,goal,0.309,71,0.97
788134,8.5,57.4,52.6,15.8,save,0.127,51,0.97
788134,14.5,48.4,48.6,18.4,save,0.025,44,0.97
788134,10.1,52.4,46.2,3.8,goal,0.88,33,0.97
788134,11.5,50.0,46.8,7.6,goal,0.653,64,0.97
788134,8.0,44.5,51.1,19.0,save,0.0,59,0.97
788134,9.5,40.6,48.8,17.1,save,0.05,57,0.97
788134,20.0,71.2,53.9,14.6,save,0.285,57,0.97
788134,7.5,59.9,49.0,14.6,goal,0.091,50,0.97
788134,12.0,44.3,48.8,19.0,goal,0.207,34,0.97
788134,11.9,71.1,53.0,15.2,save,0.08,90,0.97
788134,10.1,66.2,49.6,13.9,save,0.055,81,0.97
788134,23.1,27.0,50.0,17.1,save,0.009,73,0.97
788134,3.5,49.3,51.9,19.6,goal,0.884,42,0.97
788134,10.1,56.2,52.0,26.6,save,0.779,90,0.97
788134,18.3,47.6,54.2,18.4,goal,0.412,80,0.97
788134,10.2,55.4,47.3,8.9,save,0.127,77,0.97
788134,20.3,23.9,52.5,28.5,save,0.08,45,0.97
788134,7.9,71.6,46.8,27.8,save,0.165,24,0.97
788134,11.3,64.6,51.9,3.8,save,0.657,90,0.97
788134,2.8,50.1,52.5,6.3,goal,0.59,78,0.97
788134,9.2,58.2,52.8,8.9,save,0.205,77,0.97
788134,4.4,51.0,51.4,19.6,goal,0.875,71,0.97
788134,20.0,64.2,50.9,27.8,save,0.079,42,0.97
788134,6.6,51.7,48.6,20.3,save,0.153,17,0.97
788134,15.0,49.3,50.7,8.2,save,0.089,3,0.97
788134,23.7,69.6,50.6,17.7,save,0.012,85,0.97
788134,16.4,56.9,53.6,15.2,goal,0.66,38,0.97
788134,14.5,50.3,50.5,3.8,save,0.07,29,0.97
788134,11.8,38.0,52.9,26.6,save,0.605,24,0.97
788134,11.5,50.0,47.8,4.4,goal,0.757,89,0.97
788134,21.3,47.4,47.3,4.4,goal,0.169,69,0.97
788134,12.0,62.8,51.3,0.6,save,0.1,57,0.97
788134,9.9,45.6,48.2,15.2,save,0.098,56,0.97
788134,7.5,43.1,46.7,14.6,goal,0.709,41,0.97
788134,23.8,28.4,53.4,11.4,save,0.097,29,0.97
788134,19.3,30.9,52.7,16.5,goal,0.328,90,0.97
788134,2.7,53.7,47.4,19.0,save,0.0,66,0.97
788134,4.2,53.2,47.4,16.5,save,0.531,66,0.97
788134,7.7,50.7,46.0,4.4,goal,0.76,60,0.97
788134,12.0,46.4,46.6,19.0,save,0.0,51,0.97
788134,5.7,48.9,51.9,2.5,goal,0.503,45,0.97
788134,3.3,49.4,51.0,3.8,goal,0.788,38,0.97
788134,5.1,49.9,49.7,12.7,save,0.256,38,0.97
788134,22.6,44.4,49.4,4.4,save,0.079,26,0.97
788134,12.6,34.4,51.5,2.5,save,0.102,77,0.97
788134,21.2,29.8,52.7,5.7,goal,0.08,63,0.97
788134,3.6,30.8,46.3,9.5,goal,0.162,54,0.97
788134,29.8,66.1,46.1,5.7,save,0.141,47,0.97
788134,1.0,52.9,48.1,3.2,save,0.543,1,0.97
788134,3.3,51.1,49.1,1.3,save,0.272,1,0.97
788134,6.7,49.9,49.5,19.0,save,0.0,90,0.97
788134,8.6,32.8,53.0,24.1,save,0.357,63,0.97
788134,11.9,52.8,50.3,21.5,save,0.012,34,0.97
788134,13.0,36.2,48.0,22.8,save,0.091,15,0.97
788134,6.4,41.9,52.4,20.9,save,0.291,50,0.97
788134,14.3,50.7,46.9,16.5,goal,0.347,39,0.97
788134,13.6,30.4,54.1,1.9,save,0.381,33,0.97
788134,19.4,42.3,46.4,17.1,save,0.504,76,0.97
788134,4.8,39.9,49.5,24.1,save,0.271,58,0.97
788134,5.2,40.5,48.0,12.7,save,0.296,46,0.97
788134,32.1,57.0,48.7,12.0,save,0.017,13,0.97
788134,10.4,39.9,51.9,19.0,save,0.169,8,0.97
788134,8.6,44.4,53.6,13.3,goal,0.772,87,0.97
788134,8.3,50.9,51.1,22.8,save,0.479,59,0.97
788134,8.8,64.6,48.1,20.9,save,0.191,45,0.97
788134,20.0,36.2,53.8,14.6,save,0.352,19,0.97
788134,3.9,48.3,51.5,32.9,goal,0.816,90,0.97
788134,5.2,50.7,49.8,6.3,save,0.215,90,0.97
788134,11.9,30.3,51.9,7.6,save,0.065,81,0.97
788134,11.5,50.0,52.6,3.2,goal,0.755,76,0.97
788134,10.0,33.6,51.3,31.6,save,0.264,66,0.97
788134,6.7,57.0,47.2,34.8,save,0.441,48,0.97
788134,15.6,34.2,52.5,2.5,save,0.06,9,0.97
788134,17.9,36.0,45.6,19.0,save,0.3,90,0.97
788134,3.1,49.0,50.4,3.2,goal,0.992,89,0.97
788134,10.5,52.8,47.2,12.7,goal,0.528,38,0.97
788134,10.7,35.1,47.2,13.3,save,0.326,26,0.97
788134,0.7,52.6,47.1,22.2,goal,0.995,7,0.97
788134,14.3,35.8,54.2,2.5,save,0.505,59,0.97
788134,27.7,46.5,46.4,31.0,save,0.217,54,0.97
788134,5.7,45.9,50.8,15.8,save,0.236,41,0.97
788134,13.7,35.7,50.9,23.4,save,0.056,24,0.97
788134,10.3,74.1,52.3,2.5,save,0.078,64,0.97
788134,6.4,54.0,52.8,6.3,goal,0.694,49,0.97
788134,3.5,53.3,48.1,17.7,save,0.555,6,0.97
788134,10.4,53.7,54.5,16.5,save,0.633,90,0.97
788134,14.6,67.2,49.7,3.2,save,0.021,90,0.97
788134,2.3,41.3,46.6,19.0,save,0.0,3,0.97
788134,9.3,63.0,46.4,17.7,goal,0.258,57,0.97
103335,12.3,50.5,53.5,19.0,save,0.0,77,1.0
103335,8.7,36.6,51.6,20.9,save,0.396,58,1.0
103335,22.8,58.9,51.7,3.8,save,0.051,57,1.0
103335,23.1,63.6,46.8,8.2,goal,0.199,53,1.0
103335,23.8,63.6,47.1,0.6,save,0.072,48,1.0
103335,25.9,44.8,49.9,1.3,save,0.027,81,1.0
103335,18.4,40.9,53.2,19.0,goal,0.332,25,1.0
103335,23.4,36.4,46.4,20.9,save,0.149,17,1.0
103335,6.9,68.3,49.7,4.4,save,0.156,33,1.0
103335,25.4,28.3,50.1,15.8,save,0.009,32,1.0
103335,20.1,34.6,47.4,2.5,save,0.067,11,1.0
103335,3.9,50.7,49.4,22.8,save,0.403,80,1.0
103335,16.9,35.8,54.1,27.8,save,0.286,60,1.0
103335,12.3,41.3,49.8,5.7,save,0.264,56,1.0
103335,6.8,53.5,50.9,29.1,goal,0.328,45,1.0
103335,12.0,65.2,46.2,1.3,goal,0.431,40,1.0
103335,18.9,57.7,52.9,2.5,save,0.193,40,1.0
103335,10.6,39.5,49.5,5.1,save,0.099,27,1.0
103335,3.5,53.0,51.3,15.2,save,0.661,26,1.0
103335,3.2,48.8,51.3,6.3,goal,0.994,9,1.0
103335,19.9,51.9,54.1,4.4,save,0.372,37,1.0
103335,23.7,41.9,47.5,4.4,save,0.069,33,1.0
103335,3.2,34.0,52.0,18.4,save,0.136,90,1.0
103335,22.5,26.8,46.4,1.3,save,0.065,82,1.0
103335,20.0,31.3,46.5,1.3,save,0.179,76,1.0
103335,12.0,45.2,51.9,24.7,goal,0.676,60,1.0
103335,6.3,51.5,50.1,13.3,save,0.181,21,1.0
103335,18.0,45.8,49.3,17.1,save,0.029,54,1.0
103335,11.1,41.6,52.9,8.2,save,0.57,43,1.0
103335,13.2,68.1,53.8,1.9,goal,0.657,40,1.0
103335,13.5,31.2,46.4,8.9,goal,0.214,36,1.0
103335,5.4,70.2,52.3,7.6,save,0.147,13,1.0
103335,8.4,49.0,49.7,18.4,save,0.126,90,1.0
103335,9.4,50.1,48.9,13.9,save,0.083,66,1.0
103335,15.1,64.5,50.1,24.7,save,0.02,58,1.0
103335,21.7,43.2,48.1,10.8,save,0.042,18,1.0
103335,11.5,50.0,53.9,20.9,goal,0.945,76,1.0
103335,29.7,49.5,46.8,17.1,save,0.071,41,1.0
103335,5.4,57.9,45.6,12.0,goal,0.911,66,1.0
103335,15.7,62.5,53.4,11.4,goal,0.599,65,1.0
103335,6.6,44.4,50.4,34.8,save,0.328,46,1.0
103335,15.3,59.3,52.3,20.9,save,0.202,1,1.0
103335,14.0,54.3,47.6,25.3,goal,0.33,90,1.0
103335,8.6,67.9,49.1,31.0,goal,0.443,56,1.0
103335,10.8,41.6,48.9,1.3,save,0.331,48,1.0
103335,5.1,46.6,46.1,20.3,goal,0.81,19,1.0
103335,4.2,39.5,51.3,6.3,save,0.116,9,1.0
103335,15.1,64.2,52.6,24.7,save,0.413,5,1.0
103335,1.4,50.1,50.2,13.3,goal,,83,1.0
103335,8.8,44.9,47.3,1.9,goal,0.601,75,1.0
103335,20.1,69.0,45.9,3.2,save,0.092,42,1.0
103335,4.3,12.5,49.6,34.2,save,0.041,8,1.0
103335,18.8,39.9,48.0,3.8,save,0.084,58,1.0
103335,18.3,44.3,46.4,2.5,goal,0.536,39,1.0
103335,7.9,34.8,49.1,29.7,goal,0.544,30,1.0
103335,4.8,51.0,51.4,4.4,goal,0.299,24,1.0
103335,10.7,56.6,48.8,2.5,save,0.158,10,1.0
103335,4.2,46.2,52.3,8.9,goal,0.91,72,1.0
103335,3.2,68.5,47.2,6.3,save,0.104,70,1.0
103335,15.5,56.4,49.4,1.3,save,0.04,69,1.0
103335,11.1,52.9,52.7,15.8,save,0.825,64,1.0
103335,19.5,75.3,49.0,28.5,save,0.047,41,1.0
103335,8.5,53.4,47.4,9.7,save,0.0,19,1.0
103335,8.9,32.8,48.7,23.4,save,0.287,90,1.0
103335,7.1,51.2,52.2,10.1,goal,0.601,90,1.0
103335,21.2,43.8,51.9,17.1,save,0.064,80,1.0
103335,14.8,55.8,50.2,17.1,save,0.057,68,1.0
103335,18.0,29.1,51.0,17.7,save,0.11,7,1.0
103335,11.0,44.1,49.9,12.0,save,0.029,79,1.0
103335,6.7,49.5,50.3,32.3,save,0.11,79,1.0
103335,4.5,58.9,47.3,19.0,save,0.0,30,1.0
103335,8.2,33.3,49.0,5.1,save,0.265,30,1.0
103335,15.1,29.8,53.5,28.5,goal,0.109,28,1.0
103335,23.5,64.0,49.0,3.2,save,0.016,58,1.0
103335,9.8,67.0,47.4,30.4,save,0.186,15,1.0
103335,5.4,47.9,45.9,21.5,goal,0.854,39,1.0
103335,3.9,43.0,50.9,3.8,save,0.518,31,1.0
103335,3.6,43.3,51.9,13.9,goal,0.781,90,1.0
103335,8.2,59.7,52.1,7.6,goal,0.433,57,1.0
103335,3.3,47.6,50.3,31.6,goal,0.295,87,1.0
103335,8.2,60.2,48.3,3.2,save,0.186,86,1.0
103335,4.6,47.1,53.5,1.9,save,0.786,64,1.0
103335,13.9,44.0,46.8,2.5,goal,0.773,20,1.0
103335,16.6,31.0,49.8,3.8,save,0.021,17,1.0
103335,9.5,58.5,52.9,13.3,goal,0.867,86,1.0
103335,9.0,55.3,49.4,22.2,save,0.047,85,1.0
103335,12.5,63.8,47.6,13.3,save,0.106,84,1.0
103335,15.5,49.8,48.5,13.9,save,0.119,55,1.0
103335,19.7,55.3,53.2,4.4,save,0.16,45,1.0
103335,12.2,46.4,51.8,8.2,save,0.266,38,1.0
103335,10.5,56.3,54.2,5.7,goal,0.934,21,1.0
103335,8.7,42.4,50.6,4.4,save,0.203,10,1.0
103335,29.1,48.5,52.6,21.5,save,0.055,62,1.0
103335,18.9,33.9,49.7,7.6,save,0.022,49,1.0
103335,3.7,67.0,48.7,25.3,save,0.059,72,1.0
103335,12.8,63.6,52.4,10.1,save,0.133,39,1.0
103335,3.7,61.2,54.3,23.6,save,0.0,66,1.0
103335,9.7,73.4,45.9,31.0,goal,0.462,59,1.0
103335,12.6,35.6,47.2,22.8,goal,0.0,54,1.0
103335,4.9,59.5,46.1,19.0,goal,0.806,48,1.0
103335,20.1,58.3,53.6,24.1,goal,0.721,44,1.0
103335,14.1,50.6,51.8,16.5,goal,0.366,37,1.0
103335,11.4,47.7,51.7,25.9,goal,0.391,17,1.0
103335,9.1,44.0,46.8,1.9,goal,0.903,90,1.0
103335,18.6,55.8,52.9,7.0,save,0.199,90,1.0
103335,8.6,71.8,53.6,20.3,save,0.153,86,1.0
103335,19.6,56.2,52.6,24.1,save,0.306,80,1.0
103335,14.5,63.6,51.8,7.6,save,0.291,39,1.0
103335,15.8,66.2,53.9,0.6,goal,0.114,18,1.0
103335,1.8,71.8,45.7,24.1,save,0.181,6,1.0
103335,7.2,56.4,50.2,4.4,save,0.034,45,1.0
103335,13.5,68.9,48.6,16.5,save,0.064,3,1.0
103335,20.9,35.0,49.3,13.9,save,0.013,90,1.0
103335,4.6,54.0,50.4,30.4,goal,0.519,81,1.0
103335,5.1,43.6,54.2,13.3,goal,0.492,45,1.0
103335,3.3,57.0,50.3,33.5,save,0.294,45,1.0
103335,30.2,48.1,52.9,29.7,save,0.139,11,1.0
103335,4.4,46.2,54.1,13.3,goal,0.835,51,1.0
103335,21.0,43.8,54.0,4.4,goal,0.419,49,1.0
103335,23.7,66.6,46.1,20.3,save,0.306,45,1.0
103335,13.3,48.3,50.0,24.1,goal,0.144,37,1.0
103335,14.5,45.2,53.3,6.3,goal,0.753,90,1.0
103335,27.1,55.0,53.8,20.9,goal,0.175,84,1.0
103335,2.4,34.6,46.2,1.9,goal,0.458,78,1.0
103335,14.8,53.2,49.0,3.8,save,0.078,53,1.0
103335,9.0,29.7,49.1,4.4,save,0.063,42,1.0
103335,21.2,34.4,54.5,3.2,save,0.277,10,1.0
103335,4.8,56.4,48.1,8.9,save,0.393,90,1.0
103335,8.6,67.0,48.7,19.6,save,0.062,90,1.0
103335,11.3,33.6,50.1,7.0,save,0.022,64,1.0
103335,2.0,45.5,51.5,14.6,goal,0.855,58,1.0
103335,8.6,66.2,49.3,12.0,save,0.092,37,1.0
103335,21.8,68.9,51.9,1.3,save,0.032,55,1.0
103335,7.0,39.7,53.1,12.0,save,0.221,48,1.0
103335,7.1,50.3,50.0,21.5,save,0.263,16,1.0
103335,8.9,52.7,49.6,22.2,save,0.089,58,1.0
103335,3.8,58.9,47.4,33.5,save,0.51,47,1.0
103335,15.1,46.2,47.6,2.5,goal,0.286,20,1.0
103335,25.1,54.0,51.5,5.1,save,0.04,76,1.0
103335,11.5,50.0,53.9,8.2,goal,0.752,55,1.0
103335,11.0,57.7,50.9,23.4,save,0.033,43,1.0
103335,25.0,36.8,54.0,3.2,save,0.196,26,1.0
103335,3.3,45.4,48.6,1.9,goal,0.0,58,1.0
