PlayerId,BX,BY,C
794937,4,18,2
794937,5,0,1
794937,5,1,2
794937,5,4,2
794937,5,7,1
794937,5,8,1
794937,5,9,2
794937,5,10,2
794937,5,12,1
794937,5,13,1
794937,5,14,1
794937,5,19,1
794937,6,0,1
794937,6,2,1
794937,6,3,1
794937,6,4,6
794937,6,5,3
794937,6,6,3
794937,6,7,1
794937,6,8,6
794937,6,9,3
794937,6,10,2
794937,6,12,2
794937,6,13,2
794937,6,14,1
794937,6,15,1
794937,6,18,1
794937,6,19,2
794937,7,1,2
794937,7,2,2
794937,7,3,4
794937,7,4,1
794937,7,6,4
794937,7,7,4
794937,7,8,3
794937,7,10,6
794937,7,11,4
794937,7,12,3
794937,7,13,4
794937,7,14,5
794937,7,16,1
794937,7,19,1
794937,8,1,2
794937,8,3,1
794937,8,4,1
794937,8,5,6
794937,8,6,8
794937,8,7,3
794937,8,8,4
794937,8,9,2
794937,8,10,2
794937,8,11,1
794937,8,12,5
794937,8,13,7
794937,8,14,5
794937,8,16,4
794937,8,17,1
794937,8,19,1
794937,9,0,1
794937,9,1,1
794937,9,3,6
794937,9,4,3
794937,9,5,2
794937,9,6,1
794937,9,7,3
794937,9,8,4
794937,9,9,10
794937,9,10,5
794937,9,11,7
794937,9,12,2
794937,9,13,8
794937,9,16,3
794937,9,17,1
794937,10,0,1
794937,10,2,3
794937,10,3,1
794937,10,4,4
794937,10,5,4
794937,10,6,9
794937,10,7,3
794937,10,8,3
794937,10,9,4
794937,10,10,8
794937,10,11,8
794937,10,12,3
794937,10,13,8
794937,10,14,3
794937,10,15,5
794937,10,16,1
794937,10,17,2
794937,10,18,1
794937,10,19,1
794937,11,1,1
794937,11,2,1
794937,11,3,4
794937,11,4,6
794937,11,5,11
794937,11,6,7
794937,11,7,2
794937,11,8,4
794937,11,9,5
794937,11,10,2
794937,11,11,1
794937,11,12,4
794937,11,13,10
794937,11,14,4
794937,11,15,4
794937,11,16,3
794937,11,17,2
794937,12,1,3
794937,12,2,2
794937,12,3,1
794937,12,4,7
794937,12,5,9
794937,12,6,11
794937,12,7,9
794937,12,8,6
794937,12,9,4
794937,12,10,6
794937,12,11,4
794937,12,12,4
794937,12,13,6
794937,12,14,3
794937,12,15,3
794937,12,16,4
794937,12,17,1
794937,12,18,3
794937,13,0,2
794937,13,1,1
794937,13,2,3
794937,13,3,6
794937,13,4,7
794937,13,5,15
794937,13,6,9
794937,13,7,12
794937,13,8,10
794937,13,9,4
794937,13,10,8
794937,13,11,9
794937,13,12,8
794937,13,13,9
794937,13,14,6
794937,13,15,3
794937,13,16,4
794937,13,17,3
794937,13,18,1
794937,14,0,1
794937,14,1,2
794937,14,3,2
794937,14,4,7
794937,14,5,7
794937,14,6,7
794937,14,7,5
794937,14,8,8
794937,14,9,10
794937,14,10,8
794937,14,11,8
794937,14,12,6
794937,14,13,2
794937,14,14,3
794937,14,15,1
794937,14,16,4
794937,14,18,1
794937,14,19,2
794937,15,0,1
794937,15,1,2
794937,15,2,2
794937,15,3,1
794937,15,4,5
794937,15,5,4
794937,15,6,4
794937,15,7,2
794937,15,8,2
794937,15,9,4
794937,15,10,7
794937,15,11,5
794937,15,12,3
794937,15,13,1
794937,15,14,3
794937,15,15,1
794937,15,16,1
794937,15,17,1
794937,15,18,1
794937,16,3,2
794937,16,5,2
794937,16,7,1
794937,16,9,1
794937,16,10,2
794937,16,11,2
794937,16,17,1
794937,17,0,4
794937,17,2,1
794937,17,5,2
794937,17,7,1
794937,17,8,1
794937,17,10,2
794937,17,19,1
794937,18,1,2
794937,18,4,1
794937,18,5,1
794937,18,7,1
794937,18,9,1
794937,18,11,4
794937,19,0,1
794937,19,4,1
794937,19,14,1
794939,0,13,1
794939,0,14,5
794939,0,16,1
794939,0,17,1
794939,0,18,4
794939,0,19,4
794939,1,9,1
794939,1,12,2
794939,1,13,2
794939,1,14,3
794939,1,15,1
794939,1,16,5
794939,1,17,3
794939,1,18,5
794939,1,19,2
794939,2,8,1
794939,2,11,1
794939,2,12,3
794939,2,13,3
794939,2,14,3
794939,2,15,3
794939,2,16,2
794939,2,17,4
794939,2,18,9
794939,2,19,6
794939,3,9,2
794939,3,10,2
794939,3,11,1
794939,3,12,1
794939,3,14,1
794939,3,15,2
794939,3,16,2
794939,3,18,5
794939,3,19,6
794939,4,7,1
794939,4,10,1
794939,4,11,1
794939,4,12,1
794939,4,13,4
794939,4,14,3
794939,4,15,3
794939,4,16,6
794939,4,17,5
794939,4,18,5
794939,4,19,10
794939,5,4,1
794939,5,5,1
794939,5,6,2
794939,5,7,1
794939,5,8,2
794939,5,9,3
794939,5,10,1
794939,5,11,1
794939,5,12,2
794939,5,13,3
794939,5,14,5
794939,5,15,5
794939,5,16,7
794939,5,17,2
794939,5,18,16
794939,5,19,7
794939,6,3,2
794939,6,4,1
794939,6,6,4
794939,6,7,4
794939,6,9,1
794939,6,10,3
794939,6,11,4
794939,6,13,2
794939,6,14,3
794939,6,15,8
794939,6,16,3
794939,6,17,7
794939,6,18,15
794939,6,19,20
794939,7,6,1
794939,7,7,1
794939,7,8,1
794939,7,9,1
794939,7,10,1
794939,7,11,1
794939,7,12,1
794939,7,13,4
794939,7,14,2
794939,7,15,2
794939,7,16,4
794939,7,17,6
794939,7,18,15
794939,7,19,19
794939,8,4,1
794939,8,6,1
794939,8,7,1
794939,8,9,2
794939,8,11,2
794939,8,12,3
794939,8,13,2
794939,8,14,8
794939,8,15,9
794939,8,16,9
794939,8,17,11
794939,8,18,26
794939,8,19,23
794939,9,3,2
794939,9,5,1
794939,9,6,1
794939,9,8,2
794939,9,9,5
794939,9,10,1
794939,9,11,5
794939,9,12,1
794939,9,13,4
794939,9,14,6
794939,9,15,6
794939,9,16,1
794939,9,17,4
794939,9,18,18
794939,9,19,21
794939,10,3,1
794939,10,5,1
794939,10,6,1
794939,10,7,4
794939,10,8,4
794939,10,9,2
794939,10,10,4
794939,10,11,3
794939,10,12,5
794939,10,13,6
794939,10,14,3
794939,10,15,9
794939,10,16,3
794939,10,17,7
794939,10,18,17
794939,10,19,20
794939,11,5,2
794939,11,6,3
794939,11,7,1
794939,11,8,3
794939,11,9,3
794939,11,10,2
794939,11,11,2
794939,11,12,3
794939,11,13,10
794939,11,14,8
794939,11,15,4
794939,11,16,8
794939,11,17,17
794939,11,18,30
794939,11,19,28
794939,12,2,1
794939,12,3,2
794939,12,4,1
794939,12,5,3
794939,12,6,4
794939,12,7,1
794939,12,9,3
794939,12,10,1
794939,12,11,4
794939,12,12,5
794939,12,13,4
794939,12,14,5
794939,12,15,4
794939,12,16,19
794939,12,17,17
794939,12,18,21
794939,12,19,33
794939,13,4,2
794939,13,5,1
794939,13,6,7
794939,13,7,2
794939,13,8,11
794939,13,9,4
794939,13,10,5
794939,13,11,1
794939,13,12,6
794939,13,13,6
794939,13,14,4
794939,13,15,11
794939,13,16,15
794939,13,17,16
794939,13,18,21
794939,13,19,37
794939,14,0,1
794939,14,3,2
794939,14,4,3
794939,14,5,2
794939,14,6,2
794939,14,7,2
794939,14,8,5
794939,14,9,3
794939,14,10,7
794939,14,11,3
794939,14,12,6
794939,14,13,9
794939,14,14,5
794939,14,15,12
794939,14,16,12
794939,14,17,14
794939,14,18,25
794939,14,19,34
794939,15,0,1
794939,15,1,2
794939,15,3,1
794939,15,4,1
794939,15,5,3
794939,15,6,4
794939,15,7,3
794939,15,8,2
794939,15,9,2
794939,15,10,2
794939,15,11,6
794939,15,12,6
794939,15,13,11
794939,15,14,9
794939,15,15,13
794939,15,16,17
794939,15,17,15
794939,15,18,36
794939,15,19,38
794939,16,1,1
794939,16,6,2
794939,16,9,1
794939,16,10,3
794939,16,11,4
794939,16,12,1
794939,16,13,4
794939,16,14,9
794939,16,15,9
794939,16,16,10
794939,16,17,14
794939,16,18,21
794939,16,19,22
794939,17,5,1
794939,17,6,1
794939,17,7,1
794939,17,8,2
794939,17,9,3
794939,17,10,3
794939,17,11,7
794939,17,12,8
794939,17,13,4
794939,17,14,12
794939,17,15,5
794939,17,16,12
794939,17,17,12
794939,17,18,12
794939,17,19,25
794939,18,0,1
794939,18,1,2
794939,18,6,3
794939,18,7,1
794939,18,8,2
794939,18,10,2
794939,18,11,1
794939,18,12,1
794939,18,13,1
794939,18,14,3
794939,18,15,5
794939,18,16,13
794939,18,17,12
794939,18,18,12
794939,18,19,18
794939,19,0,2
794939,19,1,1
794939,19,4,1
794939,19,7,1
794939,19,9,1
794939,19,10,2
794939,19,11,1
794939,19,12,1
794939,19,13,2
794939,19,14,8
794939,19,15,12
794939,19,16,6
794939,19,17,11
794939,19,18,3
794939,19,19,12
794948,0,2,1
794948,0,3,2
794948,0,15,1
794948,0,16,3
794948,0,18,1
794948,1,0,2
794948,1,1,5
794948,1,2,2
794948,1,4,1
794948,1,5,1
794948,1,6,1
794948,1,7,1
794948,1,8,1
794948,1,12,1
794948,1,15,2
794948,1,17,3
794948,1,18,1
794948,1,19,1
794948,2,0,1
794948,2,1,4
794948,2,2,1
794948,2,3,2
794948,2,4,2
794948,2,5,3
794948,2,6,1
794948,2,7,1
794948,2,8,2
794948,2,10,1
794948,2,11,1
794948,2,12,1
794948,2,15,1
794948,2,19,1
794948,3,0,3
794948,3,1,5
794948,3,2,2
794948,3,3,1
794948,3,4,4
794948,3,6,2
794948,3,7,1
794948,3,8,2
794948,3,9,2
794948,3,11,3
794948,3,13,2
794948,3,14,1
794948,3,16,1
794948,4,0,6
794948,4,1,4
794948,4,3,2
794948,4,5,7
794948,4,6,4
794948,4,7,3
794948,4,8,5
794948,4,10,1
794948,4,11,2
794948,4,13,2
794948,4,14,3
794948,4,17,2
794948,4,18,4
794948,4,19,5
794948,5,0,5
794948,5,1,9
794948,5,2,3
794948,5,4,10
794948,5,6,2
794948,5,7,2
794948,5,8,1
794948,5,9,4
794948,5,10,2
794948,5,11,3
794948,5,12,4
794948,5,13,3
794948,5,14,2
794948,5,15,2
794948,5,16,2
794948,5,17,4
794948,5,18,4
794948,5,19,5
794948,6,0,10
794948,6,1,11
794948,6,2,6
794948,6,3,8
794948,6,4,6
794948,6,5,4
794948,6,6,4
794948,6,7,4
794948,6,8,4
794948,6,9,3
794948,6,10,3
794948,6,11,2
794948,6,12,3
794948,6,14,2
794948,6,15,3
794948,6,16,2
794948,6,17,5
794948,6,18,7
794948,6,19,2
794948,7,0,8
794948,7,1,12
794948,7,2,12
794948,7,3,6
794948,7,4,7
794948,7,5,8
794948,7,6,5
794948,7,7,4
794948,7,8,2
794948,7,9,1
794948,7,10,2
794948,7,11,2
794948,7,12,1
794948,7,13,8
794948,7,14,3
794948,7,15,5
794948,7,16,1
794948,7,17,4
794948,7,18,8
794948,7,19,4
794948,8,0,11
794948,8,1,17
794948,8,2,9
794948,8,3,12
794948,8,4,8
794948,8,5,8
794948,8,6,2
794948,8,7,2
794948,8,9,2
794948,8,10,5
794948,8,11,2
794948,8,12,4
794948,8,13,6
794948,8,14,6
794948,8,15,3
794948,8,16,7
794948,8,17,6
794948,8,18,12
794948,8,19,6
794948,9,0,11
794948,9,1,7
794948,9,2,9
794948,9,3,10
794948,9,4,1
794948,9,5,8
794948,9,6,9
794948,9,7,3
794948,9,8,7
794948,9,9,3
794948,9,10,12
794948,9,11,5
794948,9,12,2
794948,9,13,5
794948,9,14,2
794948,9,15,4
794948,9,16,5
794948,9,17,5
794948,9,18,8
794948,9,19,13
794948,10,0,8
794948,10,1,2
794948,10,2,10
794948,10,3,6
794948,10,4,3
794948,10,5,4
794948,10,6,7
794948,10,7,3
794948,10,8,2
794948,10,9,12
794948,10,10,15
794948,10,11,4
794948,10,12,2
794948,10,13,4
794948,10,14,3
794948,10,15,6
794948,10,16,5
794948,10,17,5
794948,10,18,2
794948,10,19,8
794948,11,0,11
794948,11,1,8
794948,11,2,14
794948,11,3,9
794948,11,4,6
794948,11,5,10
794948,11,6,4
794948,11,7,5
794948,11,8,2
794948,11,9,1
794948,11,10,3
794948,11,11,2
794948,11,12,4
794948,11,13,6
794948,11,14,8
794948,11,15,13
794948,11,16,4
794948,11,17,7
794948,11,18,17
794948,11,19,9
794948,12,0,9
794948,12,1,12
794948,12,2,12
794948,12,3,12
794948,12,4,7
794948,12,5,13
794948,12,6,9
794948,12,7,7
794948,12,8,7
794948,12,9,9
794948,12,10,5
794948,12,11,2
794948,12,12,6
794948,12,13,7
794948,12,14,5
794948,12,15,11
794948,12,16,4
794948,12,17,12
794948,12,18,16
794948,12,19,15
794948,13,0,9
794948,13,1,19
794948,13,2,11
794948,13,3,7
794948,13,4,8
794948,13,5,10
794948,13,6,5
794948,13,7,8
794948,13,8,4
794948,13,9,3
794948,13,10,8
794948,13,11,3
794948,13,12,5
794948,13,13,3
794948,13,14,6
794948,13,15,9
794948,13,16,8
794948,13,17,11
794948,13,18,18
794948,13,19,16
794948,14,0,11
794948,14,1,13
794948,14,2,3
794948,14,3,12
794948,14,4,10
794948,14,5,8
794948,14,6,4
794948,14,7,7
794948,14,8,4
794948,14,9,7
794948,14,10,8
794948,14,11,6
794948,14,12,2
794948,14,13,6
794948,14,14,11
794948,14,15,9
794948,14,16,7
794948,14,17,4
794948,14,18,7
794948,14,19,10
794948,15,0,8
794948,15,1,11
794948,15,2,5
794948,15,3,4
794948,15,4,6
794948,15,5,8
794948,15,6,1
794948,15,7,2
794948,15,8,1
794948,15,9,2
794948,15,10,2
794948,15,11,2
794948,15,12,3
794948,15,13,5
794948,15,14,13
794948,15,15,6
794948,15,16,6
794948,15,17,6
794948,15,18,11
794948,15,19,7
794948,16,0,3
794948,16,1,12
794948,16,3,2
794948,16,4,3
794948,16,5,2
794948,16,6,1
794948,16,7,3
794948,16,8,1
794948,16,10,3
794948,16,13,4
794948,16,15,2
794948,16,16,1
794948,16,17,3
794948,16,18,9
794948,16,19,5
794948,17,0,2
794948,17,1,4
794948,17,2,1
794948,17,3,2
794948,17,6,3
794948,17,8,3
794948,17,9,2
794948,17,10,4
794948,17,11,3
794948,17,12,1
794948,17,13,4
794948,17,14,3
794948,17,15,2
794948,17,16,1
794948,17,17,3
794948,17,18,4
794948,17,19,2
794948,18,0,3
794948,18,1,9
794948,18,2,6
794948,18,3,7
794948,18,4,3
794948,18,5,6
794948,18,6,3
794948,18,8,4
794948,18,9,1
794948,18,11,4
794948,18,13,2
794948,18,14,2
794948,18,15,2
794948,18,16,1
794948,18,17,2
794948,18,18,10
794948,18,19,8
794948,19,0,43
794948,19,1,7
794948,19,2,7
794948,19,3,2
794948,19,4,2
794948,19,5,5
794948,19,6,1
794948,19,7,5
794948,19,11,1
794948,19,12,3
794948,19,13,3
794948,19,14,5
794948,19,15,1
794948,19,17,3
794948,19,18,5
794948,19,19,41
794950,6,18,1
794950,6,19,1
794950,9,17,1
794950,11,17,1
794950,12,19,1
794950,14,16,1
794950,15,16,1
794950,15,17,1
794950,17,2,1
794950,19,12,2
794953,0,0,1
794953,0,3,2
794953,0,4,1
794953,0,5,6
794953,0,6,5
794953,0,7,2
794953,0,8,2
794953,0,9,1
794953,0,10,2
794953,0,11,1
794953,0,12,1
794953,0,13,2
794953,0,14,1
794953,0,18,1
794953,0,19,1
794953,1,0,2
794953,1,1,5
794953,1,2,1
794953,1,3,3
794953,1,5,3
794953,1,6,7
794953,1,7,4
794953,1,8,4
794953,1,9,9
794953,1,10,9
794953,1,11,3
794953,1,12,1
794953,1,13,6
794953,1,14,5
794953,1,15,1
794953,2,0,5
794953,2,1,8
794953,2,2,5
794953,2,3,8
794953,2,4,2
794953,2,5,2
794953,2,6,4
794953,2,7,11
794953,2,8,5
794953,2,9,8
794953,2,10,12
794953,2,11,3
794953,2,12,2
794953,2,13,5
794953,2,15,2
794953,2,16,3
794953,2,17,1
794953,2,18,3
794953,2,19,2
794953,3,0,8
794953,3,1,5
794953,3,2,5
794953,3,3,4
794953,3,4,3
794953,3,6,5
794953,3,7,4
794953,3,8,3
794953,3,9,5
794953,3,10,5
794953,3,11,5
794953,3,13,2
794953,3,14,1
794953,3,15,1
794953,3,16,3
794953,3,17,3
794953,3,18,1
794953,3,19,3
794953,4,0,4
794953,4,1,5
794953,4,2,8
794953,4,3,6
794953,4,4,3
794953,4,5,16
794953,4,6,13
794953,4,7,6
794953,4,8,6
794953,4,9,2
794953,4,10,5
794953,4,11,1
794953,4,12,7
794953,4,13,6
794953,4,14,3
794953,4,15,9
794953,4,16,2
794953,4,17,3
794953,4,18,2
794953,5,0,3
794953,5,1,3
794953,5,2,7
794953,5,3,11
794953,5,4,12
794953,5,5,13
794953,5,6,7
794953,5,7,8
794953,5,8,1
794953,5,9,5
794953,5,10,8
794953,5,11,1
794953,5,12,3
794953,5,13,4
794953,5,14,6
794953,5,15,5
794953,5,16,4
794953,5,17,5
794953,5,18,2
794953,5,19,1
794953,6,0,1
794953,6,1,5
794953,6,2,2
794953,6,3,6
794953,6,4,6
794953,6,5,20
794953,6,6,4
794953,6,7,13
794953,6,8,8
794953,6,9,6
794953,6,10,2
794953,6,11,3
794953,6,12,7
794953,6,13,9
794953,6,14,6
794953,6,15,6
794953,6,16,10
794953,6,17,6
794953,6,19,6
794953,7,0,3
794953,7,1,7
794953,7,2,4
794953,7,3,6
794953,7,4,9
794953,7,5,12
794953,7,6,7
794953,7,7,6
794953,7,8,3
794953,7,9,6
794953,7,10,5
794953,7,11,2
794953,7,12,3
794953,7,13,8
794953,7,14,10
794953,7,15,11
794953,7,17,4
794953,7,18,2
794953,8,0,6
794953,8,1,5
794953,8,2,7
794953,8,3,6
794953,8,4,10
794953,8,5,7
794953,8,6,4
794953,8,7,5
794953,8,8,1
794953,8,9,1
794953,8,10,5
794953,8,11,2
794953,8,12,1
794953,8,13,7
794953,8,14,9
794953,8,15,9
794953,8,16,1
794953,8,17,4
794953,8,18,3
794953,8,19,1
794953,9,0,3
794953,9,1,2
794953,9,2,3
794953,9,3,4
794953,9,4,4
794953,9,5,6
794953,9,6,3
794953,9,7,1
794953,9,8,2
794953,9,9,3
794953,9,11,2
794953,9,12,2
794953,9,13,4
794953,9,14,1
794953,9,15,5
794953,9,16,3
794953,9,17,1
794953,9,18,3
794953,9,19,1
794953,10,0,3
794953,10,1,2
794953,10,2,2
794953,10,3,5
794953,10,4,3
794953,10,5,6
794953,10,6,5
794953,10,7,1
794953,10,9,2
794953,10,10,1
794953,10,11,2
794953,10,13,1
794953,10,14,2
794953,10,16,1
794953,10,17,2
794953,10,18,1
794953,11,1,2
794953,11,2,6
794953,11,3,4
794953,11,4,1
794953,11,5,2
794953,11,6,1
794953,11,7,1
794953,11,10,1
794953,11,11,1
794953,11,12,1
794953,11,13,1
794953,11,14,1
794953,11,15,1
794953,11,17,4
794953,11,18,3
794953,11,19,3
794953,12,0,2
794953,12,1,2
794953,12,2,3
794953,12,4,3
794953,12,5,4
794953,12,6,2
794953,12,8,1
794953,12,9,1
794953,12,13,1
794953,12,14,1
794953,12,15,1
794953,12,17,1
794953,12,18,1
794953,13,0,2
794953,13,1,1
794953,13,2,2
794953,13,4,1
794953,13,10,2
794953,13,18,2
794953,14,1,1
794953,14,15,2
794953,14,16,2
794953,14,18,1
794953,15,0,3
794953,15,1,1
794953,15,8,1
794953,16,5,1
794953,16,13,1
794953,16,19,1
794953,17,0,5
794953,17,5,1
794953,17,7,3
794953,17,8,3
794953,17,9,1
794953,17,10,3
794953,17,11,2
794953,17,12,1
794953,18,0,1
794953,18,8,5
794953,18,9,4
794953,18,10,1
794953,18,11,1
794953,18,12,1
794953,18,17,2
794953,18,19,1
794953,19,1,1
794953,19,8,1
794953,19,10,1
794962,0,9,3
794962,0,10,1
794962,0,11,2
794962,0,12,1
794962,0,13,1
794962,0,14,2
794962,0,16,2
794962,0,19,1
794962,1,6,1
794962,1,8,2
794962,1,9,1
794962,1,10,3
794962,1,11,1
794962,1,12,1
794962,1,13,2
794962,1,14,1
794962,1,15,4
794962,1,16,6
794962,1,17,3
794962,1,18,1
794962,1,19,1
794962,2,11,3
794962,2,13,2
794962,2,14,2
794962,2,16,2
794962,2,17,3
794962,2,18,2
794962,2,19,2
794962,3,7,1
794962,3,8,1
794962,3,10,2
794962,3,11,1
794962,3,12,1
794962,3,14,1
794962,3,15,1
794962,3,17,5
794962,3,18,4
794962,3,19,2
794962,4,11,1
794962,4,12,1
794962,4,13,4
794962,4,14,2
794962,4,15,2
794962,4,16,3
794962,4,17,2
794962,4,18,4
794962,4,19,4
794962,5,1,1
794962,5,5,1
794962,5,7,1
794962,5,8,1
794962,5,9,1
794962,5,11,2
794962,5,12,6
794962,5,13,6
794962,5,14,3
794962,5,15,6
794962,5,16,4
794962,5,17,11
794962,5,18,9
794962,5,19,6
794962,6,6,1
794962,6,9,1
794962,6,10,1
794962,6,12,3
794962,6,13,2
794962,6,14,6
794962,6,15,4
794962,6,16,2
794962,6,17,3
794962,6,18,3
794962,6,19,7
794962,7,0,1
794962,7,9,1
794962,7,12,2
794962,7,13,3
794962,7,14,1
794962,7,15,4
794962,7,16,3
794962,7,17,2
794962,7,18,2
794962,7,19,11
794962,8,12,2
794962,8,13,1
794962,8,14,1
794962,8,15,2
794962,8,16,3
794962,8,17,5
794962,8,18,12
794962,8,19,8
794962,9,4,2
794962,9,6,2
794962,9,8,1
794962,9,9,1
794962,9,10,2
794962,9,11,1
794962,9,13,2
794962,9,17,4
794962,9,18,3
794962,9,19,6
794962,10,9,1
794962,10,13,1
794962,10,17,3
794962,10,18,9
794962,10,19,8
794962,11,15,1
794962,11,16,5
794962,11,17,6
794962,11,18,6
794962,11,19,12
794962,12,7,2
794962,12,11,1
794962,12,12,1
794962,12,13,3
794962,12,15,3
794962,12,16,2
794962,12,17,1
794962,12,18,7
794962,12,19,3
794962,13,6,1
794962,13,7,1
794962,13,9,1
794962,13,10,1
794962,13,14,1
794962,13,16,2
794962,13,17,2
794962,13,18,4
794962,13,19,7
794962,14,8,1
794962,14,11,1
794962,14,12,1
794962,14,13,1
794962,14,14,1
794962,14,15,2
794962,14,16,1
794962,14,17,4
794962,14,18,5
794962,14,19,8
794962,15,11,1
794962,15,14,1
794962,15,15,3
794962,15,16,1
794962,15,17,3
794962,15,18,9
794962,15,19,4
794962,16,13,1
794962,16,15,1
794962,16,16,1
794962,16,17,1
794962,16,19,2
794962,17,9,3
794962,17,10,2
794962,17,13,1
794962,17,14,1
794962,17,16,2
794962,17,17,1
794962,17,18,1
794962,17,19,1
794962,18,8,1
794962,18,9,1
794962,18,10,1
794962,18,13,1
794962,18,15,3
794962,18,16,1
794962,18,17,2
794962,18,18,3
794962,18,19,3
794962,19,7,1
794962,19,13,1
794962,19,14,2
795004,0,14,2
795004,1,13,1
795004,1,14,1
795004,2,5,1
795004,2,6,2
795004,2,8,1
795004,2,17,1
795004,3,8,1
795004,4,0,1
795004,4,1,1
795004,4,9,1
795004,4,12,1
795004,4,13,1
795004,4,15,2
795004,4,16,1
795004,4,19,1
795004,5,4,1
795004,5,5,1
795004,5,10,1
795004,5,11,2
795004,5,12,1
795004,5,13,1
795004,5,14,1
795004,5,15,2
795004,6,5,3
795004,6,8,2
795004,6,10,1
795004,6,14,2
795004,6,15,2
795004,6,17,1
795004,6,19,1
795004,7,5,2
795004,7,7,1
795004,7,10,1
795004,7,11,1
795004,7,12,1
795004,7,13,3
795004,7,14,1
795004,8,1,1
795004,8,6,2
795004,8,7,5
795004,8,8,1
795004,8,9,1
795004,8,10,1
795004,8,11,1
795004,8,12,3
795004,8,13,2
795004,8,14,1
795004,8,15,2
795004,8,17,1
795004,8,18,2
795004,8,19,1
795004,9,3,1
795004,9,5,5
795004,9,7,1
795004,9,8,2
795004,9,11,1
795004,9,12,1
795004,9,15,2
795004,9,17,1
795004,9,18,1
795004,9,19,1
795004,10,2,1
795004,10,3,1
795004,10,6,2
795004,10,9,3
795004,10,10,1
795004,10,11,2
795004,10,12,1
795004,10,13,3
795004,10,15,1
795004,10,17,1
795004,11,2,1
795004,11,3,1
795004,11,4,1
795004,11,5,1
795004,11,6,5
795004,11,7,3
795004,11,10,1
795004,11,11,2
795004,11,12,3
795004,11,13,4
795004,11,14,2
795004,12,6,1
795004,12,7,1
795004,12,8,2
795004,12,10,3
795004,12,11,1
795004,12,12,5
795004,12,13,2
795004,12,16,2
795004,12,17,1
795004,13,2,1
795004,13,4,1
795004,13,5,2
795004,13,6,1
795004,13,7,1
795004,13,8,1
795004,13,10,1
795004,13,11,3
795004,13,12,1
795004,13,13,3
795004,13,14,3
795004,13,16,2
795004,14,1,1
795004,14,3,1
795004,14,4,2
795004,14,5,3
795004,14,6,1
795004,14,8,2
795004,14,9,1
795004,14,10,2
795004,14,11,2
795004,14,12,1
795004,14,13,3
795004,14,15,1
795004,14,16,2
795004,14,17,1
795004,15,0,2
795004,15,3,1
795004,15,5,1
795004,15,14,1
795004,15,15,2
795004,15,16,1
795004,16,5,1
795004,16,9,1
795004,16,11,1
795004,16,13,1
795004,16,14,2
795004,17,1,1
795004,17,9,1
795004,17,13,1
795004,17,16,1
795004,18,16,1
795004,19,0,3
795004,19,19,1
795145,4,19,2
795145,6,19,1
795145,7,19,2
795145,8,14,1
795145,9,19,1
795145,10,8,1
795145,10,19,1
795145,11,12,1
795145,11,15,1
795145,11,16,1
795145,11,17,1
795145,11,19,2
795145,12,8,1
795145,12,15,1
795145,13,14,1
795145,13,18,1
795145,14,11,1
795145,14,14,1
795145,14,18,2
795145,14,19,2
795145,15,12,1
795145,15,19,3
795145,16,19,1
795145,17,15,1
795145,17,16,1
795145,17,18,1
795257,0,3,1
795257,0,4,2
795257,0,8,1
795257,0,10,1
795257,0,11,2
795257,0,14,1
795257,0,15,1
795257,0,16,3
795257,0,17,1
795257,0,18,1
795257,0,19,1
795257,1,3,1
795257,1,8,1
795257,1,9,2
795257,1,10,1
795257,1,11,2
795257,1,15,1
795257,1,16,2
795257,1,17,1
795257,1,18,1
795257,1,19,2
795257,2,1,1
795257,2,2,1
795257,2,5,1
795257,2,6,1
795257,2,8,1
795257,2,10,1
795257,2,13,1
795257,2,14,1
795257,2,15,1
795257,2,16,2
795257,2,17,2
795257,2,18,1
795257,2,19,3
795257,3,0,2
795257,3,4,1
795257,3,5,2
795257,3,7,2
795257,3,10,1
795257,3,17,1
795257,3,18,1
795257,3,19,2
795257,4,2,2
795257,4,5,2
795257,4,7,1
795257,4,8,1
795257,4,19,3
795257,5,0,1
795257,5,1,1
795257,5,2,2
795257,5,3,1
795257,5,4,1
795257,5,5,1
795257,5,11,1
795257,5,13,1
795257,5,15,2
795257,5,17,1
795257,6,0,3
795257,6,1,1
795257,6,3,2
795257,6,4,1
795257,6,6,1
795257,6,19,2
795257,7,0,2
795257,7,1,3
795257,7,2,1
795257,7,4,1
795257,7,16,3
795257,7,18,3
795257,7,19,1
795257,8,1,3
795257,8,2,1
795257,8,4,1
795257,8,16,2
795257,8,19,4
795257,9,0,4
795257,9,1,1
795257,9,2,1
795257,9,3,1
795257,9,19,4
795257,10,0,2
795257,10,2,1
795257,10,3,1
795257,10,12,1
795257,10,19,3
795257,11,0,4
795257,11,1,3
795257,11,2,2
795257,11,3,1
795257,11,17,1
795257,11,18,2
795257,12,0,3
795257,12,1,6
795257,12,2,1
795257,12,14,1
795257,12,17,2
795257,12,19,1
795257,13,0,6
795257,13,1,3
795257,13,2,1
795257,13,3,1
795257,13,4,1
795257,13,5,1
795257,13,7,1
795257,13,14,1
795257,14,1,1
795257,14,2,1
795257,15,0,1
795257,15,2,1
795257,15,3,1
795257,15,18,1
795257,16,0,1
795257,16,2,1
795257,17,0,2
795257,17,1,3
795257,18,0,3
795257,18,2,2
795257,18,16,2
795257,19,0,1
795257,19,5,1
796027,0,0,2
796027,0,6,1
796027,0,11,1
796027,0,15,2
796027,0,16,1
796027,1,1,1
796027,1,14,2
796027,1,18,1
