PlayerId,X,Y,GMY,GMZ,Result,xGOT,Minute,Share
788134,4.8,47.6,48.2,22.8,goal,0.781,62,1.0
788134,2.4,48.7,49.0,15.2,goal,0.978,24,1.0
788134,7.4,51.2,52.8,32.3,goal,0.842,84,1.0
788134,13.0,51.5,49.7,13.3,save,0.254,65,1.0
788134,9.1,56.1,48.8,1.3,save,0.34,37,1.0
788134,11.6,31.5,54.1,1.3,save,0.156,67,1.0
788134,8.5,52.1,49.6,17.1,save,0.037,64,1.0
788134,6.3,51.9,50.0,27.2,save,0.173,28,1.0
788134,11.4,26.0,52.9,1.9,save,0.076,20,1.0
788134,7.9,53.6,51.4,25.3,save,0.583,80,1.0
788134,3.3,52.4,46.5,19.0,save,0.0,48,1.0
788134,8.6,50.9,51.7,19.0,save,0.0,48,1.0
788134,22.2,29.1,53.7,1.3,save,0.132,45,1.0
788134,13.3,52.3,46.4,2.5,goal,0.725,42,1.0
788134,12.5,44.6,53.9,24.1,goal,0.383,3,1.0
788134,10.8,42.7,47.6,21.5,goal,0.714,64,1.0
788134,10.2,18.2,46.1,24.7,save,0.387,64,1.0
788134,28.4,42.8,53.9,1.9,save,0.1,55,1.0
788134,13.8,43.4,51.6,8.2,save,0.3,44,1.0
788134,11.2,44.7,45.8,0.6,goal,0.515,20,1.0
788134,8.5,50.0,54.4,24.1,save,0.763,18,1.0
788134,5.2,58.7,46.3,4.4,save,0.403,90,1.0
788134,6.4,71.1,48.2,20.9,save,0.052,73,1.0
788134,4.9,49.6,53.9,2.5,goal,0.959,31,1.0
788134,8.8,62.8,49.2,8.2,save,0.142,13,1.0
788134,25.0,70.5,47.5,7.0,save,0.039,13,1.0
788134,16.0,47.8,53.0,0.6,goal,0.425,79,1.0
788134,6.5,47.3,49.5,7.0,save,0.25,60,1.0
788134,5.5,65.7,47.9,2.5,goal,0.995,56,1.0
788134,17.7,54.2,53.9,5.1,goal,0.652,47,1.0
788134,8.2,47.0,52.6,5.7,goal,0.687,36,1.0
788134,24.9,52.5,54.3,11.4,goal,0.354,33,1.0
788134,12.7,39.4,53.1,4.2,save,0.0,13,1.0
788134,11.9,42.8,52.2,2.5,save,0.594,13,1.0
788134,11.5,66.6,50.2,15.2,save,0.054,5,1.0
788134,22.2,49.1,46.0,7.0,goal,0.089,58,1.0
788134,8.8,44.4,49.0,15.8,save,0.152,51,1.0
788134,8.6,53.2,53.9,0.6,goal,0.803,45,1.0
788134,7.9,35.8,45.9,5.1,goal,0.806,45,1.0
788134,4.9,38.7,53.3,2.5,goal,,38,1.0
788134,3.8,75.4,46.4,28.5,goal,0.136,14,1.0
788134,15.7,53.8,47.4,3.2,save,0.372,7,1.0
788134,44.5,67.9,52.5,15.2,save,0.036,4,1.0
788134,4.6,64.0,46.7,5.1,save,0.152,90,1.0
788134,9.8,51.8,46.4,6.3,goal,0.859,52,1.0
788134,4.2,50.3,50.4,19.0,save,0.0,62,1.0
788134,2.1,51.3,48.9,19.0,save,0.688,62,1.0
788134,4.9,50.5,48.0,9.5,save,0.272,62,1.0
788134,7.1,61.1,50.2,19.6,save,0.023,62,1.0
788134,5.7,27.6,52.9,20.3,save,0.074,61,1.0
788134,25.4,56.4,50.2,9.5,save,0.011,61,1.0
788134,10.7,72.0,47.9,25.3,save,0.076,24,1.0
788134,12.5,52.6,46.0,0.6,save,0.751,3,1.0
788134,12.0,55.0,46.6,5.1,save,0.074,54,1.0
788134,16.7,52.8,52.3,19.6,save,0.454,51,1.0
788134,8.2,57.7,48.1,5.7,goal,0.199,80,1.0
788134,13.4,54.5,48.1,22.8,save,0.094,58,1.0
788134,5.7,57.0,48.1,8.9,save,0.291,57,1.0
788134,10.9,63.6,51.9,12.0,save,0.215,54,1.0
788134,11.8,42.8,51.7,1.9,goal,0.494,42,1.0
788134,28.2,44.0,49.3,8.9,save,0.01,32,1.0
788134,30.9,44.2,47.4,5.1,save,0.074,90,1.0
788134,15.7,81.8,51.3,22.8,save,0.043,31,1.0
788134,10.5,41.3,52.1,15.8,save,0.335,17,1.0
788134,27.5,57.9,53.4,2.5,save,0.067,14,1.0
788134,9.4,49.6,47.3,17.1,goal,0.285,80,1.0
788134,11.5,50.0,48.1,10.1,goal,0.649,66,1.0
788134,18.5,22.7,46.1,29.7,save,0.404,59,1.0
788134,21.5,47.4,50.4,31.0,save,0.081,49,1.0
788134,10.7,37.6,50.3,14.6,save,0.009,23,1.0
788134,18.9,60.3,53.4,2.5,save,0.305,22,1.0
788134,11.3,68.0,49.0,8.9,save,0.037,64,1.0
788134,5.2,46.6,49.2,12.0,save,0.339,50,1.0
788134,2.1,58.9,53.8,19.0,save,0.0,23,1.0
788134,24.0,32.8,50.0,7.0,save,0.01,16,1.0
788134,15.1,50.5,49.9,31.6,save,0.058,64,1.0
788134,9.5,65.4,48.1,14.6,save,0.057,20,1.0
788134,2.6,50.0,52.3,19.0,goal,0.884,15,1.0
788134,6.9,39.1,47.8,0.6,goal,0.675,14,1.0
788134,13.8,56.2,52.8,13.9,save,0.492,75,1.0
788134,14.6,42.1,54.0,29.1,goal,0.766,68,1.0
788134,7.1,54.0,53.8,26.6,goal,0.793,30,1.0
788134,11.0,47.7,51.2,15.2,save,0.253,7,1.0
788134,15.2,48.8,52.8,20.9,save,0.356,90,1.0
788134,2.0,53.6,46.6,4.4,goal,,87,1.0
788134,28.7,32.3,50.6,16.5,save,0.01,81,1.0
788134,22.7,44.9,45.9,14.6,save,0.468,57,1.0
788134,9.2,51.3,48.1,25.9,save,0.121,56,1.0
788134,7.3,31.9,52.3,6.3,save,0.097,3,1.0
788134,15.9,29.4,46.4,5.7,goal,0.175,84,1.0
788134,3.6,49.3,54.2,17.7,goal,0.921,60,1.0
788134,8.8,48.7,51.9,3.8,save,0.568,59,1.0
788134,2.7,49.6,52.5,4.4,goal,0.993,38,1.0
788134,14.1,58.9,46.1,25.3,goal,0.58,15,1.0
788134,7.6,41.1,53.4,2.5,goal,0.429,6,1.0
788134,5.8,46.2,46.4,24.7,goal,0.87,77,1.0
788134,9.4,25.6,51.4,31.0,save,0.081,49,1.0
788134,11.5,50.0,47.4,12.7,save,0.587,45,1.0
788134,10.8,44.1,50.9,2.5,goal,0.995,36,1.0
788134,13.3,33.5,53.1,3.2,save,0.302,28,1.0
788134,0.8,51.8,45.8,5.1,goal,,53,1.0
788134,7.3,58.5,47.1,14.6,save,0.072,47,1.0
788134,2.9,59.5,46.4,12.7,save,0.467,45,1.0
788134,26.9,50.7,47.6,27.8,save,0.071,55,1.0
788134,5.3,59.1,49.6,5.1,save,0.168,48,1.0
788134,5.7,37.6,48.7,8.9,save,0.204,45,1.0
788134,10.5,49.1,48.4,28.5,save,0.292,90,1.0
788134,18.8,47.0,50.6,5.1,save,0.09,87,1.0
788134,14.1,56.4,46.8,1.9,goal,0.621,72,1.0
788134,8.7,54.9,49.4,1.9,goal,0.367,67,1.0
788134,26.7,48.1,49.4,7.0,save,0.01,54,1.0
788134,12.2,39.3,49.8,23.4,save,0.358,48,1.0
788134,8.7,39.1,49.2,7.6,goal,0.272,83,1.0
788134,15.1,32.1,48.1,20.3,save,0.051,69,1.0
788134,23.4,45.6,50.0,31.6,save,0.012,58,1.0
788134,7.7,59.7,49.1,19.6,save,0.304,57,1.0
788134,12.0,42.3,45.9,1.9,goal,0.263,45,1.0
788134,8.0,66.7,47.9,21.5,save,0.152,42,1.0
788134,15.0,47.2,50.2,5.1,save,0.133,14,1.0
788134,4.4,40.0,51.4,13.3,goal,0.159,54,1.0
788134,24.3,64.3,53.9,19.0,goal,0.429,47,1.0
788134,26.8,57.9,49.4,19.6,save,0.022,66,1.0
788134,9.8,59.1,50.8,2.5,save,0.226,56,1.0
788134,23.7,67.9,52.6,3.2,save,0.044,29,1.0
788134,9.7,50.5,51.3,2.5,goal,0.231,9,1.0
788134,9.6,60.9,47.1,33.5,save,0.276,77,1.0
788134,18.7,38.7,51.8,0.6,save,0.149,70,1.0
788134,22.3,35.6,54.2,1.9,goal,0.051,65,1.0
788134,21.5,44.5,51.8,22.8,save,0.102,56,1.0
788134,4.8,51.5,50.6,5.7,save,0.481,45,1.0
788134,8.8,39.5,54.2,5.1,save,0.756,15,1.0
788134,25.0,43.0,52.2,2.5,save,0.039,90,1.0
788134,7.9,39.3,51.5,7.6,save,0.462,90,1.0
788134,8.1,43.3,53.8,23.4,save,0.554,49,1.0
788134,27.2,52.2,47.8,31.6,save,0.111,48,1.0
788134,9.7,49.3,50.0,31.6,save,0.023,41,1.0
788134,2.1,46.6,50.7,0.6,goal,0.995,25,1.0
788134,4.8,57.5,48.4,30.4,save,0.574,23,1.0
788134,15.0,49.7,51.6,16.5,save,0.03,61,1.0
788134,8.3,49.5,51.6,30.4,goal,0.9,46,1.0
788134,11.8,42.2,54.1,2.5,save,0.284,25,1.0
788134,4.5,65.8,48.6,0.6,goal,0.992,21,1.0
788134,2.7,40.3,54.1,8.9,save,0.535,68,1.0
788134,15.1,19.9,46.4,27.8,save,0.343,63,1.0
788134,4.5,42.3,52.3,1.3,save,0.235,14,1.0
788134,3.0,44.1,50.3,2.5,save,0.385,13,1.0
788134,10.7,33.5,47.6,3.2,save,0.286,10,1.0
788134,4.4,41.1,51.9,13.9,save,0.116,3,1.0
788134,2.7,51.9,47.4,0.6,goal,0.966,76,1.0
788134,10.7,47.0,47.1,6.3,save,0.749,76,1.0
788134,15.0,46.6,54.4,13.3,save,0.229,47,1.0
788134,4.4,39.0,46.5,6.3,save,0.824,31,1.0
788134,9.1,65.2,53.0,11.4,goal,0.345,29,1.0
788134,11.3,33.1,51.8,9.5,save,0.05,83,1.0
788134,14.8,59.1,46.6,8.9,goal,0.579,72,1.0
788134,14.5,52.2,50.4,4.4,goal,0.28,67,1.0
994363,22.0,45.1,46.5,4.4,save,0.573,57,0.95
994363,15.6,33.6,50.0,34.2,save,0.015,44,0.95
994363,7.0,34.3,53.1,4.4,save,0.035,43,0.95
994363,8.1,51.2,48.9,4.4,save,0.173,67,0.95
994363,21.1,58.7,50.6,9.5,save,0.017,64,0.95
994363,11.7,74.3,51.9,24.1,goal,0.068,45,0.95
994363,3.1,51.0,50.2,3.8,goal,0.994,9,0.95
994363,13.2,66.0,47.4,19.6,save,0.242,8,0.95
994363,9.2,44.3,48.1,2.5,save,0.631,38,0.95
994363,11.5,50.0,50.1,34.2,goal,0.918,17,0.95
994363,7.4,51.2,53.9,12.0,goal,0.883,90,0.95
994363,14.3,53.4,50.3,17.1,goal,0.329,58,0.95
994363,4.6,44.8,50.6,12.7,save,0.21,56,0.95
994363,2.1,43.8,52.1,20.3,save,0.533,54,0.95
994363,13.6,65.8,53.6,4.4,goal,0.544,48,0.95
994363,13.5,45.8,52.5,1.9,save,0.092,24,0.95
994363,14.6,54.2,53.6,15.2,goal,0.818,9,0.95
994363,9.4,59.5,50.2,2.5,save,0.128,3,0.95
994363,4.0,46.2,52.9,12.7,goal,0.874,83,0.95
994363,9.7,71.5,47.0,8.2,save,0.059,60,0.95
994363,5.4,48.2,47.0,2.5,goal,0.55,48,0.95
994363,10.5,53.6,52.8,34.2,save,0.255,32,0.95
994363,14.3,67.3,49.5,33.5,save,0.078,90,0.95
994363,11.5,50.0,54.4,3.2,goal,0.899,89,0.95
994363,14.1,56.6,52.0,22.2,save,0.318,64,0.95
994363,18.9,48.9,51.9,19.6,save,0.077,37,0.95
994363,11.3,30.3,46.1,2.5,save,0.285,11,0.95
994363,8.3,68.4,53.3,3.2,goal,0.2,90,0.95
994363,13.4,48.1,45.7,1.9,goal,0.872,78,0.95
994363,12.2,56.4,47.1,7.6,save,0.494,77,0.95
994363,19.1,53.8,50.9,6.3,goal,0.266,51,0.95
994363,9.2,51.7,50.2,5.7,save,0.055,5,0.95
994363,14.9,69.6,53.4,3.8,goal,0.332,55,0.95
994363,7.7,31.7,48.2,6.3,save,0.153,9,0.95
994363,15.0,34.4,47.0,27.2,goal,0.433,3,0.95
994363,14.4,35.0,46.3,7.6,save,0.56,87,0.95
994363,2.4,31.1,48.7,1.3,save,0.073,85,0.95
994363,4.3,46.2,48.5,5.1,goal,0.541,74,0.95
994363,9.8,36.4,52.7,8.2,save,0.183,67,0.95
994363,14.1,51.3,48.2,35.4,save,0.111,45,0.95
994363,5.2,33.1,51.6,6.3,goal,0.059,38,0.95
994363,19.0,44.9,48.4,7.0,save,0.066,83,0.95
994363,5.2,53.4,48.2,5.1,save,0.271,69,0.95
994363,21.6,29.7,46.6,25.9,goal,0.277,61,0.95
994363,9.2,35.4,52.5,5.7,save,0.222,34,0.95
994363,11.3,29.3,45.8,19.6,save,0.296,2,0.95
994363,5.5,41.9,53.4,13.9,goal,0.747,35,0.95
994363,21.9,50.1,54.3,7.0,goal,0.423,39,0.95
994363,7.0,65.2,49.1,1.9,save,0.121,24,0.95
994363,11.5,50.0,46.9,2.5,goal,0.756,11,0.95
994363,16.2,31.3,51.9,1.3,save,0.042,69,0.95
994363,26.0,36.6,53.9,0.6,save,0.151,43,0.95
994363,23.2,28.9,46.7,13.3,save,0.08,28,0.95
994363,16.5,36.3,46.6,8.2,save,0.245,23,0.95
994363,11.5,50.0,51.7,1.9,goal,0.816,23,0.95
994363,11.5,50.0,54.4,3.2,goal,0.899,42,0.95
994363,11.3,65.2,46.8,1.9,goal,0.118,90,0.95
994363,6.3,48.0,53.8,33.5,goal,0.886,89,0.95
994363,8.7,61.8,50.3,12.7,save,0.226,89,0.95
994363,11.5,50.0,47.3,10.1,goal,0.627,69,0.95
994363,3.8,49.4,49.4,1.9,goal,0.995,64,0.95
994363,12.6,38.5,48.7,3.2,save,0.517,37,0.95
994363,4.6,46.6,51.9,12.7,goal,0.857,32,0.95
994363,21.6,66.0,48.8,32.3,save,0.066,29,0.95
994363,3.6,39.5,51.0,31.6,goal,0.212,25,0.95
994363,5.0,54.2,52.1,10.8,goal,,12,0.95
994363,15.0,30.8,50.3,22.2,save,0.03,86,0.95
994363,10.2,43.0,53.0,5.7,save,0.37,70,0.95
994363,5.4,45.6,52.8,9.5,save,0.528,65,0.95
994363,10.3,53.0,51.9,9.5,save,0.122,61,0.95
994363,12.1,58.9,52.3,1.9,goal,0.137,47,0.95
994363,7.4,44.2,50.3,13.3,save,0.028,45,0.95
994363,11.5,50.0,53.8,3.2,goal,0.87,36,0.95
994363,22.6,49.7,49.5,2.5,save,0.053,79,0.95
994363,8.8,67.7,50.3,8.9,goal,0.052,16,0.95
994363,8.7,64.4,50.6,3.2,save,0.256,10,0.95
994363,6.8,50.2,49.3,2.5,goal,0.883,90,0.95
994363,5.8,42.1,47.7,1.9,goal,0.688,86,0.95
994363,9.2,56.2,52.9,20.9,save,0.228,44,0.95
994363,14.7,54.5,46.8,3.8,goal,0.702,82,0.95
994363,8.1,69.6,49.1,7.0,save,0.034,74,0.95
994363,3.0,55.0,51.4,22.8,goal,0.455,33,0.95
994363,9.2,54.5,47.7,7.0,save,0.25,31,0.95
994363,2.9,51.8,48.7,26.6,goal,0.69,27,0.95
994363,18.2,45.8,47.1,22.8,save,0.354,87,0.95
994363,7.3,54.4,47.8,29.7,goal,0.8,58,0.95
994363,15.2,37.9,49.7,5.7,save,0.03,58,0.95
994363,3.0,59.5,49.2,3.2,save,0.244,8,0.95
994363,5.2,66.3,52.3,22.8,goal,0.405,90,0.95
994363,9.1,47.0,48.7,28.5,save,0.267,78,0.95
994363,11.3,29.1,46.8,5.1,save,0.173,62,0.95
994363,8.8,67.3,46.4,13.3,save,0.181,20,0.95
994363,16.0,57.0,53.9,15.2,save,0.38,18,0.95
994363,10.4,70.2,48.0,3.2,save,0.042,80,0.95
994363,12.3,48.7,47.1,10.1,goal,0.401,59,0.95
994363,14.6,34.9,46.1,4.4,goal,0.416,87,0.95
994363,3.5,47.2,47.7,3.8,goal,,79,0.95
994363,13.1,62.9,50.3,1.9,goal,0.958,4,0.95
994363,12.9,68.9,52.5,25.3,goal,0.279,90,0.95
994363,6.8,41.7,50.0,5.1,goal,0.178,88,0.95
994363,8.0,47.3,52.8,5.1,save,0.581,75,0.95
994363,7.8,47.5,49.4,32.9,save,0.447,71,0.95
994363,7.4,31.5,52.7,15.2,save,0.113,67,0.95
994363,4.6,41.3,52.6,21.5,save,0.058,53,0.95
994363,14.7,66.2,49.3,23.4,save,0.032,33,0.95
994363,4.3,55.4,50.1,22.8,save,0.11,85,0.95
994363,15.4,40.3,53.0,4.4,save,0.266,81,0.95
994363,13.5,66.4,52.7,22.8,goal,0.158,72,0.95
994363,21.4,20.3,46.7,10.8,goal,0.062,70,0.95
994363,9.5,62.0,48.5,13.9,save,0.288,56,0.95
994363,8.0,42.5,53.4,15.2,save,0.366,53,0.95
994363,8.9,53.9,51.9,19.6,save,0.399,47,0.95
994363,12.4,35.5,48.7,20.9,save,0.18,9,0.95
994363,9.2,58.9,53.9,31.6,save,0.634,90,0.95
994363,13.9,71.7,47.9,15.8,save,0.043,31,0.95
994363,5.6,66.0,47.2,2.5,save,0.131,26,0.95
994363,3.0,47.0,52.2,34.8,goal,0.993,23,0.95
994363,9.9,45.6,48.9,12.0,save,0.354,23,0.95
994363,4.8,56.6,51.9,0.6,save,0.828,15,0.95
994363,10.7,58.2,49.8,19.0,save,0.0,49,0.95
994363,11.2,33.6,53.2,10.8,save,0.109,47,0.95
994363,9.4,35.8,54.1,7.0,goal,0.75,41,0.95
994363,26.2,59.5,45.7,29.7,goal,0.121,31,0.95
994363,11.5,50.0,52.9,1.3,goal,0.781,28,0.95
994363,14.6,52.2,52.7,4.4,goal,0.948,21,0.95
994363,12.9,45.6,48.1,13.3,save,0.39,19,0.95
994363,15.9,48.8,52.9,1.3,save,0.453,83,0.95
994363,15.3,43.6,46.6,14.6,goal,0.154,37,0.95
994363,13.9,46.6,52.7,1.9,goal,0.671,24,0.95
994363,14.2,57.3,49.0,3.2,save,0.082,74,0.95
994363,9.9,64.9,49.2,5.1,save,0.052,68,0.95
994363,8.9,72.0,50.2,3.2,save,0.109,65,0.95
994363,20.8,54.6,53.9,5.1,save,0.384,63,0.95
994363,10.5,27.0,47.6,20.3,save,0.057,41,0.95
994363,14.8,46.0,50.4,8.9,save,0.228,33,0.95
994363,18.8,35.9,47.8,2.5,save,0.069,73,0.95
994363,9.8,53.2,49.3,4.4,goal,0.493,70,0.95
994363,12.9,62.8,46.7,1.9,save,0.303,27,0.95
994363,11.5,50.0,54.0,3.8,goal,0.886,13,0.95
994363,12.1,74.1,52.3,25.9,save,0.05,4,0.95
994363,21.9,56.2,48.4,1.3,save,0.04,90,0.95
994363,2.4,44.0,48.0,19.0,save,0.0,70,0.95
994363,11.2,64.6,47.2,7.6,goal,0.33,60,0.95
994363,15.6,62.0,51.9,3.2,save,0.056,37,0.95
994363,8.5,45.4,51.6,5.1,save,0.842,77,0.95
994363,13.7,41.2,46.8,2.5,save,0.645,75,0.95
994363,12.0,26.5,54.2,2.5,save,0.2,45,0.95
994363,21.5,45.9,49.7,11.4,goal,0.245,38,0.95
994363,9.2,57.0,50.6,10.8,save,0.1,18,0.95
994363,5.2,64.8,50.0,5.1,save,0.1,8,0.95
994363,0.7,58.2,48.6,3.8,save,0.227,2,0.95
96531,2.7,44.5,53.2,7.0,save,0.728,79,0.66
96531,9.5,49.1,51.5,9.5,save,0.086,77,0.66
96531,9.1,65.8,49.1,4.4,save,0.259,74,0.66
96531,8.9,65.2,47.4,6.3,save,0.11,54,0.66
96531,13.2,71.6,50.2,17.7,save,0.014,9,0.66
96531,9.7,39.2,51.3,11.4,save,0.176,75,0.66
96531,4.1,48.4,45.8,20.3,goal,0.956,61,0.66
96531,15.0,50.6,48.6,10.1,goal,0.948,11,0.66
96531,25.0,40.3,48.8,17.1,save,0.037,9,0.66
96531,7.0,46.2,51.9,7.6,save,0.46,5,0.66
96531,25.7,58.5,51.4,3.2,save,0.027,60,0.66
96531,19.7,36.8,53.6,12.0,goal,0.06,52,0.66
96531,14.9,36.8,48.5,18.4,save,0.064,25,0.66
96531,7.3,70.9,48.2,25.9,save,0.093,12,0.66
96531,13.2,57.5,46.1,15.2,goal,0.596,90,0.66
96531,18.1,42.5,53.5,6.3,save,0.2,73,0.66
96531,18.4,34.6,48.8,3.8,save,0.044,57,0.66
96531,24.3,77.1,51.0,13.9,save,0.017,38,0.66
96531,29.9,56.3,54.2,17.7,goal,0.382,90,0.66
96531,3.9,52.6,46.8,18.4,goal,0.889,89,0.66
96531,18.4,48.3,50.0,25.9,save,0.028,72,0.66
96531,3.1,38.8,52.9,22.8,save,0.159,54,0.66
96531,3.6,44.2,52.7,16.5,save,0.524,50,0.66
96531,21.8,45.5,47.1,8.2,save,0.2,36,0.66
96531,14.2,70.3,52.3,0.6,save,0.072,30,0.66
96531,20.3,57.0,52.5,2.5,save,0.254,18,0.66
96531,25.3,44.5,45.8,29.7,goal,0.634,13,0.66
96531,10.4,29.3,51.9,5.7,save,0.076,52,0.66
96531,10.0,55.7,47.3,7.0,goal,0.324,15,0.66
96531,17.6,39.5,50.2,1.9,save,0.123,82,0.66
96531,2.6,47.6,48.6,4.4,goal,0.948,79,0.66
96531,3.2,53.4,54.4,5.1,goal,0.981,38,0.66
96531,7.3,73.8,47.8,1.9,save,0.048,38,0.66
96531,8.4,48.8,47.8,12.7,goal,0.404,89,0.66
96531,9.0,87.7,45.8,1.9,save,0.05,89,0.66
96531,6.7,64.1,51.2,9.5,save,0.208,33,0.66
96531,7.8,44.2,51.2,1.9,goal,0.961,18,0.66
96531,22.8,68.7,49.4,5.7,save,0.01,15,0.66
96531,12.6,29.9,48.1,3.8,save,0.091,6,0.66
96531,7.7,44.8,50.5,29.1,save,0.2,67,0.66
96531,19.8,65.5,52.6,8.2,save,0.047,2,0.66
96531,4.3,54.2,48.2,5.1,goal,0.729,63,0.66
96531,5.4,54.8,46.1,17.1,save,0.769,25,0.66
96531,7.9,53.4,47.0,3.2,save,0.551,20,0.66
96531,3.2,51.0,51.0,12.7,goal,0.935,90,0.66
96531,8.1,28.5,49.4,13.9,save,0.03,90,0.66
96531,22.3,69.4,47.9,11.4,save,0.045,33,0.66
96531,9.1,50.7,48.8,23.4,save,0.115,22,0.66
96531,2.6,41.4,51.2,13.9,save,0.331,20,0.66
96531,20.4,41.5,52.3,10.1,goal,0.46,21,0.66
96531,8.2,43.4,49.1,7.6,save,0.231,16,0.66
96531,6.7,28.2,46.8,21.5,goal,,74,0.66
96531,5.5,64.6,47.7,2.5,goal,0.158,64,0.66
96531,25.6,55.0,46.6,19.0,save,0.056,45,0.66
96531,28.3,60.2,47.5,29.7,save,0.108,45,0.66
96531,11.0,26.4,51.9,17.7,save,0.041,83,0.66
96531,7.9,46.7,53.2,27.2,save,0.677,23,0.66
96531,12.2,64.2,48.1,7.0,save,0.103,21,0.66
96531,2.4,43.4,52.6,15.8,goal,0.71,4,0.66
96531,14.2,48.1,47.7,3.8,save,0.434,4,0.66
96531,11.7,31.6,52.1,3.2,save,0.11,63,0.66
96531,18.7,39.1,50.4,25.9,save,0.028,22,0.66
96531,11.5,50.0,48.0,1.3,goal,0.815,89,0.66
96531,27.1,64.7,46.2,4.4,save,0.085,79,0.66
96531,7.4,70.1,50.3,3.8,save,0.107,79,0.66
96531,4.4,57.5,51.0,9.5,save,0.281,61,0.66
96531,18.4,46.0,53.0,6.3,goal,0.245,48,0.66
96531,11.7,46.8,47.4,16.5,save,0.051,25,0.66
96531,15.8,72.6,51.3,18.4,save,0.045,12,0.66
96531,18.2,63.2,49.3,1.9,save,0.019,66,0.66
96531,12.2,52.3,49.9,8.2,save,0.012,25,0.66
96531,13.0,67.1,51.3,5.7,save,0.03,11,0.66
96531,8.1,36.6,46.1,3.2,goal,0.747,8,0.66
96531,9.2,47.6,49.4,4.4,save,0.047,45,0.66
96531,11.7,41.0,50.3,8.2,save,0.009,45,0.66
96531,8.0,56.3,52.0,24.1,save,0.336,25,0.66
96531,13.3,24.6,48.7,5.1,save,0.141,22,0.66
96531,9.5,48.3,50.2,3.8,save,0.054,18,0.66
96531,12.1,41.3,46.6,24.7,goal,0.683,84,0.66
96531,19.5,36.4,48.7,9.5,save,0.055,82,0.66
96531,12.6,42.7,51.2,21.5,save,0.364,71,0.66
96531,28.5,49.6,49.1,17.7,goal,0.124,54,0.66
96531,12.9,61.1,52.3,13.9,save,0.473,47,0.66
96531,3.5,64.4,49.6,13.9,save,0.195,45,0.66
96531,15.0,62.3,46.8,3.8,goal,0.083,44,0.66
96531,7.1,46.4,47.1,3.2,goal,0.882,40,0.66
96531,23.7,31.7,50.3,10.8,save,0.009,34,0.66
96531,13.6,47.4,52.4,1.3,goal,0.28,30,0.66
96531,8.6,31.7,49.3,30.4,save,0.108,23,0.66
96531,8.8,60.8,49.8,14.6,save,0.202,15,0.66
96531,5.5,55.5,47.1,14.6,save,0.629,6,0.66
96531,22.1,42.5,47.4,11.4,save,0.056,90,0.66
96531,8.8,51.7,50.1,12.7,goal,0.255,58,0.66
96531,10.0,42.9,53.4,9.5,goal,0.818,55,0.66
96531,3.8,54.7,47.6,12.0,goal,0.992,42,0.66
96531,22.9,48.5,53.2,22.8,save,0.253,38,0.66
96531,13.8,54.3,48.9,1.3,save,0.079,32,0.66
96531,12.2,29.2,53.4,1.3,save,0.073,30,0.66
96531,6.4,30.9,51.6,15.8,goal,,10,0.66
96531,3.9,50.7,47.9,19.0,save,0.0,90,0.66
96531,10.5,34.4,49.4,2.5,save,0.049,80,0.66
96531,23.4,28.9,47.7,8.9,goal,0.045,78,0.66
96531,12.0,59.7,45.7,23.4,save,0.76,71,0.66
96531,25.6,17.4,49.3,5.7,goal,0.01,51,0.66
96531,18.7,48.2,50.9,13.9,save,0.045,80,0.66
96531,29.6,67.2,47.4,4.4,save,0.035,79,0.66
96531,10.0,51.0,53.1,3.8,goal,0.827,69,0.66
96531,22.8,26.2,54.5,3.8,save,0.267,26,0.66
96531,19.7,60.6,48.4,16.5,save,0.14,21,0.66
96531,9.9,26.7,51.3,17.1,save,0.023,90,0.66
96531,26.1,45.5,53.1,22.8,goal,0.262,90,0.66
96531,16.1,48.1,52.4,26.6,save,0.354,81,0.66
96531,3.0,59.5,47.6,29.7,save,0.46,73,0.66
96531,24.0,50.6,51.3,33.5,save,0.08,50,0.66
96531,11.9,35.6,52.4,4.4,save,0.14,49,0.66
96531,20.0,52.1,47.5,27.2,save,0.345,47,0.66
96531,3.9,41.9,49.0,3.2,save,0.376,45,0.66
96531,6.9,64.4,49.0,20.3,save,0.031,8,0.66
96531,17.4,26.5,47.7,3.8,save,0.063,90,0.66
96531,10.6,49.3,51.9,3.2,save,0.288,90,0.66
96531,15.0,40.6,54.0,15.2,save,0.606,66,0.66
96531,12.1,54.3,47.2,5.1,goal,0.692,51,0.66
96531,8.5,56.6,49.4,22.2,save,0.448,51,0.66
96531,8.8,35.6,54.1,10.1,save,0.393,21,0.66
96531,8.1,54.1,50.3,7.6,save,0.204,36,0.66
96531,7.6,55.0,47.7,21.5,save,0.225,29,0.66
96531,21.3,57.2,52.5,8.2,save,0.065,59,0.66
96531,11.5,50.0,53.1,3.8,goal,0.773,45,0.66
96531,14.4,47.9,52.5,6.3,goal,0.374,36,0.66
96531,11.5,50.0,46.3,3.2,goal,0.848,34,0.66
96531,3.9,44.6,48.6,1.3,goal,0.966,27,0.66
96531,3.2,60.7,48.7,17.7,save,0.084,25,0.66
96531,4.3,55.1,50.2,5.7,goal,0.637,10,0.66
96531,9.4,32.0,53.6,29.7,goal,0.517,90,0.66
96531,4.9,49.3,49.7,31.0,save,0.644,67,0.66
96531,14.0,43.9,52.9,4.4,goal,0.411,61,0.66
96531,9.4,65.6,51.6,1.3,save,0.333,33,0.66
96531,11.9,32.9,51.6,6.3,save,0.187,8,0.66
96531,10.1,36.6,46.2,4.4,goal,0.881,2,0.66
