PlayerId,BX,BY,C
1218056,10,3,1
1218056,10,5,1
1218056,11,2,2
1218056,11,3,2
1218056,11,5,1
1218056,11,6,3
1218056,11,7,1
1218056,12,1,2
1218056,12,2,1
1218056,12,3,1
1218056,12,4,2
1218056,13,1,1
1218056,13,2,3
1218056,13,3,3
1218056,13,6,1
1218056,13,8,1
1218056,13,17,1
1218056,14,0,1
1218056,14,5,1
1218056,14,16,1
1218056,15,1,1
1218056,15,2,1
1218056,15,3,1
1218056,16,1,1
1218056,16,5,1
1218056,16,6,1
1218056,16,7,2
1218056,17,5,1
1218056,17,9,1
1218056,17,12,1
1218056,18,9,1
1218056,19,10,1
1386651,1,17,1
1386651,1,18,1
1386651,2,2,1
1386651,2,19,1
1386651,3,16,1
1386651,3,18,1
1386651,3,19,1
1386651,5,18,1
1386651,6,13,2
1386651,6,15,1
1386651,6,17,2
1386651,6,18,1
1386651,7,1,1
1386651,7,4,1
1386651,7,11,1
1386651,7,13,2
1386651,7,14,2
1386651,7,19,1
1386651,8,1,1
1386651,8,3,1
1386651,8,5,2
1386651,8,6,1
1386651,8,7,1
1386651,8,8,1
1386651,8,11,1
1386651,8,14,1
1386651,8,19,3
1386651,9,1,1
1386651,9,8,1
1386651,9,9,2
1386651,9,15,1
1386651,9,16,1
1386651,10,4,1
1386651,10,6,1
1386651,10,7,1
1386651,10,10,1
1386651,10,16,1
1386651,11,6,1
1386651,11,12,2
1386651,11,15,1
1386651,11,19,2
1386651,12,5,1
1386651,12,6,1
1386651,12,17,1
1386651,12,18,4
1386651,12,19,1
1386651,13,4,1
1386651,13,8,2
1386651,13,11,1
1386651,13,12,1
1386651,13,14,1
1386651,13,16,1
1386651,13,18,3
1386651,13,19,1
1386651,14,2,1
1386651,14,10,1
1386651,14,11,1
1386651,14,18,2
1386651,15,2,1
1386651,15,13,3
1386651,15,14,1
1386651,15,15,1
1386651,15,18,1
1386651,16,2,1
1386651,16,3,1
1386651,16,5,1
1386651,16,7,1
1386651,16,12,1
1386651,16,14,2
1386651,16,15,1
1386651,16,18,2
1386651,16,19,1
1386651,17,2,1
1386651,17,17,1
1386651,18,3,1
1386651,18,4,1
1386651,18,17,1
1386651,19,0,4
1386651,19,5,1
1386651,19,6,1
1386651,19,14,1
1386651,19,19,1
1390682,0,7,1
1390682,0,8,4
1390682,0,12,1
1390682,1,1,1
1390682,1,3,1
1390682,1,4,1
1390682,1,6,1
1390682,1,7,2
1390682,1,8,2
1390682,1,9,1
1390682,1,11,2
1390682,1,12,2
1390682,1,13,1
1390682,2,1,1
1390682,2,2,1
1390682,2,5,1
1390682,2,6,1
1390682,2,9,1
1390682,2,10,1
1390682,2,11,1
1390682,2,14,1
1390682,3,6,1
1390682,3,8,1
1390682,3,12,1
1390682,3,15,1
1390682,3,17,1
1390682,4,1,3
1390682,4,3,1
1390682,4,4,1
1390682,4,5,1
1390682,4,7,2
1390682,4,9,1
1390682,4,10,3
1390682,4,12,3
1390682,4,13,3
1390682,4,15,2
1390682,4,16,1
1390682,4,17,1
1390682,5,0,1
1390682,5,1,3
1390682,5,2,2
1390682,5,3,2
1390682,5,4,1
1390682,5,5,1
1390682,5,7,1
1390682,5,9,1
1390682,5,10,1
1390682,5,11,1
1390682,5,12,2
1390682,5,13,3
1390682,5,14,4
1390682,5,18,2
1390682,6,0,2
1390682,6,1,4
1390682,6,2,3
1390682,6,3,2
1390682,6,4,2
1390682,6,5,6
1390682,6,6,1
1390682,6,8,2
1390682,6,9,1
1390682,6,10,4
1390682,6,11,3
1390682,6,12,1
1390682,6,13,3
1390682,6,14,2
1390682,6,15,5
1390682,6,17,5
1390682,6,18,3
1390682,7,1,6
1390682,7,2,3
1390682,7,3,2
1390682,7,4,2
1390682,7,5,2
1390682,7,6,2
1390682,7,7,3
1390682,7,9,3
1390682,7,10,1
1390682,7,11,1
1390682,7,12,4
1390682,7,14,1
1390682,7,15,4
1390682,7,16,3
1390682,7,17,5
1390682,7,18,4
1390682,7,19,1
1390682,8,0,1
1390682,8,1,3
1390682,8,2,11
1390682,8,3,3
1390682,8,4,4
1390682,8,5,1
1390682,8,6,3
1390682,8,7,3
1390682,8,12,5
1390682,8,13,6
1390682,8,14,2
1390682,8,15,1
1390682,8,17,2
1390682,8,18,5
1390682,8,19,4
1390682,9,1,4
1390682,9,2,3
1390682,9,3,2
1390682,9,4,3
1390682,9,5,2
1390682,9,6,4
1390682,9,7,2
1390682,9,8,2
1390682,9,9,6
1390682,9,10,6
1390682,9,11,4
1390682,9,13,2
1390682,9,14,1
1390682,9,15,1
1390682,9,16,2
1390682,9,17,3
1390682,9,18,6
1390682,10,0,1
1390682,10,1,2
1390682,10,2,1
1390682,10,3,1
1390682,10,4,6
1390682,10,6,4
1390682,10,7,1
1390682,10,8,4
1390682,10,9,3
1390682,10,10,3
1390682,10,11,2
1390682,10,12,1
1390682,10,13,3
1390682,10,14,3
1390682,10,17,2
1390682,10,18,2
1390682,11,0,1
1390682,11,1,5
1390682,11,2,4
1390682,11,3,4
1390682,11,4,5
1390682,11,5,4
1390682,11,6,5
1390682,11,7,5
1390682,11,8,3
1390682,11,9,3
1390682,11,10,1
1390682,11,11,7
1390682,11,12,2
1390682,11,13,2
1390682,11,14,4
1390682,11,15,1
1390682,11,17,7
1390682,11,18,6
1390682,12,0,2
1390682,12,1,3
1390682,12,2,4
1390682,12,3,5
1390682,12,4,7
1390682,12,5,10
1390682,12,6,6
1390682,12,7,5
1390682,12,8,2
1390682,12,9,4
1390682,12,11,2
1390682,12,12,6
1390682,12,13,1
1390682,12,14,4
1390682,12,15,7
1390682,12,16,6
1390682,12,17,5
1390682,12,18,6
1390682,12,19,3
1390682,13,0,2
1390682,13,1,5
1390682,13,2,6
1390682,13,3,7
1390682,13,4,6
1390682,13,5,17
1390682,13,6,6
1390682,13,7,7
1390682,13,8,4
1390682,13,9,7
1390682,13,10,5
1390682,13,11,5
1390682,13,12,4
1390682,13,13,6
1390682,13,14,9
1390682,13,15,4
1390682,13,16,5
1390682,13,17,7
1390682,13,18,9
1390682,13,19,3
1390682,14,0,1
1390682,14,1,4
1390682,14,2,7
1390682,14,3,8
1390682,14,4,8
1390682,14,5,7
1390682,14,6,9
1390682,14,7,4
1390682,14,8,2
1390682,14,9,6
1390682,14,10,1
1390682,14,11,2
1390682,14,12,6
1390682,14,13,8
1390682,14,14,8
1390682,14,15,3
1390682,14,16,6
1390682,14,17,9
1390682,14,18,6
1390682,14,19,2
1390682,15,0,1
1390682,15,1,4
1390682,15,2,3
1390682,15,3,4
1390682,15,4,2
1390682,15,5,6
1390682,15,6,6
1390682,15,7,7
1390682,15,8,1
1390682,15,9,2
1390682,15,10,2
1390682,15,11,2
1390682,15,12,4
1390682,15,13,3
1390682,15,14,5
1390682,15,15,1
1390682,15,16,4
1390682,15,17,5
1390682,15,18,9
1390682,16,1,2
1390682,16,2,2
1390682,16,3,3
1390682,16,4,1
1390682,16,5,2
1390682,16,6,3
1390682,16,7,2
1390682,16,8,2
1390682,16,9,1
1390682,16,10,2
1390682,16,12,1
1390682,16,13,1
1390682,16,14,3
1390682,16,15,2
1390682,16,16,3
1390682,16,18,1
1390682,16,19,1
1390682,17,1,5
1390682,17,2,6
1390682,17,3,3
1390682,17,5,5
1390682,17,6,5
1390682,17,7,2
1390682,17,8,3
1390682,17,9,3
1390682,17,10,1
1390682,17,11,4
1390682,17,12,2
1390682,17,13,4
1390682,17,14,4
1390682,17,15,2
1390682,17,16,2
1390682,17,17,2
1390682,17,18,3
1390682,18,0,2
1390682,18,1,4
1390682,18,2,1
1390682,18,3,2
1390682,18,4,2
1390682,18,6,1
1390682,18,7,2
1390682,18,9,5
1390682,18,10,3
1390682,18,11,4
1390682,18,12,1
1390682,18,14,3
1390682,18,15,3
1390682,18,16,1
1390682,18,17,4
1390682,18,18,2
1390682,19,0,13
1390682,19,1,1
1390682,19,2,1
1390682,19,3,4
1390682,19,4,3
1390682,19,5,2
1390682,19,6,1
1390682,19,7,3
1390682,19,8,3
1390682,19,9,2
1390682,19,11,1
1390682,19,12,1
1390682,19,13,1
1390682,19,14,2
1390682,19,15,3
1390682,19,16,2
1390682,19,17,4
1390682,19,18,1
1390682,19,19,22
1394353,1,14,2
1394353,1,19,1
1394353,2,17,2
1394353,3,10,1
1394353,3,16,1
1394353,5,3,1
1394353,5,15,1
1394353,5,18,3
1394353,6,12,1
1394353,6,14,2
1394353,7,16,3
1394353,7,17,2
1394353,7,18,2
1394353,8,5,1
1394353,8,12,1
1394353,8,13,1
1394353,8,14,1
1394353,8,16,3
1394353,8,17,3
1394353,8,18,3
1394353,8,19,2
1394353,9,5,1
1394353,9,11,1
1394353,9,14,1
1394353,9,16,1
1394353,9,18,2
1394353,10,12,1
1394353,10,16,1
1394353,10,18,3
1394353,11,3,1
1394353,11,5,2
1394353,11,7,1
1394353,11,11,1
1394353,11,14,3
1394353,11,15,1
1394353,11,16,1
1394353,11,17,3
1394353,11,18,3
1394353,11,19,1
1394353,12,1,1
1394353,12,6,1
1394353,12,10,1
1394353,12,13,1
1394353,12,15,3
1394353,12,17,5
1394353,12,18,10
1394353,12,19,2
1394353,13,5,1
1394353,13,6,1
1394353,13,7,1
1394353,13,9,2
1394353,13,11,2
1394353,13,12,1
1394353,13,13,4
1394353,13,14,1
1394353,13,15,6
1394353,13,16,3
1394353,13,17,3
1394353,13,18,3
1394353,13,19,2
1394353,14,5,1
1394353,14,7,1
1394353,14,9,1
1394353,14,12,1
1394353,14,13,2
1394353,14,14,5
1394353,14,15,6
1394353,14,16,2
1394353,14,17,2
1394353,14,18,8
1394353,14,19,9
1394353,15,0,1
1394353,15,1,1
1394353,15,9,1
1394353,15,11,1
1394353,15,14,3
1394353,15,15,2
1394353,15,16,5
1394353,15,17,2
1394353,15,18,7
1394353,15,19,1
1394353,16,2,1
1394353,16,4,1
1394353,16,9,1
1394353,16,12,1
1394353,16,13,4
1394353,16,14,2
1394353,16,15,2
1394353,16,16,1
1394353,16,17,2
1394353,16,18,5
1394353,16,19,1
1394353,17,10,1
1394353,17,11,3
1394353,17,14,1
1394353,17,16,3
1394353,17,17,3
1394353,18,2,1
1394353,18,13,2
1394353,18,14,1
1394353,18,15,2
1394353,18,17,1
1394353,18,18,1
1394353,19,0,1
1394353,19,16,2
1394353,19,17,1
1402924,0,0,1
1402924,0,2,1
1402924,0,4,3
1402924,0,5,2
1402924,0,6,2
1402924,0,7,2
1402924,0,8,2
1402924,0,10,2
1402924,0,11,4
1402924,0,17,1
1402924,1,1,1
1402924,1,2,1
1402924,1,3,2
1402924,1,4,1
1402924,1,5,6
1402924,1,6,3
1402924,1,7,5
1402924,1,8,8
1402924,1,9,4
1402924,1,10,5
1402924,1,11,4
1402924,1,12,6
1402924,1,13,1
1402924,1,14,1
1402924,1,16,1
1402924,1,17,2
1402924,1,18,3
1402924,2,1,2
1402924,2,2,1
1402924,2,3,4
1402924,2,4,5
1402924,2,5,5
1402924,2,6,1
1402924,2,7,3
1402924,2,8,1
1402924,2,9,6
1402924,2,10,5
1402924,2,11,2
1402924,2,12,6
1402924,2,13,4
1402924,2,14,3
1402924,2,15,2
1402924,2,16,3
1402924,2,17,3
1402924,2,18,2
1402924,2,19,1
1402924,3,1,1
1402924,3,2,1
1402924,3,3,1
1402924,3,4,4
1402924,3,5,3
1402924,3,6,3
1402924,3,7,2
1402924,3,8,3
1402924,3,9,2
1402924,3,11,3
1402924,3,12,1
1402924,3,13,3
1402924,3,14,3
1402924,3,15,2
1402924,3,16,3
1402924,3,17,2
1402924,3,18,1
1402924,3,19,2
1402924,4,0,2
1402924,4,2,3
1402924,4,4,1
1402924,4,5,2
1402924,4,6,6
1402924,4,7,3
1402924,4,8,3
1402924,4,9,6
1402924,4,10,1
1402924,4,11,3
1402924,4,12,2
1402924,4,13,2
1402924,4,14,1
1402924,4,15,6
1402924,4,16,1
1402924,4,17,2
1402924,4,18,5
1402924,4,19,1
1402924,5,0,1
1402924,5,1,1
1402924,5,2,6
1402924,5,3,1
1402924,5,4,5
1402924,5,5,14
1402924,5,6,8
1402924,5,7,2
1402924,5,8,2
1402924,5,9,11
1402924,5,10,6
1402924,5,11,2
1402924,5,12,6
1402924,5,13,5
1402924,5,14,2
1402924,5,15,2
1402924,5,16,6
1402924,5,17,1
1402924,5,18,2
1402924,5,19,2
1402924,6,0,1
1402924,6,1,3
1402924,6,3,3
1402924,6,4,4
1402924,6,5,8
1402924,6,6,7
1402924,6,7,7
1402924,6,8,8
1402924,6,9,10
1402924,6,10,12
1402924,6,11,3
1402924,6,12,11
1402924,6,13,4
1402924,6,14,5
1402924,6,15,2
1402924,6,16,6
1402924,6,17,2
1402924,6,18,1
1402924,6,19,2
1402924,7,0,1
1402924,7,2,1
1402924,7,3,1
1402924,7,4,6
1402924,7,5,1
1402924,7,6,7
1402924,7,7,9
1402924,7,8,11
1402924,7,9,8
1402924,7,10,10
1402924,7,11,12
1402924,7,12,4
1402924,7,13,9
1402924,7,14,13
1402924,7,16,2
1402924,7,17,2
1402924,7,18,2
1402924,8,2,1
1402924,8,3,3
1402924,8,4,3
1402924,8,5,4
1402924,8,6,4
1402924,8,7,7
1402924,8,8,7
1402924,8,9,4
1402924,8,10,8
1402924,8,11,3
1402924,8,12,7
1402924,8,13,9
1402924,8,14,5
1402924,8,15,2
1402924,8,16,2
1402924,8,17,2
1402924,9,0,2
1402924,9,3,1
1402924,9,6,1
1402924,9,7,2
1402924,9,8,6
1402924,9,9,10
1402924,9,10,6
1402924,9,11,6
1402924,9,12,5
1402924,9,13,4
1402924,9,14,2
1402924,9,16,1
1402924,9,19,1
1402924,10,1,1
1402924,10,3,1
1402924,10,5,2
1402924,10,6,5
1402924,10,7,1
1402924,10,8,8
1402924,10,9,5
1402924,10,10,5
1402924,10,11,2
1402924,10,12,4
1402924,10,13,2
1402924,10,14,6
1402924,10,15,1
1402924,10,16,1
1402924,11,1,3
1402924,11,2,1
1402924,11,3,1
1402924,11,4,4
1402924,11,5,3
1402924,11,6,2
1402924,11,7,2
1402924,11,8,1
1402924,11,9,4
1402924,11,10,4
1402924,11,11,1
1402924,11,12,3
1402924,11,13,3
1402924,11,14,4
1402924,11,16,1
1402924,11,17,3
1402924,11,18,2
1402924,12,0,1
1402924,12,2,1
1402924,12,3,2
1402924,12,4,1
1402924,12,5,1
1402924,12,6,2
1402924,12,7,3
1402924,12,8,1
1402924,12,9,3
1402924,12,11,2
1402924,12,12,1
1402924,12,13,1
1402924,12,17,1
1402924,12,18,2
1402924,12,19,2
1402924,13,2,1
1402924,13,3,1
1402924,13,5,2
1402924,13,6,6
1402924,13,7,1
1402924,13,9,1
1402924,13,14,1
1402924,13,16,4
1402924,13,17,1
1402924,14,3,1
1402924,14,5,1
1402924,14,6,1
1402924,14,8,1
1402924,14,16,1
1402924,14,18,1
1402924,15,0,1
1402924,15,1,1
1402924,15,7,1
1402924,15,17,1
1402924,16,9,1
1402924,17,1,1
1402924,17,8,1
1402924,17,10,2
1402924,18,5,1
1402924,18,8,1
1402924,18,9,2
1402924,18,10,1
1402924,18,11,1
1402924,19,7,1
1402924,19,8,3
1402924,19,10,1
1402924,19,15,1
1403018,1,0,2
1403018,2,0,1
1403018,3,1,1
1403018,3,2,3
1403018,3,7,1
1403018,4,0,2
1403018,4,2,1
1403018,4,3,1
1403018,4,8,1
1403018,5,0,3
1403018,5,2,1
1403018,5,3,1
1403018,5,4,1
1403018,5,5,3
1403018,5,13,1
1403018,6,0,1
1403018,6,1,3
1403018,6,4,2
1403018,6,5,1
1403018,7,0,1
1403018,7,1,1
1403018,7,2,1
1403018,7,3,3
1403018,7,4,2
1403018,7,5,3
1403018,7,15,1
1403018,8,4,1
1403018,8,5,1
1403018,8,6,3
1403018,8,11,2
1403018,8,15,1
1403018,9,1,1
1403018,9,2,2
1403018,9,3,2
1403018,9,4,5
1403018,9,5,2
1403018,9,13,1
1403018,10,3,1
1403018,10,4,2
1403018,11,1,3
1403018,11,2,1
1403018,11,3,1
1403018,12,2,3
1403018,12,3,1
1403018,12,4,2
1403018,12,18,1
1403018,13,1,2
1403018,13,2,2
1403018,13,4,2
1403018,13,5,1
1403018,14,1,3
1403018,14,3,1
1403018,14,4,1
1403018,14,6,1
1403018,15,6,1
1403018,16,2,1
1403018,16,4,1
1403018,17,1,1
1403018,17,3,1
1403018,17,4,1
1403018,17,17,1
1403018,18,5,1
1403018,19,6,1
1405212,0,1,2
1405212,0,3,2
1405212,0,5,6
1405212,0,6,6
1405212,0,7,2
1405212,0,8,9
1405212,0,9,9
1405212,0,10,8
1405212,0,11,7
1405212,0,12,9
1405212,0,13,4
1405212,0,14,3
1405212,0,15,5
1405212,0,17,1
1405212,0,18,4
1405212,1,1,3
1405212,1,2,1
1405212,1,3,4
1405212,1,4,2
1405212,1,5,11
1405212,1,6,9
1405212,1,7,6
1405212,1,8,17
1405212,1,9,21
1405212,1,10,16
1405212,1,11,22
1405212,1,12,19
1405212,1,13,9
1405212,1,14,2
1405212,1,15,3
1405212,1,16,1
1405212,1,17,5
1405212,1,18,6
1405212,1,19,2
1405212,2,0,3
1405212,2,1,3
1405212,2,2,12
1405212,2,3,10
1405212,2,4,5
1405212,2,5,11
1405212,2,6,13
1405212,2,7,15
1405212,2,8,15
1405212,2,9,18
1405212,2,10,10
1405212,2,11,15
1405212,2,12,9
1405212,2,13,11
1405212,2,14,7
1405212,2,15,4
1405212,2,16,5
1405212,2,17,2
1405212,2,18,4
1405212,2,19,2
1405212,3,0,3
1405212,3,1,1
1405212,3,2,12
1405212,3,3,6
1405212,3,4,8
1405212,3,5,18
1405212,3,6,9
1405212,3,7,7
1405212,3,8,8
1405212,3,9,9
1405212,3,10,6
1405212,3,11,2
1405212,3,12,4
1405212,3,13,3
1405212,3,14,6
1405212,3,15,4
1405212,3,16,1
1405212,3,17,2
1405212,3,18,5
1405212,3,19,2
1405212,4,0,5
1405212,4,1,4
1405212,4,2,12
1405212,4,3,13
1405212,4,4,23
1405212,4,5,22
1405212,4,6,12
1405212,4,7,13
1405212,4,8,9
1405212,4,9,13
1405212,4,10,12
1405212,4,11,16
1405212,4,12,6
1405212,4,13,16
1405212,4,14,11
1405212,4,15,7
1405212,4,16,5
1405212,4,17,8
1405212,4,18,5
1405212,4,19,1
1405212,5,0,3
1405212,5,1,11
1405212,5,2,10
1405212,5,3,15
1405212,5,4,27
1405212,5,5,34
1405212,5,6,24
1405212,5,7,22
1405212,5,8,18
1405212,5,9,17
1405212,5,10,13
1405212,5,11,9
1405212,5,12,10
1405212,5,13,12
1405212,5,14,14
1405212,5,15,9
1405212,5,16,6
1405212,5,17,6
1405212,5,18,5
1405212,5,19,2
1405212,6,0,2
1405212,6,1,6
1405212,6,2,10
1405212,6,3,17
1405212,6,4,26
1405212,6,5,31
1405212,6,6,13
1405212,6,7,25
1405212,6,8,28
1405212,6,9,37
1405212,6,10,21
1405212,6,11,16
1405212,6,12,10
1405212,6,13,26
1405212,6,14,7
1405212,6,15,9
1405212,6,16,4
1405212,6,17,4
1405212,6,18,1
1405212,6,19,2
1405212,7,0,5
1405212,7,1,8
1405212,7,2,14
1405212,7,3,21
1405212,7,4,17
1405212,7,5,34
1405212,7,6,31
1405212,7,7,26
1405212,7,8,22
1405212,7,9,16
1405212,7,10,18
1405212,7,11,15
1405212,7,12,16
1405212,7,13,15
1405212,7,14,16
1405212,7,15,9
1405212,7,16,9
1405212,7,17,5
1405212,7,18,7
1405212,7,19,1
1405212,8,0,3
1405212,8,1,4
1405212,8,2,15
1405212,8,3,14
1405212,8,4,11
1405212,8,5,20
1405212,8,6,35
1405212,8,7,23
1405212,8,8,12
1405212,8,9,13
1405212,8,10,12
1405212,8,11,7
1405212,8,12,11
1405212,8,13,22
1405212,8,14,5
1405212,8,15,10
1405212,8,16,6
1405212,8,17,2
1405212,8,18,5
1405212,8,19,1
1405212,9,0,3
1405212,9,1,2
1405212,9,2,9
1405212,9,3,5
1405212,9,4,11
1405212,9,5,13
1405212,9,6,15
1405212,9,7,13
1405212,9,8,25
1405212,9,9,13
1405212,9,10,9
1405212,9,11,15
1405212,9,12,7
1405212,9,13,15
1405212,9,14,7
1405212,9,15,4
1405212,9,16,5
1405212,9,17,1
1405212,9,18,1
1405212,9,19,3
1405212,10,0,3
1405212,10,1,3
1405212,10,2,5
1405212,10,3,6
1405212,10,4,11
1405212,10,5,8
1405212,10,6,8
1405212,10,7,6
1405212,10,8,11
1405212,10,9,7
1405212,10,10,7
1405212,10,11,10
1405212,10,12,4
1405212,10,13,5
1405212,10,14,3
1405212,10,15,2
1405212,10,16,1
1405212,10,17,3
1405212,10,18,1
1405212,10,19,1
1405212,11,0,3
1405212,11,1,9
1405212,11,2,1
1405212,11,3,2
1405212,11,4,10
1405212,11,5,4
1405212,11,6,10
1405212,11,7,11
1405212,11,8,4
1405212,11,9,6
1405212,11,10,2
1405212,11,11,5
1405212,11,12,2
1405212,11,13,5
1405212,11,14,5
1405212,11,15,4
1405212,11,16,3
1405212,11,17,1
1405212,11,18,2
1405212,11,19,1
1405212,12,0,2
1405212,12,1,6
1405212,12,2,2
1405212,12,3,2
1405212,12,4,2
1405212,12,5,13
1405212,12,6,3
1405212,12,7,4
1405212,12,8,5
1405212,12,9,4
1405212,12,10,4
1405212,12,11,4
1405212,12,12,3
1405212,12,13,3
1405212,12,14,5
1405212,12,15,1
1405212,12,16,4
1405212,12,17,1
1405212,13,1,3
1405212,13,2,1
1405212,13,3,1
1405212,13,4,1
1405212,13,5,3
1405212,13,6,2
1405212,13,7,1
1405212,13,8,4
1405212,13,9,2
1405212,13,10,5
1405212,13,11,6
1405212,13,12,3
1405212,13,13,1
1405212,13,14,2
1405212,13,16,1
1405212,13,18,1
1405212,14,0,2
1405212,14,2,4
1405212,14,3,2
1405212,14,4,3
1405212,14,5,6
1405212,14,6,4
1405212,14,8,1
1405212,14,9,3
1405212,14,10,1
1405212,14,11,4
1405212,14,12,3
1405212,14,13,1
1405212,14,14,1
1405212,14,15,2
1405212,14,19,1
1405212,15,0,1
1405212,15,2,2
1405212,15,3,1
1405212,15,4,3
1405212,15,5,4
1405212,15,6,3
1405212,15,8,1
1405212,15,10,3
1405212,15,11,1
1405212,15,13,2
1405212,15,14,1
1405212,16,0,1
1405212,16,2,2
1405212,16,3,1
1405212,16,4,2
1405212,16,5,1
1405212,16,6,2
1405212,16,8,1
1405212,16,9,1
1405212,16,10,2
1405212,16,11,1
1405212,16,13,1
1405212,16,14,1
1405212,17,0,1
1405212,17,5,2
1405212,17,7,3
1405212,17,8,1
1405212,17,9,6
1405212,17,10,9
1405212,17,11,4
1405212,17,13,1
1405212,17,17,1
1405212,18,3,1
1405212,18,5,2
1405212,18,6,1
1405212,18,7,2
1405212,18,8,1
1405212,18,9,8
1405212,18,10,10
1405212,18,11,3
1405212,18,13,1
1405212,18,14,3
1405212,19,2,1
1405212,19,5,2
1405212,19,7,2
1405212,19,8,2
1405212,19,9,2
1405212,19,10,3
1405212,19,11,3
1405212,19,12,2
1405212,19,13,1
1406171,2,9,1
1406171,2,10,1
1406171,5,7,1
1406171,5,16,1
1406171,6,12,1
1406171,6,13,1
1406171,6,15,1
1406171,7,15,1
1406171,8,0,2
1406171,8,2,1
1406171,8,6,1
1406171,8,7,1
1406171,9,6,1
1406171,9,7,1
1406171,9,12,1
1406171,9,13,1
1406171,9,15,1
1406171,10,0,2
1406171,10,6,1
1406171,10,11,2
1406171,10,15,1
1406171,10,18,2
1406171,11,4,5
1406171,11,13,1
1406171,11,14,1
1406171,11,15,1
1406171,12,1,1
1406171,12,3,2
1406171,12,4,1
1406171,12,5,1
1406171,12,7,1
1406171,12,13,1
1406171,12,15,1
1406171,12,18,1
1406171,12,19,1
1406171,13,0,1
1406171,13,3,1
1406171,13,5,2
1406171,13,9,2
1406171,13,11,1
1406171,13,12,1
1406171,13,15,1
1406171,13,19,1
1406171,14,2,1
1406171,14,4,2
1406171,14,7,2
1406171,14,14,1
1406171,15,0,1
1406171,15,1,2
1406171,15,3,1
1406171,15,8,1
1406171,16,9,1
1406171,17,5,1
1406171,18,6,1
1406171,18,18,1
1406171,19,0,1
1406171,19,2,1
1407524,0,0,1
1407524,0,2,1
1407524,0,5,1
1407524,0,6,1
1407524,0,8,1
1407524,0,9,1
1407524,1,0,2
1407524,1,1,2
1407524,1,5,2
1407524,1,6,1
1407524,1,8,1
1407524,1,10,4
1407524,1,12,1
1407524,1,14,1
1407524,1,15,1
1407524,1,16,1
1407524,2,0,1
1407524,2,1,1
1407524,2,2,1
1407524,2,3,1
1407524,2,5,3
1407524,2,6,2
1407524,2,8,1
1407524,2,9,1
1407524,2,12,1
1407524,2,16,2
1407524,2,18,4
1407524,2,19,1
1407524,3,1,3
1407524,3,2,1
1407524,3,4,1
1407524,3,5,1
1407524,3,6,2
1407524,3,7,3
1407524,3,8,3
1407524,3,10,2
1407524,3,11,3
1407524,3,14,1
1407524,3,15,2
1407524,3,18,1
1407524,3,19,1
1407524,4,0,1
1407524,4,1,3
1407524,4,2,2
1407524,4,3,1
1407524,4,5,5
1407524,4,6,1
1407524,4,7,2
1407524,4,8,1
1407524,4,9,5
1407524,4,10,2
1407524,4,11,2
1407524,4,12,1
1407524,4,14,1
1407524,4,16,3
1407524,4,17,2
1407524,4,18,2
1407524,4,19,1
1407524,5,0,1
1407524,5,1,3
1407524,5,2,7
1407524,5,3,5
1407524,5,4,1
1407524,5,5,3
1407524,5,6,3
1407524,5,7,5
1407524,5,8,2
1407524,5,9,4
1407524,5,10,7
1407524,5,12,5
1407524,5,13,4
1407524,5,15,1
1407524,5,16,3
1407524,5,17,2
1407524,5,19,5
1407524,6,0,5
1407524,6,1,10
1407524,6,2,4
1407524,6,3,3
1407524,6,4,3
1407524,6,5,10
1407524,6,6,3
1407524,6,7,2
1407524,6,8,1
1407524,6,9,2
1407524,6,10,4
1407524,6,11,2
1407524,6,12,7
1407524,6,14,5
1407524,6,15,5
1407524,6,16,4
1407524,6,17,2
1407524,6,18,6
1407524,6,19,4
1407524,7,0,3
1407524,7,1,2
1407524,7,2,5
1407524,7,3,10
1407524,7,4,5
1407524,7,5,5
1407524,7,6,9
1407524,7,7,8
1407524,7,8,5
1407524,7,9,4
1407524,7,10,2
1407524,7,12,4
1407524,7,13,3
1407524,7,14,1
1407524,7,15,10
1407524,7,16,3
1407524,7,17,5
1407524,7,18,1
1407524,8,0,4
1407524,8,1,3
1407524,8,2,6
1407524,8,3,5
1407524,8,4,4
1407524,8,5,4
1407524,8,6,8
1407524,8,7,1
1407524,8,8,4
1407524,8,9,3
1407524,8,10,5
1407524,8,11,4
1407524,8,12,4
1407524,8,13,3
1407524,8,14,6
1407524,8,15,3
1407524,8,16,7
1407524,8,17,5
1407524,8,18,9
1407524,8,19,7
1407524,9,0,2
1407524,9,1,1
1407524,9,2,5
1407524,9,4,2
1407524,9,5,2
1407524,9,6,6
1407524,9,7,5
1407524,9,8,9
1407524,9,9,6
1407524,9,10,7
1407524,9,11,2
1407524,9,12,2
1407524,9,13,3
1407524,9,14,3
1407524,9,15,6
1407524,9,16,1
1407524,9,17,6
1407524,9,18,3
1407524,9,19,4
1407524,10,1,2
1407524,10,2,5
1407524,10,3,1
1407524,10,4,5
1407524,10,5,5
1407524,10,6,8
1407524,10,7,4
1407524,10,8,6
1407524,10,9,9
1407524,10,10,7
1407524,10,11,2
1407524,10,12,3
1407524,10,13,5
1407524,10,14,2
1407524,10,15,4
1407524,10,16,3
1407524,10,17,2
1407524,10,18,7
1407524,10,19,1
1407524,11,0,3
1407524,11,1,3
1407524,11,2,9
1407524,11,3,3
1407524,11,4,5
1407524,11,5,6
1407524,11,6,15
1407524,11,7,9
1407524,11,8,4
1407524,11,9,1
