PlayerId,BX,BY,C
591132,12,15,4
591132,12,16,2
591132,12,17,7
591132,12,18,3
591132,12,19,6
591132,13,0,8
591132,13,1,8
591132,13,2,5
591132,13,3,3
591132,13,4,6
591132,13,5,7
591132,13,6,2
591132,13,7,1
591132,13,8,2
591132,13,9,4
591132,13,10,2
591132,13,11,3
591132,13,12,5
591132,13,13,3
591132,13,14,2
591132,13,15,6
591132,13,16,2
591132,13,17,6
591132,13,18,9
591132,13,19,6
591132,14,0,4
591132,14,1,7
591132,14,2,5
591132,14,3,2
591132,14,4,6
591132,14,5,1
591132,14,6,3
591132,14,7,2
591132,14,8,3
591132,14,9,1
591132,14,11,4
591132,14,12,2
591132,14,13,4
591132,14,14,4
591132,14,15,7
591132,14,16,7
591132,14,17,10
591132,14,18,9
591132,14,19,5
591132,15,0,4
591132,15,1,12
591132,15,2,8
591132,15,3,2
591132,15,4,2
591132,15,5,2
591132,15,6,5
591132,15,7,3
591132,15,8,3
591132,15,9,1
591132,15,11,1
591132,15,12,3
591132,15,13,8
591132,15,14,2
591132,15,15,2
591132,15,16,3
591132,15,18,9
591132,15,19,6
591132,16,0,4
591132,16,1,10
591132,16,2,4
591132,16,3,4
591132,16,4,1
591132,16,7,1
591132,16,8,1
591132,16,9,1
591132,16,10,2
591132,16,11,2
591132,16,13,1
591132,16,14,6
591132,16,15,2
591132,16,16,3
591132,16,17,4
591132,16,18,4
591132,16,19,4
591132,17,0,6
591132,17,1,10
591132,17,2,7
591132,17,3,2
591132,17,4,1
591132,17,7,1
591132,17,8,2
591132,17,9,2
591132,17,11,2
591132,17,12,3
591132,17,13,2
591132,17,14,5
591132,17,16,3
591132,17,17,6
591132,17,18,8
591132,17,19,2
591132,18,0,3
591132,18,1,5
591132,18,2,3
591132,18,3,4
591132,18,4,1
591132,18,5,2
591132,18,7,1
591132,18,8,1
591132,18,9,1
591132,18,10,3
591132,18,11,1
591132,18,12,1
591132,18,13,1
591132,18,14,2
591132,18,15,3
591132,18,16,4
591132,18,17,7
591132,18,18,5
591132,18,19,2
591132,19,0,6
591132,19,1,5
591132,19,3,2
591132,19,6,1
591132,19,7,1
591132,19,8,1
591132,19,10,1
591132,19,12,1
591132,19,14,4
591132,19,15,3
591132,19,16,5
591132,19,17,5
591132,19,18,1
591132,19,19,1
591136,0,3,1
591136,0,6,2
591136,0,7,2
591136,0,8,2
591136,0,9,2
591136,0,11,6
591136,0,12,1
591136,0,13,3
591136,0,14,9
591136,0,15,1
591136,0,16,6
591136,0,17,3
591136,0,18,5
591136,0,19,1
591136,1,1,2
591136,1,5,3
591136,1,6,7
591136,1,7,4
591136,1,8,7
591136,1,9,17
591136,1,10,29
591136,1,11,26
591136,1,12,16
591136,1,13,13
591136,1,14,7
591136,1,15,4
591136,1,16,3
591136,1,17,11
591136,1,18,4
591136,2,1,1
591136,2,2,1
591136,2,5,1
591136,2,7,4
591136,2,8,7
591136,2,9,9
591136,2,10,17
591136,2,11,23
591136,2,12,15
591136,2,13,9
591136,2,14,7
591136,2,15,7
591136,2,16,9
591136,2,17,5
591136,2,18,12
591136,2,19,3
591136,3,3,1
591136,3,6,2
591136,3,7,1
591136,3,8,5
591136,3,9,6
591136,3,10,11
591136,3,11,9
591136,3,12,10
591136,3,13,14
591136,3,14,11
591136,3,15,6
591136,3,16,9
591136,3,17,11
591136,3,18,5
591136,3,19,5
591136,4,4,3
591136,4,5,2
591136,4,6,7
591136,4,7,5
591136,4,8,7
591136,4,9,10
591136,4,10,7
591136,4,11,4
591136,4,12,12
591136,4,13,24
591136,4,14,39
591136,4,15,15
591136,4,16,15
591136,4,17,16
591136,4,18,17
591136,4,19,1
591136,5,0,1
591136,5,1,2
591136,5,6,7
591136,5,7,7
591136,5,8,7
591136,5,9,11
591136,5,10,11
591136,5,11,18
591136,5,12,20
591136,5,13,35
591136,5,14,55
591136,5,15,28
591136,5,16,34
591136,5,17,21
591136,5,18,15
591136,5,19,4
591136,6,0,3
591136,6,1,1
591136,6,2,1
591136,6,3,1
591136,6,5,2
591136,6,6,6
591136,6,7,11
591136,6,8,5
591136,6,9,9
591136,6,10,13
591136,6,11,22
591136,6,12,38
591136,6,13,48
591136,6,14,58
591136,6,15,31
591136,6,16,34
591136,6,17,22
591136,6,18,17
591136,6,19,8
591136,7,1,3
591136,7,6,2
591136,7,7,9
591136,7,8,5
591136,7,9,7
591136,7,10,4
591136,7,11,12
591136,7,12,29
591136,7,13,56
591136,7,14,50
591136,7,15,35
591136,7,16,33
591136,7,17,24
591136,7,18,27
591136,7,19,11
591136,8,2,1
591136,8,5,1
591136,8,6,6
591136,8,7,8
591136,8,8,2
591136,8,9,6
591136,8,10,16
591136,8,11,13
591136,8,12,17
591136,8,13,44
591136,8,14,57
591136,8,15,27
591136,8,16,39
591136,8,17,26
591136,8,18,27
591136,8,19,5
591136,9,4,1
591136,9,5,1
591136,9,6,1
591136,9,7,1
591136,9,8,5
591136,9,9,8
591136,9,10,8
591136,9,11,19
591136,9,12,11
591136,9,13,22
591136,9,14,26
591136,9,15,16
591136,9,16,13
591136,9,17,12
591136,9,18,9
591136,9,19,2
591136,10,2,2
591136,10,3,1
591136,10,4,1
591136,10,6,4
591136,10,7,2
591136,10,8,2
591136,10,9,8
591136,10,10,9
591136,10,11,13
591136,10,12,7
591136,10,13,16
591136,10,14,18
591136,10,15,21
591136,10,16,21
591136,10,17,11
591136,10,18,13
591136,10,19,6
591136,11,1,2
591136,11,2,2
591136,11,6,1
591136,11,7,5
591136,11,8,2
591136,11,9,1
591136,11,11,3
591136,11,12,14
591136,11,13,16
591136,11,14,14
591136,11,15,11
591136,11,16,5
591136,11,17,8
591136,11,18,10
591136,11,19,3
591136,12,4,1
591136,12,5,1
591136,12,7,2
591136,12,8,2
591136,12,9,1
591136,12,10,4
591136,12,11,1
591136,12,12,3
591136,12,13,2
591136,12,14,5
591136,12,15,6
591136,12,16,7
591136,12,17,3
591136,12,18,2
591136,12,19,5
591136,13,6,1
591136,13,11,2
591136,13,12,5
591136,13,13,3
591136,13,14,1
591136,13,15,1
591136,13,16,2
591136,13,18,3
591136,14,8,1
591136,14,10,2
591136,14,11,1
591136,14,12,1
591136,14,13,1
591136,14,14,2
591136,14,15,1
591136,14,17,1
591136,14,18,1
591136,15,14,1
591136,15,18,1
591136,15,19,1
591136,16,9,2
591136,16,11,1
591136,16,13,1
591136,16,16,1
591136,17,5,1
591136,17,7,1
591136,17,9,5
591136,17,10,2
591136,17,11,1
591136,17,12,1
591136,17,14,1
591136,17,18,1
591136,18,6,2
591136,18,7,1
591136,18,8,3
591136,18,9,3
591136,18,10,7
591136,18,11,4
591136,18,12,1
591136,18,13,2
591136,18,14,2
591136,18,16,1
591136,19,2,1
591136,19,7,1
591136,19,12,1
591136,19,13,2
591140,0,8,1
591140,0,9,1
591140,1,8,2
591140,1,10,1
591140,1,11,1
591140,1,12,1
591140,2,10,1
591140,2,11,1
591140,4,10,2
591140,4,12,1
591140,4,15,1
591140,5,7,2
591140,5,13,2
591140,5,14,1
591140,5,18,1
591140,6,1,1
591140,6,10,1
591140,6,12,2
591140,6,14,1
591140,7,0,1
591140,7,1,1
591140,7,4,2
591140,7,6,1
591140,7,7,1
591140,7,11,1
591140,7,14,1
591140,7,16,3
591140,7,17,1
591140,7,18,1
591140,7,19,1
591140,8,5,1
591140,8,6,1
591140,8,13,1
591140,8,14,1
591140,8,16,1
591140,8,18,1
591140,8,19,3
591140,9,1,4
591140,9,4,2
591140,9,5,1
591140,9,6,1
591140,9,8,2
591140,9,9,1
591140,9,10,1
591140,9,13,1
591140,9,15,1
591140,9,16,3
591140,10,1,1
591140,10,2,1
591140,10,3,1
591140,10,4,1
591140,10,5,1
591140,10,7,2
591140,10,9,5
591140,10,10,8
591140,10,11,4
591140,10,14,1
591140,10,16,1
591140,10,18,4
591140,11,2,2
591140,11,3,3
591140,11,6,3
591140,11,13,3
591140,11,14,4
591140,11,15,7
591140,11,16,2
591140,11,17,1
591140,12,1,1
591140,12,2,2
591140,12,3,3
591140,12,4,1
591140,12,6,3
591140,12,7,1
591140,12,8,2
591140,12,9,1
591140,12,10,1
591140,12,12,4
591140,12,13,1
591140,12,14,6
591140,12,15,4
591140,12,16,3
591140,12,17,3
591140,12,18,4
591140,12,19,1
591140,13,1,1
591140,13,2,1
591140,13,3,2
591140,13,4,1
591140,13,5,4
591140,13,6,1
591140,13,7,1
591140,13,8,1
591140,13,9,1
591140,13,10,2
591140,13,11,1
591140,13,13,3
591140,13,14,4
591140,13,16,1
591140,13,17,2
591140,13,18,2
591140,13,19,1
591140,14,3,1
591140,14,4,1
591140,14,5,1
591140,14,10,2
591140,14,11,3
591140,14,12,1
591140,14,13,3
591140,14,15,3
591140,14,16,3
591140,14,17,1
591140,14,19,2
591140,15,2,1
591140,15,3,1
591140,15,5,1
591140,15,7,2
591140,15,8,2
591140,15,10,1
591140,15,12,2
591140,15,13,3
591140,15,16,2
591140,15,17,3
591140,15,18,3
591140,15,19,2
591140,16,2,1
591140,16,7,1
591140,16,8,1
591140,16,11,3
591140,16,16,2
591140,16,19,1
591140,17,8,2
591140,17,10,2
591140,17,14,1
591140,17,17,1
591140,17,18,1
591140,17,19,3
591140,18,3,1
591140,18,6,1
591140,18,8,5
591140,18,9,4
591140,18,10,2
591140,18,11,1
591140,18,12,1
591140,18,14,1
591140,18,15,2
591140,18,16,1
591140,18,18,1
591140,18,19,1
591140,19,2,1
591140,19,7,1
591140,19,10,1
591140,19,11,1
591140,19,15,1
591588,1,5,1
591588,2,1,1
591588,2,2,1
591588,2,10,1
591588,4,9,1
591588,4,16,2
591588,6,1,1
591588,6,4,1
591588,8,2,2
591588,10,8,2
591588,10,11,1
591588,11,16,1
591588,12,3,2
591588,12,5,1
591588,12,7,1
591588,12,11,1
591588,12,14,1
591588,13,5,1
591588,15,6,1
591588,16,18,1
591588,17,5,1
591588,19,2,1
591706,0,1,1
591706,0,2,1
591706,0,3,1
591706,0,5,2
591706,0,6,1
591706,0,7,2
591706,0,9,3
591706,0,12,1
591706,0,14,3
591706,0,15,2
591706,0,16,3
591706,0,17,2
591706,0,18,1
591706,0,19,1
591706,1,0,2
591706,1,1,3
591706,1,2,3
591706,1,3,4
591706,1,4,1
591706,1,5,4
591706,1,6,5
591706,1,7,5
591706,1,8,1
591706,1,9,3
591706,1,10,6
591706,1,11,5
591706,1,12,6
591706,1,13,1
591706,1,14,6
591706,1,15,1
591706,1,16,2
591706,1,17,3
591706,1,18,4
591706,2,0,1
591706,2,1,8
591706,2,2,9
591706,2,3,4
591706,2,4,4
591706,2,5,5
591706,2,6,4
591706,2,7,9
591706,2,8,9
591706,2,9,8
591706,2,10,7
591706,2,11,12
591706,2,12,7
591706,2,13,8
591706,2,14,3
591706,2,15,4
591706,2,16,3
591706,2,17,4
591706,2,18,4
591706,2,19,1
591706,3,1,3
591706,3,2,2
591706,3,3,3
591706,3,4,2
591706,3,5,3
591706,3,6,5
591706,3,7,2
591706,3,8,2
591706,3,9,7
591706,3,10,5
591706,3,11,4
591706,3,12,3
591706,3,13,6
591706,3,14,2
591706,3,16,7
591706,3,17,3
591706,3,18,2
591706,4,1,3
591706,4,2,7
591706,4,3,8
591706,4,4,4
591706,4,5,8
591706,4,6,19
591706,4,7,13
591706,4,8,9
591706,4,9,9
591706,4,10,7
591706,4,11,11
591706,4,12,11
591706,4,13,14
591706,4,14,10
591706,4,15,8
591706,4,16,4
591706,4,17,6
591706,4,18,5
591706,4,19,2
591706,5,0,2
591706,5,1,4
591706,5,2,6
591706,5,3,13
591706,5,4,12
591706,5,5,28
591706,5,6,19
591706,5,7,20
591706,5,8,22
591706,5,9,35
591706,5,10,12
591706,5,11,17
591706,5,12,17
591706,5,13,14
591706,5,14,26
591706,5,15,15
591706,5,16,18
591706,5,17,5
591706,5,18,8
591706,5,19,1
591706,6,0,4
591706,6,1,8
591706,6,2,17
591706,6,3,16
591706,6,4,11
591706,6,5,18
591706,6,6,22
591706,6,7,19
591706,6,8,29
591706,6,9,22
591706,6,10,25
591706,6,11,20
591706,6,12,24
591706,6,13,24
591706,6,14,27
591706,6,15,16
591706,6,16,8
591706,6,17,7
591706,6,18,5
591706,6,19,2
591706,7,0,2
591706,7,1,9
591706,7,2,21
591706,7,3,13
591706,7,4,11
591706,7,5,20
591706,7,6,24
591706,7,7,24
591706,7,8,21
591706,7,9,16
591706,7,10,10
591706,7,11,19
591706,7,12,24
591706,7,13,24
591706,7,14,22
591706,7,15,10
591706,7,16,10
591706,7,17,7
591706,7,18,3
591706,8,0,3
591706,8,1,11
591706,8,2,12
591706,8,3,9
591706,8,4,15
591706,8,5,16
591706,8,6,19
591706,8,7,10
591706,8,8,4
591706,8,9,6
591706,8,10,5
591706,8,11,13
591706,8,12,12
591706,8,13,20
591706,8,14,17
591706,8,15,12
591706,8,16,3
591706,8,17,8
591706,8,18,12
591706,8,19,1
591706,9,0,1
591706,9,1,6
591706,9,2,5
591706,9,3,4
591706,9,4,9
591706,9,5,7
591706,9,6,8
591706,9,7,8
591706,9,8,14
591706,9,9,19
591706,9,10,15
591706,9,11,9
591706,9,12,8
591706,9,13,10
591706,9,14,7
591706,9,15,6
591706,9,16,3
591706,9,17,6
591706,9,18,3
591706,10,0,2
591706,10,1,4
591706,10,2,6
591706,10,3,10
591706,10,4,4
591706,10,5,6
591706,10,6,8
591706,10,7,2
591706,10,8,8
591706,10,9,9
591706,10,10,11
591706,10,11,8
591706,10,12,2
591706,10,13,9
591706,10,14,14
591706,10,15,5
591706,10,16,7
591706,10,17,4
591706,10,18,3
591706,10,19,3
591706,11,0,3
591706,11,1,8
591706,11,2,7
591706,11,3,9
591706,11,4,12
591706,11,5,11
591706,11,6,11
591706,11,7,10
591706,11,8,4
591706,11,9,2
591706,11,10,12
591706,11,11,2
591706,11,12,3
591706,11,13,11
591706,11,14,15
591706,11,15,7
591706,11,16,6
591706,11,17,7
591706,11,18,4
591706,11,19,2
591706,12,0,5
591706,12,1,13
591706,12,2,12
591706,12,3,6
591706,12,4,14
591706,12,5,12
591706,12,6,9
591706,12,7,10
591706,12,8,7
591706,12,9,6
591706,12,10,2
591706,12,11,7
591706,12,12,9
591706,12,13,8
591706,12,14,12
591706,12,15,8
591706,12,16,10
591706,12,17,5
591706,12,18,5
591706,12,19,6
591706,13,0,2
591706,13,1,7
591706,13,2,8
591706,13,3,8
591706,13,4,7
591706,13,5,7
591706,13,6,2
591706,13,7,4
591706,13,8,7
591706,13,9,6
591706,13,10,5
591706,13,11,4
591706,13,12,8
591706,13,13,10
591706,13,14,2
591706,13,15,3
591706,13,16,7
591706,13,17,7
591706,13,18,6
591706,13,19,3
591706,14,1,8
591706,14,2,5
591706,14,3,6
591706,14,4,4
591706,14,5,5
591706,14,6,10
591706,14,8,4
591706,14,9,1
591706,14,10,3
591706,14,11,2
591706,14,12,3
591706,14,13,4
591706,14,14,4
591706,14,15,2
591706,14,16,6
591706,14,17,4
591706,14,18,5
591706,14,19,2
591706,15,1,5
591706,15,2,1
591706,15,3,3
591706,15,5,2
591706,15,6,3
591706,15,7,3
591706,15,9,2
591706,15,10,1
591706,15,11,1
591706,15,12,6
591706,15,13,4
591706,15,14,4
591706,15,15,2
591706,15,16,3
591706,15,17,5
591706,15,18,3
591706,15,19,1
591706,16,0,1
591706,16,2,1
591706,16,3,2
591706,16,6,3
591706,16,9,1
591706,16,10,1
591706,16,13,3
591706,16,16,1
591706,16,18,1
591706,17,0,1
591706,17,2,5
591706,17,3,4
591706,17,4,1
591706,17,5,2
591706,17,6,1
591706,17,7,2
591706,17,8,1
591706,17,9,3
591706,17,10,1
591706,17,12,1
591706,17,17,1
591706,17,18,2
591706,18,1,2
591706,18,2,2
591706,18,4,1
591706,18,5,3
591706,18,6,1
591706,18,7,2
591706,18,8,2
591706,18,9,1
591706,18,10,3
591706,18,12,1
591706,18,17,1
591706,18,19,1
591706,19,0,1
591706,19,4,3
591706,19,8,1
591706,19,9,5
591706,19,10,7
591706,19,14,1
591740,0,1,1
591740,0,2,1
591740,0,5,2
591740,0,6,1
591740,0,17,1
591740,1,1,2
591740,1,2,3
591740,1,3,5
591740,1,6,1
591740,1,7,1
591740,1,11,3
591740,1,13,2
591740,1,14,3
591740,1,15,1
591740,2,1,1
591740,2,2,4
591740,2,3,3
591740,2,4,1
591740,2,5,1
591740,2,6,4
591740,2,7,1
591740,2,8,3
591740,2,9,1
591740,2,10,1
591740,2,11,2
591740,2,14,1
591740,2,15,1
591740,2,16,1
591740,2,17,1
591740,2,19,3
591740,3,0,2
591740,3,1,11
591740,3,2,4
591740,3,3,3
591740,3,4,3
591740,3,5,3
591740,3,6,1
591740,3,7,1
591740,3,8,3
591740,3,9,7
591740,3,10,4
591740,3,11,7
591740,3,12,3
591740,3,13,2
591740,3,14,4
591740,3,16,6
591740,3,18,3
591740,3,19,1
591740,4,0,8
591740,4,1,9
591740,4,2,8
591740,4,3,2
591740,4,4,11
591740,4,5,8
591740,4,6,13
591740,4,7,6
591740,4,8,9
591740,4,9,4
591740,4,10,3
591740,4,11,1
591740,4,12,4
591740,4,13,7
591740,4,14,2
591740,4,15,4
591740,4,16,3
591740,4,17,5
591740,4,18,7
591740,5,0,8
591740,5,1,14
591740,5,2,12
591740,5,3,16
591740,5,4,16
591740,5,5,18
591740,5,6,11
591740,5,7,13
591740,5,8,10
591740,5,9,3
591740,5,10,9
591740,5,11,11
591740,5,12,9
591740,5,13,9
591740,5,14,8
591740,5,15,5
591740,5,16,5
591740,5,17,5
591740,6,0,5
591740,6,1,5
591740,6,2,14
591740,6,3,28
591740,6,4,20
591740,6,5,24
591740,6,6,14
591740,6,7,16
591740,6,8,11
591740,6,9,6
591740,6,10,9
591740,6,11,8
591740,6,12,20
591740,6,13,12
591740,6,14,17
591740,6,15,8
591740,6,16,2
591740,6,17,4
591740,6,18,4
591740,7,0,3
591740,7,1,7
591740,7,2,22
591740,7,3,10
591740,7,4,11
591740,7,5,21
591740,7,6,12
591740,7,7,24
591740,7,8,17
591740,7,9,7
591740,7,10,12
591740,7,11,7
591740,7,12,17
591740,7,13,14
591740,7,14,9
591740,7,15,9
591740,7,16,10
591740,7,17,7
591740,7,18,11
591740,8,0,4
591740,8,1,11
591740,8,2,13
591740,8,3,24
591740,8,4,16
591740,8,5,22
591740,8,6,21
591740,8,7,10
591740,8,8,8
591740,8,9,12
591740,8,10,4
591740,8,11,6
591740,8,12,14
591740,8,13,6
591740,8,14,16
591740,8,15,8
591740,8,16,7
591740,8,17,10
591740,8,18,8
591740,8,19,1
591740,9,0,6
591740,9,1,5
591740,9,2,7
591740,9,3,10
591740,9,4,17
591740,9,5,15
591740,9,6,15
591740,9,7,9
591740,9,8,9
591740,9,9,16
591740,9,10,15
591740,9,11,11
591740,9,12,5
591740,9,13,9
591740,9,14,8
591740,9,15,8
591740,9,16,4
591740,9,17,4
591740,9,18,5
591740,9,19,3
591740,10,0,2
591740,10,1,7
591740,10,2,10
591740,10,3,10
591740,10,4,10
591740,10,5,17
591740,10,6,11
591740,10,7,9
591740,10,8,10
591740,10,9,6
591740,10,10,20
591740,10,11,8
591740,10,12,8
591740,10,13,7
591740,10,14,7
591740,10,15,4
591740,10,16,8
591740,10,17,7
591740,10,18,8
591740,11,0,4
591740,11,1,14
591740,11,2,17
591740,11,3,13
591740,11,4,13
591740,11,5,25
591740,11,6,16
591740,11,7,11
591740,11,8,1
591740,11,9,7
591740,11,10,4
591740,11,11,6
591740,11,12,9
591740,11,13,14
591740,11,14,12
591740,11,15,10
591740,11,16,8
591740,11,17,6
591740,11,18,3
591740,11,19,1
591740,12,0,2
591740,12,1,7
591740,12,2,10
591740,12,3,7
591740,12,4,4
591740,12,5,20
591740,12,6,11
591740,12,7,3
591740,12,8,3
591740,12,9,4
591740,12,10,4
591740,12,11,5
591740,12,12,4
591740,12,13,5
591740,12,14,7
591740,12,15,6
591740,12,16,7
591740,12,17,2
591740,12,18,5
591740,13,0,8
591740,13,1,10
591740,13,2,12
591740,13,3,6
591740,13,4,6
591740,13,5,13
591740,13,6,7
591740,13,7,7
591740,13,8,11
591740,13,9,5
591740,13,10,7
591740,13,11,4
591740,13,12,8
591740,13,13,4
591740,13,14,2
591740,13,15,8
591740,13,16,5
591740,13,17,5
591740,13,18,2
591740,13,19,6
591740,14,0,6
591740,14,1,2
591740,14,2,4
591740,14,3,7
591740,14,4,6
591740,14,5,4
591740,14,6,6
591740,14,7,7
591740,14,9,2
591740,14,10,6
591740,14,11,6
591740,14,12,1
591740,14,13,3
591740,14,14,3
591740,14,15,3
591740,14,16,3
591740,14,17,6
591740,14,18,4
591740,14,19,6
591740,15,0,1
591740,15,1,8
591740,15,2,9
591740,15,3,3
591740,15,4,4
591740,15,5,8
591740,15,6,1
591740,15,7,3
591740,15,8,3
591740,15,10,2
591740,15,11,2
591740,15,12,3
591740,15,13,5
591740,15,15,3
591740,15,16,2
591740,15,17,6
591740,15,18,4
591740,16,0,2
591740,16,1,2
591740,16,2,1
591740,16,3,2
591740,16,5,2
591740,16,6,3
591740,16,7,1
591740,16,9,1
591740,16,10,3
591740,16,13,1
591740,16,14,1
591740,16,15,1
591740,16,17,1
591740,16,18,2
591740,17,0,2
591740,17,1,1
591740,17,2,1
591740,17,3,1
591740,17,4,2
591740,17,5,1
591740,17,6,1
591740,17,7,1
591740,17,9,3
591740,17,10,6
591740,17,13,2
591740,17,17,1
591740,17,18,1
591740,17,19,1
591740,18,1,2
591740,18,3,1
591740,18,6,1
591740,18,9,1
591740,18,10,2
591740,18,12,1
591740,18,13,2
591740,18,17,2
591740,18,18,1
591740,18,19,1
591740,19,2,1
591740,19,3,3
591740,19,4,2
591740,19,6,2
591740,19,10,2
591740,19,11,1
591740,19,14,1
591740,19,19,2
591750,0,0,4
591750,0,2,1
591750,0,4,2
591750,0,5,2
591750,0,7,2
591750,0,8,1
591750,0,11,1
591750,0,12,3
591750,0,14,2
591750,0,15,2
591750,0,18,1
591750,1,2,2
591750,1,3,3
591750,1,5,3
591750,1,6,2
591750,1,7,2
591750,1,8,4
591750,1,10,3
591750,1,11,3
591750,1,12,1
591750,1,13,1
591750,1,14,2
591750,1,15,3
591750,1,16,1
591750,1,17,1
591750,1,18,1
591750,2,1,4
591750,2,2,4
591750,2,3,3
591750,2,4,4
591750,2,5,8
591750,2,6,4
591750,2,7,7
591750,2,8,1
591750,2,9,2
591750,2,10,2
591750,2,11,2
591750,2,12,1
591750,2,13,1
591750,2,14,2
591750,2,17,2
591750,3,0,1
591750,3,1,4
591750,3,2,5
591750,3,3,7
591750,3,4,2
591750,3,5,7
591750,3,6,5
591750,3,7,3
591750,3,8,2
591750,3,9,4
591750,3,10,4
591750,3,11,4
591750,3,12,2
591750,3,13,2
591750,3,14,10
591750,3,17,2
591750,3,18,1
591750,4,0,1
591750,4,1,6
591750,4,2,7
591750,4,3,6
591750,4,4,6
591750,4,5,20
591750,4,6,12
591750,4,7,13
591750,4,8,5
591750,4,9,5
591750,4,10,3
591750,4,11,3
591750,4,12,7
591750,4,13,3
591750,4,14,6
591750,4,15,5
591750,4,16,5
591750,4,17,2
591750,4,18,1
591750,5,0,2
591750,5,1,9
591750,5,2,9
591750,5,3,13
591750,5,4,7
591750,5,5,9
591750,5,6,17
591750,5,7,13
591750,5,8,9
591750,5,9,9
591750,5,10,8
591750,5,11,8
591750,5,12,11
591750,5,13,13
591750,5,14,7
591750,5,15,4
591750,5,16,7
591750,5,17,2
591750,5,18,4
591750,5,19,1
591750,6,0,3
591750,6,1,7
591750,6,2,12
591750,6,3,20
591750,6,4,7
591750,6,5,26
591750,6,6,20
591750,6,7,14
591750,6,8,12
591750,6,9,7
591750,6,10,12
591750,6,11,11
591750,6,12,14
591750,6,13,10
591750,6,14,12
591750,6,15,8
591750,6,16,3
591750,6,17,7
591750,6,18,4
591750,7,0,5
591750,7,1,12
591750,7,2,18
591750,7,3,18
591750,7,4,7
591750,7,5,14
591750,7,6,25
591750,7,7,29
591750,7,8,15
591750,7,9,11
591750,7,10,10
591750,7,11,14
591750,7,12,18
591750,7,13,15
591750,7,14,14
591750,7,15,12
591750,7,16,6
591750,7,17,1
591750,7,18,5
591750,7,19,5
591750,8,0,7
591750,8,1,14
591750,8,2,16
591750,8,3,6
591750,8,4,11
591750,8,5,13
591750,8,6,29
591750,8,7,28
591750,8,8,7
591750,8,9,13
591750,8,10,7
591750,8,11,6
591750,8,12,10
591750,8,13,12
591750,8,14,11
591750,8,15,10
591750,8,16,9
591750,8,17,7
591750,8,18,4
591750,9,0,2
591750,9,1,13
591750,9,2,12
591750,9,3,8
591750,9,4,14
591750,9,5,24
591750,9,6,32
591750,9,7,18
591750,9,8,16
591750,9,9,11
591750,9,10,19
591750,9,11,20
591750,9,12,10
591750,9,13,14
591750,9,14,9
591750,9,15,3
591750,9,16,2
591750,9,17,4
591750,9,18,4
591750,9,19,3
591750,10,0,5
591750,10,1,14
591750,10,2,14
591750,10,3,6
591750,10,4,9
591750,10,5,17
591750,10,6,19
591750,10,7,12
591750,10,8,27
591750,10,9,10
591750,10,10,20
591750,10,11,18
591750,10,12,15
591750,10,13,14
591750,10,14,10
591750,10,15,9
591750,10,16,3
591750,10,17,5
591750,10,18,5
591750,10,19,5
591750,11,0,3
591750,11,1,10
591750,11,2,20
591750,11,3,23
591750,11,4,24
591750,11,5,23
591750,11,6,21
591750,11,7,22
591750,11,8,13
591750,11,9,9
591750,11,10,5
591750,11,11,6
591750,11,12,18
591750,11,13,14
591750,11,14,11
591750,11,15,9
591750,11,16,8
591750,11,17,16
591750,11,18,7
591750,11,19,1
591750,12,0,8
591750,12,1,15
591750,12,2,21
591750,12,3,23
591750,12,4,17
591750,12,5,18
591750,12,6,28
591750,12,7,16
591750,12,8,15
591750,12,9,9
591750,12,10,7
591750,12,11,10
591750,12,12,11
591750,12,13,9
591750,12,14,6
591750,12,15,9
591750,12,16,5
591750,12,17,12
591750,12,18,8
591750,12,19,1
591750,13,0,5
591750,13,1,11
591750,13,2,11
591750,13,3,12
591750,13,4,23
591750,13,5,31
591750,13,6,20
591750,13,7,14
591750,13,8,14
591750,13,9,6
591750,13,10,6
591750,13,11,7
591750,13,12,16
591750,13,13,11
591750,13,14,11
591750,13,15,9
591750,13,16,7
591750,13,17,9
591750,13,18,4
591750,13,19,2
591750,14,0,5
591750,14,1,10
591750,14,2,15
591750,14,3,15
591750,14,4,18
591750,14,5,22
591750,14,6,9
591750,14,7,7
591750,14,8,7
591750,14,9,10
591750,14,10,10
591750,14,11,8
591750,14,12,5
591750,14,13,7
591750,14,14,12
591750,14,15,11
591750,14,16,10
591750,14,17,5
591750,14,18,3
591750,14,19,3
591750,15,0,3
591750,15,1,8
591750,15,2,7
591750,15,3,11
591750,15,4,11
591750,15,5,9
591750,15,6,8
591750,15,7,5
591750,15,8,7
591750,15,10,4
591750,15,11,4
591750,15,12,5
591750,15,13,4
591750,15,14,7
591750,15,15,2
591750,15,16,10
591750,15,17,7
591750,15,18,6
591750,15,19,2
591750,16,0,1
591750,16,1,4
591750,16,2,3
591750,16,3,7
591750,16,4,1
591750,16,5,7
591750,16,6,4
591750,16,8,2
591750,16,9,1
591750,16,10,3
591750,16,11,3
591750,16,13,2
591750,16,14,1
591750,16,15,1
591750,16,16,1
591750,16,17,4
591750,16,18,2
591750,16,19,4
591750,17,0,1
591750,17,1,1
591750,17,4,1
591750,17,5,3
591750,17,6,3
591750,17,7,1
591750,17,8,1
591750,17,14,1
591750,17,16,1
591750,17,17,4
591750,17,18,1
591750,17,19,1
591750,18,0,3
591750,18,1,4
591750,18,2,1
591750,18,3,2
591750,18,4,1
591750,18,5,3
591750,18,7,1
591750,18,9,4
591750,18,10,1
591750,18,11,1
591750,18,15,1
