PlayerId,X,Y,GMY,GMZ,Result,xGOT,Minute,Share
50490,14.4,71.0,47.0,3.2,save,0.127,33,0.72
50490,29.3,72.8,51.6,9.5,save,0.051,10,0.72
50490,21.6,51.3,52.5,9.5,save,0.094,35,0.72
50490,24.2,67.2,51.3,32.3,save,0.123,16,0.72
50490,8.9,65.3,47.8,17.7,save,0.397,90,0.72
50490,10.8,60.1,47.6,16.5,goal,0.563,54,0.72
50490,3.7,47.6,50.7,23.4,goal,0.612,45,0.72
50490,14.6,56.6,47.0,1.9,save,0.221,58,0.72
50490,19.4,71.9,47.1,7.6,save,0.091,14,0.72
50490,29.6,45.1,52.9,3.2,save,0.182,90,0.72
50490,13.4,52.0,49.0,0.6,save,0.061,54,0.72
50490,13.6,35.8,51.5,12.7,save,0.034,32,0.72
50490,27.6,32.8,51.1,5.7,save,0.033,18,0.72
50490,28.2,47.0,49.2,19.0,save,0.031,83,0.72
50490,18.8,53.6,53.7,7.6,save,0.271,79,0.72
50490,11.5,50.0,45.8,3.8,goal,0.995,45,0.72
50490,25.4,45.6,46.5,7.6,save,0.214,42,0.72
50490,1.6,56.1,48.1,17.7,goal,0.706,18,0.72
50490,4.0,52.6,45.8,16.5,goal,0.969,74,0.72
50490,14.0,68.6,48.1,5.7,save,0.063,66,0.72
50490,27.1,35.8,50.3,8.2,save,0.016,64,0.72
50490,30.5,49.2,50.2,5.7,save,0.017,32,0.72
50490,8.7,62.0,49.7,4.4,save,0.023,40,0.72
50490,6.3,50.7,51.0,3.8,save,0.209,84,0.72
50490,3.0,51.0,48.6,23.4,goal,0.738,69,0.72
50490,14.4,49.3,53.0,3.8,save,0.216,67,0.72
50490,24.4,55.7,46.7,20.9,save,0.212,7,0.72
50490,26.4,46.9,46.4,32.9,save,0.464,88,0.72
50490,11.5,50.0,53.9,3.8,save,0.994,44,0.72
50490,8.4,65.7,46.7,2.5,goal,0.722,29,0.72
50490,19.5,69.4,45.8,25.9,save,0.345,26,0.72
50490,7.3,57.3,48.9,14.6,save,0.034,11,0.72
50490,6.8,28.9,48.3,3.2,save,0.122,74,0.72
50490,10.8,63.0,47.0,15.2,save,0.103,58,0.72
50490,26.9,50.3,48.4,27.2,save,0.095,49,0.72
50490,21.5,65.8,52.1,6.3,save,0.098,45,0.72
50490,32.5,73.2,52.3,22.8,save,0.14,31,0.72
50490,26.2,57.9,46.6,5.1,save,0.191,21,0.72
50490,3.1,43.6,52.2,16.5,save,0.626,20,0.72
50490,8.1,49.1,49.6,4.4,save,0.509,6,0.72
787498,14.0,64.7,47.8,2.5,goal,0.577,90,0.63
787498,16.5,66.6,53.2,15.8,save,0.28,90,0.63
787498,23.2,63.6,53.9,28.5,goal,0.521,85,0.63
787498,14.9,27.4,46.6,13.3,save,0.266,71,0.63
787498,19.7,69.3,51.6,3.8,save,0.076,70,0.63
787498,13.9,47.0,46.1,10.8,goal,0.311,67,0.63
787498,14.1,29.4,45.8,24.1,save,0.641,66,0.63
787498,8.4,66.8,46.1,20.3,save,0.197,48,0.63
787498,11.2,45.0,50.6,15.8,save,0.026,23,0.63
787498,1.8,46.0,53.0,25.3,goal,,90,0.63
787498,8.4,46.6,47.7,21.5,goal,0.269,36,0.63
787498,19.4,58.8,47.6,31.6,save,0.215,34,0.63
787498,11.7,36.0,50.6,1.9,save,0.038,23,0.63
787498,21.1,44.9,49.9,10.8,save,0.015,86,0.63
787498,8.8,44.5,52.4,15.8,save,0.496,71,0.63
787498,13.4,32.8,48.0,11.4,save,0.082,60,0.63
787498,7.8,33.7,52.4,14.6,save,0.053,36,0.63
787498,12.1,75.3,50.3,3.2,save,0.027,25,0.63
787498,13.3,42.4,49.2,31.0,save,0.092,44,0.63
787498,4.7,32.4,52.1,11.4,save,0.041,19,0.63
787498,9.3,32.4,49.8,36.1,save,0.072,57,0.63
787498,18.2,67.0,46.9,3.8,save,0.143,49,0.63
787498,19.2,51.1,48.7,32.3,save,0.113,18,0.63
787498,7.6,46.8,46.8,7.0,goal,0.661,77,0.63
787498,5.4,56.5,51.0,4.4,save,0.381,75,0.63
787498,4.8,48.0,52.8,9.5,goal,0.749,63,0.63
787498,21.9,25.6,53.6,18.4,save,0.151,62,0.63
787498,14.9,51.6,46.8,5.1,save,0.325,40,0.63
787498,9.2,52.8,52.6,31.0,goal,0.329,78,0.63
787498,28.0,41.9,50.7,19.0,save,0.034,67,0.63
787498,7.5,41.6,50.4,1.3,save,0.035,90,0.63
787498,13.4,39.0,54.0,0.6,save,0.349,19,0.63
787498,17.5,45.2,51.5,3.2,save,0.069,13,0.63
787498,8.6,33.5,48.7,1.9,save,0.09,90,0.63
787498,10.5,57.3,47.1,15.2,save,0.14,59,0.63
787498,9.4,43.1,49.7,10.1,save,0.026,45,0.63
787498,12.9,34.0,46.1,8.9,save,0.503,45,0.63
787498,14.2,51.8,52.8,5.1,goal,0.523,30,0.63
787498,27.0,54.1,46.9,14.6,save,0.128,60,0.63
787498,24.2,35.5,47.5,3.2,save,0.154,58,0.63
787498,12.9,29.9,47.5,2.5,goal,0.227,23,0.63
787498,2.7,47.2,52.4,19.6,goal,0.742,53,0.63
787498,4.7,57.3,50.8,24.1,save,0.178,53,0.63
787498,14.0,66.0,51.7,11.4,save,0.063,13,0.63
787498,15.5,90.5,54.4,20.9,goal,0.662,90,0.63
787498,11.0,34.9,49.4,17.1,save,0.035,83,0.63
787498,22.8,53.4,51.8,0.6,save,0.096,43,0.63
787498,15.0,57.9,50.0,22.8,goal,0.277,76,0.63
787498,10.4,68.1,49.0,1.9,save,0.057,74,0.63
787498,18.9,47.9,52.4,4.4,save,0.134,53,0.63
787498,8.7,24.8,50.1,27.8,save,0.033,42,0.63
787498,25.4,38.5,51.8,16.5,save,0.052,18,0.63
787498,20.9,28.5,46.3,7.0,save,0.365,17,0.63
787498,11.5,50.0,47.2,19.0,goal,0.983,87,0.63
787498,15.1,52.6,52.9,1.9,goal,0.261,55,0.63
787498,8.3,58.5,47.1,3.2,save,0.181,33,0.63
787498,21.2,41.2,48.6,19.0,save,0.058,17,0.63
787498,11.4,41.7,50.6,32.3,goal,0.116,43,0.63
787498,10.0,62.4,45.6,3.2,save,0.34,70,0.63
787498,14.9,49.8,51.0,3.8,goal,0.056,66,0.63
787498,22.8,36.7,51.6,5.1,save,0.054,58,0.63
787498,9.5,72.3,46.9,5.7,save,0.132,58,0.63
787498,11.6,72.3,50.6,12.7,save,0.021,46,0.63
787498,9.9,51.0,50.0,18.4,save,0.073,45,0.63
787498,9.0,12.9,50.7,31.0,save,0.065,45,0.63
787498,17.7,41.5,51.0,4.4,save,0.039,30,0.63
787498,9.1,67.4,47.8,2.5,save,0.085,12,0.63
787498,14.5,55.3,46.0,2.5,save,0.354,54,0.63
787498,3.7,56.6,47.4,8.9,save,0.146,26,0.63
787498,20.9,30.5,46.6,32.3,goal,0.516,11,0.63
787498,8.3,52.4,51.0,19.0,save,0.168,90,0.63
787498,7.3,47.2,47.7,19.6,goal,0.191,77,0.63
787498,18.5,69.3,52.3,22.2,save,0.153,71,0.63
787498,24.2,73.9,51.3,3.2,save,0.062,65,0.63
787498,11.5,50.0,46.4,26.6,goal,0.995,25,0.63
787498,10.4,49.9,52.0,24.7,save,0.142,16,0.63
787498,7.3,68.2,45.8,12.0,save,0.128,15,0.63
787498,9.6,41.0,51.4,15.2,save,0.049,90,0.63
787498,2.1,55.5,50.0,10.8,save,0.521,52,0.63
787498,5.7,46.3,52.6,24.1,save,0.305,90,0.63
787498,8.7,41.8,47.2,8.2,goal,,90,0.63
787498,9.2,51.0,47.8,1.3,save,0.152,72,0.63
787498,30.6,45.8,52.6,27.2,save,0.22,68,0.63
787498,10.1,65.4,54.4,7.0,goal,0.618,11,0.63
787498,13.8,53.8,47.4,1.3,save,0.215,87,0.63
787498,22.6,62.9,51.1,2.5,save,0.052,70,0.63
787498,11.3,64.1,48.0,18.4,goal,0.4,84,0.63
787498,9.5,26.0,47.6,3.8,save,0.207,76,0.63
787498,8.7,42.4,46.5,3.8,goal,0.925,52,0.63
787498,24.4,68.6,48.3,29.1,save,0.101,90,0.63
787498,13.0,56.9,50.3,24.1,save,0.052,55,0.63
787498,14.9,37.5,48.0,17.7,goal,0.106,22,0.63
787498,3.6,67.4,47.9,0.6,save,0.075,9,0.63
787498,27.5,41.9,48.7,1.3,save,0.079,68,0.63
787498,13.8,44.7,54.6,13.9,save,0.324,54,0.63
787498,14.5,21.7,48.1,3.2,save,0.117,41,0.63
787498,7.0,57.5,50.7,25.3,goal,0.112,90,0.63
787498,10.3,65.0,54.0,34.8,goal,0.773,60,0.63
787498,20.6,21.0,52.1,1.3,save,0.077,47,0.63
787498,11.5,50.0,47.7,1.3,goal,0.979,33,0.63
787498,18.2,35.5,48.0,0.6,save,0.186,83,0.63
787498,14.8,60.8,54.1,1.9,save,0.616,69,0.63
787498,14.7,38.6,53.6,17.7,save,0.206,66,0.63
787498,12.2,42.8,52.5,10.1,save,0.099,61,0.63
787498,21.5,53.7,52.3,2.5,save,0.193,57,0.63
787498,10.2,52.8,47.4,13.9,save,0.102,47,0.63
787498,13.8,37.5,52.8,1.9,save,0.148,20,0.63
787498,4.8,42.7,50.9,32.9,goal,0.361,90,0.63
787498,7.1,59.0,54.2,5.7,goal,0.585,84,0.63
787498,24.4,41.9,51.8,0.6,save,0.084,78,0.63
787498,10.6,35.8,50.1,4.4,save,0.032,75,0.63
787498,13.0,45.7,47.3,12.7,save,0.136,73,0.63
787498,19.8,51.1,45.6,2.5,save,0.442,63,0.63
787498,5.1,47.0,52.9,0.6,goal,,22,0.63
787498,6.1,45.6,47.9,13.3,goal,0.232,75,0.63
787498,7.8,55.1,49.4,13.3,save,0.032,71,0.63
787498,11.1,64.1,46.4,28.5,goal,0.299,39,0.63
787498,6.4,52.0,50.0,2.5,goal,0.348,60,0.63
787498,4.4,29.1,50.1,1.9,save,0.024,45,0.63
787498,5.6,67.4,50.8,1.3,save,0.061,4,0.63
787498,5.5,31.8,53.2,10.8,save,0.077,90,0.63
787498,10.0,37.2,46.1,14.6,goal,0.423,86,0.63
787498,21.6,38.5,45.9,27.8,goal,0.595,75,0.63
787498,10.7,65.1,45.8,1.9,save,0.307,47,0.63
787498,9.2,56.5,51.9,15.2,goal,0.422,40,0.63
787498,10.5,57.7,48.8,12.7,save,0.046,37,0.63
787498,10.0,26.0,54.0,15.8,save,0.137,32,0.63
787498,23.1,42.5,46.1,29.7,goal,0.529,90,0.63
787498,10.2,31.0,53.2,17.7,save,0.121,46,0.63
787498,10.0,60.8,50.0,2.5,save,0.042,21,0.63
787498,2.0,65.2,47.1,2.5,save,0.099,14,0.63
787498,5.2,35.2,46.4,1.3,goal,0.88,60,0.63
787498,9.6,41.9,45.7,15.2,goal,0.526,54,0.63
787498,17.5,39.8,50.6,5.1,save,0.046,35,0.63
787498,7.7,35.0,45.8,20.9,goal,0.881,28,0.63
787498,20.3,29.6,46.1,5.1,save,0.407,17,0.63
787498,18.7,28.9,53.9,17.1,save,0.172,76,0.63
787498,19.6,49.7,52.3,20.9,save,0.219,61,0.63
787498,6.3,32.2,46.3,1.3,goal,0.91,48,0.63
787498,8.9,30.3,51.4,4.4,save,0.045,39,0.63
865646,9.4,60.9,53.1,4.4,goal,0.851,80,0.71
865646,14.0,41.5,50.3,15.8,save,0.081,71,0.71
865646,8.0,29.6,47.7,1.3,goal,0.787,62,0.71
865646,4.1,47.4,48.9,13.9,goal,0.453,45,0.71
865646,25.6,65.1,46.6,19.0,save,0.171,39,0.71
865646,13.9,35.5,45.8,15.2,save,0.452,36,0.71
865646,7.4,48.5,52.4,2.5,goal,0.33,27,0.71
865646,27.9,49.1,46.6,32.3,save,0.405,17,0.71
865646,4.1,55.9,48.0,19.6,goal,0.677,14,0.71
865646,1.1,48.9,49.5,5.1,goal,0.954,89,0.71
865646,19.1,71.3,53.0,17.1,save,0.218,65,0.71
865646,4.1,59.0,51.3,13.9,goal,0.196,37,0.71
865646,24.4,35.5,47.5,20.9,save,0.154,31,0.71
865646,9.0,42.2,51.0,13.9,save,0.029,29,0.71
865646,26.1,51.1,46.8,31.0,save,0.353,17,0.71
865646,7.1,32.4,47.9,3.2,goal,0.569,4,0.71
865646,25.4,57.7,46.6,35.4,save,0.423,30,0.71
865646,26.9,58.5,54.1,1.9,save,0.421,90,0.71
865646,13.1,80.5,47.7,4.4,goal,0.086,90,0.71
865646,27.1,48.9,49.0,4.4,save,0.039,74,0.71
865646,13.1,30.1,47.1,4.4,save,0.339,17,0.71
865646,20.5,31.5,51.2,2.5,save,0.044,4,0.71
865646,26.2,41.7,51.9,27.8,save,0.154,85,0.71
865646,10.7,34.5,51.1,22.2,save,0.049,54,0.71
865646,3.7,70.7,46.4,9.5,save,0.085,44,0.71
865646,10.5,41.9,50.7,18.4,save,0.033,34,0.71
865646,2.6,61.7,45.9,24.1,save,0.224,29,0.71
865646,5.1,56.9,49.7,19.6,save,0.042,11,0.71
865646,14.0,61.8,50.5,13.3,save,0.022,10,0.71
865646,21.8,71.1,52.6,2.5,save,0.19,7,0.71
865646,4.8,61.7,50.1,25.3,save,0.036,90,0.71
865646,2.3,47.4,52.6,19.0,goal,0.862,79,0.71
865646,16.8,34.6,51.6,33.5,goal,0.149,55,0.71
865646,23.5,67.8,52.1,21.5,save,0.122,54,0.71
865646,8.7,51.4,47.9,4.4,save,0.124,32,0.71
865646,28.1,65.2,50.0,12.0,save,0.01,30,0.71
865646,25.5,47.9,52.5,22.2,save,0.136,70,0.71
865646,7.1,46.6,53.6,7.6,save,0.292,56,0.71
865646,4.6,71.7,46.7,24.7,save,0.144,55,0.71
865646,14.9,32.8,45.4,10.1,goal,0.851,36,0.71
865646,22.1,50.9,50.4,5.1,save,0.024,30,0.71
865646,9.7,48.0,54.1,24.1,goal,0.517,27,0.71
865646,7.3,43.9,49.4,19.0,save,0.036,20,0.71
865646,20.7,37.5,46.1,1.9,goal,0.44,2,0.71
865646,19.3,56.7,51.3,8.9,save,0.046,90,0.71
865646,8.8,32.4,47.0,25.3,goal,0.412,75,0.71
865646,8.5,51.0,49.8,17.1,save,0.128,73,0.71
865646,11.7,54.6,51.9,21.5,save,0.11,69,0.71
865646,5.4,52.4,47.7,3.2,save,0.508,67,0.71
865646,5.8,62.0,49.8,34.8,save,0.063,66,0.71
865646,27.1,62.7,46.1,15.2,save,0.2,90,0.71
865646,24.6,40.0,49.0,12.7,save,0.026,90,0.71
865646,21.1,29.9,48.7,15.8,save,0.046,80,0.71
865646,8.5,34.9,47.6,4.4,goal,0.208,69,0.71
865646,12.1,57.1,51.0,1.3,save,0.331,44,0.71
865646,11.8,49.3,46.7,4.4,save,0.254,20,0.71
865646,10.4,57.3,51.1,1.3,save,0.491,14,0.71
865646,10.5,54.7,45.8,2.5,goal,0.86,90,0.71
865646,3.9,49.8,51.6,6.3,goal,0.92,73,0.71
865646,7.7,58.3,50.2,3.2,save,0.372,52,0.71
865646,12.4,53.4,53.9,3.2,goal,0.819,44,0.71
865646,18.2,40.8,48.8,2.5,save,0.059,87,0.71
865646,6.8,57.5,47.2,10.8,save,0.234,70,0.71
865646,6.4,49.8,47.7,11.4,goal,0.5,66,0.71
865646,11.0,39.4,50.3,6.3,save,0.183,53,0.71
865646,18.1,47.7,47.9,5.7,save,0.096,44,0.71
865646,4.8,67.6,49.1,7.6,save,0.191,28,0.71
865646,6.9,50.8,50.0,29.7,goal,0.276,15,0.71
865646,15.1,65.3,47.6,16.5,save,0.085,6,0.71
865646,7.1,32.2,50.3,1.3,save,0.036,32,0.71
865646,3.1,53.3,49.5,32.3,save,0.465,78,0.71
865646,18.3,53.3,48.1,1.9,save,0.095,73,0.71
865646,15.0,50.6,45.9,0.6,goal,0.846,71,0.71
865646,8.1,68.2,49.6,12.7,goal,0.015,90,0.71
865646,8.7,53.0,49.8,12.7,save,0.029,58,0.71
865646,18.7,52.6,50.0,28.5,save,0.051,55,0.71
865646,9.0,47.0,45.9,13.9,goal,0.627,42,0.71
865646,11.1,71.6,52.5,3.8,save,0.221,40,0.71
865646,19.8,34.5,50.7,30.4,goal,0.091,26,0.71
865646,17.1,73.3,51.0,7.6,save,0.038,16,0.71
865646,5.0,51.8,48.0,12.0,goal,0.8,50,0.71
865646,13.8,44.7,47.3,5.1,goal,0.19,27,0.71
865646,9.7,49.4,47.4,15.8,save,0.141,7,0.71
865646,11.4,69.3,52.9,4.4,goal,0.284,79,0.71
865646,0.7,49.5,50.6,7.6,goal,0.971,65,0.71
865646,3.7,59.9,53.4,14.6,save,0.422,65,0.71
865646,9.1,66.4,47.7,24.1,save,0.111,53,0.71
865646,21.2,50.3,50.9,29.1,save,0.083,38,0.71
865646,8.0,34.2,48.4,2.5,goal,0.113,21,0.71
865646,4.8,63.1,49.6,34.8,save,0.07,19,0.71
865646,21.8,40.2,47.4,1.9,save,0.174,17,0.71
865646,20.5,55.0,46.1,8.9,save,0.263,6,0.71
865646,8.3,50.5,46.8,13.3,save,0.185,87,0.71
865646,9.2,58.7,46.7,13.9,goal,0.821,79,0.71
865646,11.2,76.3,49.1,1.3,save,0.036,53,0.71
865646,11.5,50.0,53.6,7.0,goal,0.99,41,0.71
865646,16.4,25.8,53.5,1.9,save,0.169,23,0.71
865646,8.8,40.8,52.5,11.4,save,0.501,15,0.71
865646,12.5,47.0,49.8,27.2,goal,0.292,55,0.71
865646,11.5,50.0,54.1,1.9,goal,0.995,19,0.71
865646,1.3,47.8,52.6,1.3,goal,0.992,8,0.71
865646,13.5,41.0,51.6,23.4,save,0.081,90,0.71
865646,5.7,66.2,49.7,5.1,save,0.022,89,0.71
865646,28.6,36.1,54.3,19.6,save,0.349,63,0.71
865646,25.4,47.6,49.8,8.9,save,0.015,56,0.71
865646,4.1,50.5,51.6,12.7,goal,,55,0.71
865646,8.1,55.2,50.8,1.3,save,0.058,54,0.71
865646,26.7,23.9,48.4,0.6,save,0.087,40,0.71
865646,29.1,60.5,49.0,26.6,save,0.053,25,0.71
865646,19.3,47.2,46.9,0.6,save,0.255,12,0.71
865646,5.0,65.8,51.3,11.4,save,0.057,90,0.71
865646,8.0,65.5,53.4,17.1,goal,0.398,65,0.71
865646,8.5,37.1,51.4,13.3,save,0.03,65,0.71
865646,20.8,31.8,51.7,3.2,save,0.061,51,0.71
865646,8.6,57.8,48.4,14.6,save,0.305,45,0.71
865646,22.8,34.0,47.1,17.7,save,0.179,45,0.71
865646,10.1,41.9,49.7,1.3,save,0.038,33,0.71
865646,12.1,32.8,50.3,1.9,save,0.038,25,0.71
865646,7.4,53.6,47.7,3.2,goal,0.252,21,0.71
865646,13.9,37.1,48.8,4.4,save,0.058,21,0.71
865646,11.7,40.1,47.8,5.7,save,0.634,84,0.71
865646,21.5,51.8,53.8,21.5,goal,0.335,69,0.71
865646,5.3,45.6,47.2,11.4,goal,0.294,58,0.71
865646,9.8,62.6,46.8,17.7,save,0.175,45,0.71
865646,26.8,62.7,47.3,19.0,save,0.125,90,0.71
865646,28.5,52.4,45.5,13.9,goal,0.371,90,0.71
865646,23.1,32.8,51.6,20.3,save,0.056,87,0.71
865646,3.2,54.6,46.7,19.6,save,0.786,78,0.71
865646,11.7,45.0,52.7,1.3,save,0.244,78,0.71
865646,21.1,41.5,52.4,15.8,save,0.092,58,0.71
865646,21.5,63.9,54.1,1.3,save,0.487,23,0.71
865646,19.7,71.1,54.5,17.7,save,0.54,19,0.71
865646,22.7,44.8,52.5,2.5,save,0.144,41,0.71
865646,13.9,54.7,53.6,1.9,goal,0.867,26,0.71
865646,9.2,47.3,48.0,12.7,save,0.075,21,0.71
865646,4.9,53.4,51.9,25.9,goal,0.906,9,0.71
865646,16.2,61.0,50.0,7.0,save,0.017,82,0.71
865646,13.7,54.6,49.0,2.5,save,0.051,5,0.71
865646,9.0,52.0,48.8,2.5,save,0.431,4,0.71
865646,3.2,65.8,52.0,0.6,goal,0.533,38,0.71
865646,2.6,48.0,53.2,0.6,goal,0.994,3,0.71
865646,18.5,48.2,53.2,10.8,save,0.149,52,0.71
865646,12.6,73.5,50.0,14.6,save,0.013,40,0.71
865646,10.8,52.8,51.8,25.9,save,0.133,36,0.71
865646,12.7,39.8,47.2,1.3,save,0.882,26,0.71
865646,24.8,42.5,48.0,1.9,save,0.108,9,0.71
865646,17.4,54.0,47.6,1.9,save,0.137,90,0.71
865646,1.0,50.2,52.6,31.0,goal,0.998,88,0.71
865646,9.4,50.4,52.9,5.1,goal,0.78,46,0.71
865646,18.7,33.1,50.1,8.2,save,0.015,42,0.71
865646,19.4,52.1,47.5,4.4,save,0.121,28,0.71
865646,9.2,44.3,51.0,30.4,save,0.087,2,0.71
865646,3.7,51.4,48.6,9.5,goal,0.352,90,0.71
865646,8.8,52.8,49.2,29.7,save,0.778,90,0.71
865646,8.1,52.2,51.6,19.0,goal,0.816,90,0.71
865646,2.3,58.3,47.4,20.3,goal,0.138,76,0.71
865646,24.4,42.3,47.2,20.9,save,0.18,63,0.71
865646,10.5,64.2,47.8,19.6,save,0.09,56,0.71
865646,6.0,51.3,48.1,1.9,save,0.868,46,0.71
865646,13.2,56.0,51.3,1.9,save,0.082,46,0.71
865646,11.5,50.0,54.4,2.5,goal,0.996,26,0.71
865646,8.1,55.3,49.3,1.9,save,0.058,21,0.71
865646,25.2,61.4,51.3,21.5,save,0.055,90,0.71
865646,19.8,54.6,51.0,10.1,save,0.03,90,0.71
865646,8.3,50.1,47.8,17.7,save,0.56,79,0.71
865646,9.5,38.6,53.3,7.0,save,0.169,27,0.71
865646,4.3,53.8,48.2,2.5,goal,0.507,22,0.71
865646,16.4,52.2,49.1,35.4,goal,0.109,19,0.71
865646,3.3,48.6,49.2,0.6,goal,0.903,78,0.71
865646,15.5,54.2,51.6,3.2,save,0.281,62,0.71
865646,19.4,64.5,51.5,1.9,save,0.09,39,0.71
865646,10.9,44.0,51.6,2.5,save,0.091,35,0.71
865646,8.5,64.9,47.5,6.3,save,0.275,90,0.71
865646,24.1,29.7,49.1,8.2,save,0.029,88,0.71
865646,9.0,56.1,49.8,2.5,goal,0.037,74,0.71
865646,8.0,37.7,47.7,5.1,save,0.157,59,0.71
865646,19.3,54.2,53.5,7.0,save,0.25,23,0.71
865646,19.5,32.0,48.4,8.2,save,0.062,7,0.71
865646,9.0,38.2,47.7,1.3,goal,0.713,79,0.71
865646,8.0,58.8,51.3,7.0,save,0.083,59,0.71
865646,6.8,46.8,52.9,2.5,goal,0.873,45,0.71
865646,11.8,30.1,50.0,0.6,save,0.028,45,0.71
865646,11.5,50.0,47.1,8.9,goal,0.98,21,0.71
865646,6.2,44.3,48.9,22.8,goal,0.745,7,0.71
865646,11.5,50.0,47.6,1.9,goal,0.981,42,0.71
865646,3.6,46.2,52.3,24.7,goal,0.959,65,0.71
865646,11.5,50.7,51.7,1.3,save,0.665,60,0.71
865646,10.5,38.8,51.7,15.8,save,0.214,48,0.71
865646,3.9,44.5,49.1,1.3,goal,0.847,17,0.71
865646,15.7,42.3,47.9,0.6,save,0.149,13,0.71
865646,15.6,43.3,46.1,0.6,goal,0.859,76,0.71
865646,10.1,60.0,50.0,18.4,save,0.015,73,0.71
865646,2.8,56.9,48.9,18.4,save,0.493,73,0.71
865646,13.4,50.9,47.5,2.5,save,0.183,68,0.71
865646,13.7,60.8,54.0,19.6,goal,0.502,38,0.71
865646,2.0,52.1,47.9,3.2,goal,0.989,12,0.71
865646,12.3,46.6,46.8,3.2,save,0.414,12,0.71
865646,9.1,57.2,50.2,3.2,save,0.037,72,0.71
865646,12.7,66.6,46.9,18.4,save,0.126,68,0.71
865646,9.6,31.6,52.1,5.7,save,0.069,60,0.71
865646,25.9,42.4,46.1,11.4,save,0.292,45,0.71
865646,15.2,55.5,51.0,5.7,save,0.164,43,0.71
865646,4.7,26.8,51.8,19.6,save,0.048,38,0.71
865646,26.9,68.4,46.9,19.0,save,0.159,28,0.71
865646,16.4,17.6,45.5,18.4,goal,0.618,90,0.71
865646,7.4,45.4,50.0,29.7,save,0.056,90,0.71
865646,12.7,60.2,45.5,10.1,save,0.272,85,0.71
865646,18.1,49.3,51.3,1.3,save,0.072,84,0.71
865646,27.2,64.3,47.8,29.7,save,0.177,80,0.71
865646,10.7,42.9,49.3,27.2,save,0.064,63,0.71
865646,23.4,39.2,54.0,4.4,save,0.272,45,0.71
865646,12.5,58.1,52.4,2.5,goal,0.207,34,0.71
865646,11.1,33.4,48.8,15.8,save,0.053,31,0.71
865646,15.1,56.5,53.5,22.2,goal,0.384,16,0.71
865646,10.1,52.8,45.8,14.6,save,0.294,13,0.71
865646,14.7,38.8,47.3,14.6,save,0.154,71,0.71
865646,3.7,57.9,50.7,17.1,goal,0.062,65,0.71
865646,17.2,55.3,51.8,30.4,save,0.197,55,0.71
865646,9.9,39.1,52.9,1.9,save,0.178,54,0.71
865646,21.8,69.9,46.8,18.4,save,0.136,47,0.71
865646,19.3,62.7,48.4,26.6,save,0.09,45,0.71
865646,13.1,47.8,46.5,2.5,save,0.449,45,0.71
865646,18.2,47.9,45.5,1.9,save,0.525,19,0.71
865646,15.7,52.2,53.4,15.2,save,0.254,18,0.71
865646,17.9,32.2,50.0,20.3,save,0.022,18,0.71
865646,3.4,41.0,54.7,2.5,save,0.488,3,0.71
592794,5.4,53.0,46.8,8.2,goal,0.851,82,0.89
592794,18.9,36.7,49.6,4.4,save,0.031,88,0.89
592794,4.3,52.2,46.7,29.7,goal,0.752,84,0.89
592794,4.4,64.6,50.7,8.9,goal,0.163,63,0.89
592794,18.5,26.6,49.7,12.7,save,0.014,62,0.89
592794,13.8,61.0,46.3,3.8,save,0.258,43,0.89
592794,18.7,51.0,50.2,5.1,save,0.021,24,0.89
592794,13.5,57.1,51.8,8.9,save,0.068,90,0.89
592794,10.4,70.5,46.4,3.2,save,0.223,90,0.89
592794,14.0,58.1,49.8,8.2,save,0.019,57,0.89
592794,3.7,59.4,49.2,3.8,save,0.069,10,0.89
592794,15.9,70.0,46.3,21.5,save,0.201,60,0.89
592794,23.5,39.9,49.4,10.8,save,0.018,31,0.89
592794,12.8,36.0,46.7,30.4,goal,0.544,13,0.89
592794,27.2,36.2,50.4,21.5,save,0.026,51,0.89
592794,6.2,34.4,48.6,5.7,save,0.086,18,0.89
592794,9.8,44.5,46.8,0.6,save,0.336,15,0.89
592794,10.5,32.4,48.7,20.9,save,0.1,56,0.89
592794,13.4,53.4,54.4,7.6,goal,0.448,54,0.89
592794,7.5,72.6,47.7,24.7,save,0.091,54,0.89
592794,3.5,55.3,49.8,8.2,goal,0.574,18,0.89
592794,27.2,61.1,46.8,17.1,save,0.171,81,0.89
592794,21.6,73.9,48.4,13.3,save,0.035,29,0.89
592794,42.9,88.7,50.4,19.6,save,0.022,81,0.89
592794,7.5,55.1,47.4,22.2,save,0.172,16,0.89
592794,23.1,52.4,50.0,20.3,save,0.017,14,0.89
592794,20.2,73.6,49.4,20.3,save,0.03,11,0.89
592794,14.7,72.7,54.0,17.7,goal,0.487,84,0.89
592794,25.0,59.7,46.9,4.4,save,0.159,76,0.89
592794,24.8,44.5,50.3,19.6,save,0.027,22,0.89
592794,22.5,38.6,49.3,12.7,save,0.021,14,0.89
592794,17.5,38.6,51.6,11.4,save,0.036,85,0.89
592794,25.4,54.6,46.6,18.4,save,0.247,73,0.89
592794,7.0,54.2,49.2,1.9,goal,0.576,67,0.89
592794,8.1,33.0,48.8,24.7,goal,0.484,59,0.89
592794,13.7,71.0,48.9,31.0,save,0.077,43,0.89
592794,6.8,55.1,47.7,29.1,goal,0.934,25,0.89
592794,12.8,56.5,53.1,8.2,goal,0.727,17,0.89
592794,14.2,43.8,48.6,5.1,save,0.076,3,0.89
592794,11.8,46.0,52.6,2.5,goal,0.216,52,0.89
