PlayerId,X,Y,GMY,GMZ,Result,xGOT,Minute,Share
96531,15.9,54.1,51.0,4.4,save,0.046,25,0.79
96531,26.4,30.1,50.7,7.6,save,0.022,90,0.79
96531,6.5,47.0,52.6,27.2,goal,0.678,69,0.79
96531,3.8,48.9,54.1,25.9,goal,,55,0.79
96531,3.4,49.3,51.0,15.2,goal,0.886,11,0.79
96531,15.0,83.0,46.3,15.2,save,0.136,6,0.79
96531,9.8,50.4,48.3,11.4,save,0.065,90,0.79
96531,2.1,47.4,52.4,1.9,goal,0.952,85,0.79
96531,19.4,71.1,49.4,13.9,save,0.018,70,0.79
96531,24.3,31.2,51.2,20.9,save,0.042,62,0.79
96531,9.5,54.3,53.5,13.3,goal,0.852,60,0.79
96531,9.8,57.6,48.0,12.7,save,0.484,45,0.79
96531,11.5,50.0,48.8,19.0,goal,0.938,16,0.79
96531,21.4,52.4,52.6,3.8,save,0.153,90,0.79
96531,1.7,55.9,45.8,27.2,save,0.598,57,0.79
96531,3.9,49.4,53.3,5.1,goal,0.971,62,0.79
96531,5.0,54.8,50.8,20.9,goal,0.315,57,0.79
96531,3.8,44.5,48.1,13.3,save,0.195,56,0.79
96531,14.3,54.8,49.2,29.1,save,0.271,90,0.79
96531,13.8,54.5,48.8,29.7,save,0.102,87,0.79
96531,21.4,65.0,53.0,4.4,goal,0.249,81,0.79
96531,26.1,59.0,48.3,3.8,save,0.064,80,0.79
96531,20.0,60.9,51.0,15.2,save,0.035,79,0.79
96531,7.5,41.9,48.1,15.2,save,0.089,66,0.79
96531,22.9,63.9,46.1,1.9,save,0.253,66,0.79
96531,7.5,54.2,46.0,15.2,save,0.7,46,0.79
96531,23.8,70.8,50.8,2.5,save,0.04,41,0.79
96531,12.2,50.3,52.0,3.8,save,0.145,21,0.79
96531,7.3,52.4,53.6,9.5,goal,0.756,90,0.79
96531,10.2,38.5,46.8,12.7,goal,0.605,86,0.79
96531,8.4,52.6,50.6,12.7,save,0.184,82,0.79
96531,4.1,55.8,53.8,13.3,goal,0.976,76,0.79
96531,21.2,32.1,47.9,23.4,save,0.144,65,0.79
96531,5.0,53.2,49.7,33.5,save,0.1,59,0.79
96531,9.3,46.4,53.6,22.8,save,0.899,53,0.79
96531,6.4,66.4,53.9,15.2,save,0.441,49,0.79
96531,7.4,32.0,45.7,8.9,goal,0.609,46,0.79
96531,21.9,66.4,51.7,17.1,save,0.069,28,0.79
96531,11.1,43.7,51.4,15.8,save,0.046,22,0.79
96531,6.7,24.6,50.9,4.4,save,0.03,18,0.79
96531,6.8,47.2,50.0,31.0,save,0.064,7,0.79
96531,10.3,61.0,51.8,25.9,save,0.135,7,0.79
96531,3.5,54.9,47.7,2.5,goal,0.969,82,0.79
96531,4.2,67.5,46.0,17.7,save,0.159,55,0.79
96531,17.9,57.5,49.4,31.0,save,0.066,50,0.79
96531,27.7,62.9,46.6,17.7,save,0.166,41,0.79
96531,23.2,77.7,48.5,3.2,save,0.044,26,0.79
96531,20.8,66.6,46.0,1.3,save,0.285,90,0.79
96531,11.5,50.0,53.0,13.9,save,0.98,43,0.79
96531,10.0,36.3,47.6,18.4,goal,0.226,28,0.79
96531,25.9,65.2,51.0,20.9,save,0.046,21,0.79
787498,22.9,45.8,52.3,2.5,save,0.118,90,1.0
787498,13.9,54.0,46.1,3.8,save,0.284,82,1.0
787498,15.5,68.4,48.4,22.8,goal,0.069,66,1.0
787498,4.3,49.7,49.5,15.8,goal,0.294,58,1.0
787498,18.1,51.3,48.4,19.0,save,0.062,57,1.0
787498,6.0,30.1,52.2,15.8,save,0.052,57,1.0
787498,12.3,51.3,49.4,23.4,save,0.051,50,1.0
787498,12.0,34.4,52.6,22.8,goal,0.356,40,1.0
787498,13.0,45.2,51.4,22.2,save,0.083,23,1.0
787498,16.4,47.8,46.1,6.3,goal,0.343,12,1.0
787498,23.4,38.5,47.1,11.4,save,0.117,83,1.0
787498,12.1,46.4,49.7,24.1,save,0.042,79,1.0
787498,17.9,54.8,51.8,6.3,save,0.077,65,1.0
787498,2.6,50.9,48.1,3.2,goal,0.976,21,1.0
787498,8.3,65.2,49.0,8.2,save,0.031,4,1.0
787498,22.9,43.9,46.5,17.1,goal,0.222,90,1.0
787498,9.2,56.8,47.4,10.8,save,0.1,87,1.0
787498,7.0,45.2,52.6,34.8,save,0.326,67,1.0
787498,13.5,61.3,48.4,19.6,save,0.456,67,1.0
787498,7.3,44.0,50.1,14.6,goal,0.13,49,1.0
787498,16.9,50.7,49.4,3.8,save,0.039,46,1.0
787498,1.2,40.9,48.6,19.0,save,,36,1.0
787498,19.8,27.6,49.2,3.2,save,0.04,21,1.0
787498,6.8,49.5,50.3,19.0,save,,50,1.0
787498,9.7,58.7,54.5,11.4,save,0.598,18,1.0
787498,9.3,34.3,49.0,6.3,save,0.158,12,1.0
787498,8.8,55.8,54.5,19.6,save,0.586,90,1.0
787498,8.1,47.2,52.7,22.8,goal,0.759,50,1.0
787498,4.1,61.5,46.2,7.0,goal,0.834,35,1.0
787498,13.0,31.7,51.1,3.2,save,0.045,15,1.0
787498,7.3,34.8,53.6,1.3,save,0.213,90,1.0
787498,11.5,50.0,45.7,1.3,goal,0.996,88,1.0
787498,22.7,31.3,50.0,29.1,save,0.044,45,1.0
787498,11.7,63.6,48.0,10.1,save,0.636,38,1.0
787498,8.6,46.4,48.8,23.4,save,0.103,34,1.0
787498,21.0,30.3,47.8,27.2,save,0.192,27,1.0
787498,13.2,57.5,49.7,2.5,save,0.033,1,1.0
787498,8.0,49.9,49.9,3.8,goal,0.407,90,1.0
787498,19.2,26.1,50.2,15.2,save,0.014,77,1.0
787498,3.9,41.5,53.4,3.8,save,0.829,55,1.0
787498,14.2,47.2,54.2,2.5,save,0.422,55,1.0
787498,9.7,47.4,53.9,13.9,save,0.242,43,1.0
787498,14.3,71.6,48.3,6.3,goal,0.044,90,1.0
787498,11.5,50.0,46.0,1.3,goal,0.995,90,1.0
787498,11.7,75.6,51.6,17.7,save,0.077,90,1.0
787498,4.9,82.4,51.1,21.5,save,0.095,74,1.0
787498,15.4,68.0,49.0,32.3,save,0.08,58,1.0
787498,11.3,70.3,50.0,20.3,save,0.022,53,1.0
787498,16.7,34.0,48.4,28.5,save,0.144,40,1.0
787498,14.2,62.0,52.3,3.8,save,0.175,38,1.0
787498,11.5,50.0,46.1,2.5,goal,0.994,19,1.0
787498,14.4,51.0,49.7,4.4,goal,0.029,4,1.0
787498,13.5,66.9,49.4,2.5,save,0.032,90,1.0
787498,11.5,50.0,52.3,3.2,goal,0.977,84,1.0
787498,15.7,47.6,48.8,5.7,save,0.055,79,1.0
787498,21.3,67.1,54.5,15.2,save,0.465,34,1.0
787498,17.5,61.3,53.6,13.9,save,0.344,33,1.0
787498,5.5,44.3,53.1,18.4,goal,0.327,23,1.0
787498,12.5,40.7,47.3,18.4,save,0.65,3,1.0
787498,9.5,44.6,48.9,3.2,save,0.104,45,1.0
787498,12.1,33.8,53.5,5.1,goal,0.166,36,1.0
787498,12.6,47.0,52.9,10.1,save,0.147,30,1.0
787498,4.3,35.4,54.4,13.3,save,0.164,19,1.0
787498,18.7,48.4,53.4,3.8,goal,0.248,16,1.0
787498,11.3,64.8,54.0,1.3,goal,0.842,90,1.0
787498,7.3,33.3,46.6,1.9,goal,0.488,80,1.0
787498,27.2,50.1,51.4,22.8,save,0.065,71,1.0
787498,21.9,58.9,54.1,28.5,goal,0.559,56,1.0
787498,8.1,28.3,46.5,15.8,save,0.413,50,1.0
787498,14.1,54.5,46.0,5.7,save,0.325,33,1.0
787498,14.0,59.9,47.3,3.8,save,0.798,19,1.0
787498,8.5,64.2,46.9,3.2,save,0.169,14,1.0
787498,8.0,71.6,51.2,17.1,save,0.052,90,1.0
787498,8.4,46.3,51.1,28.5,save,0.09,82,1.0
787498,17.4,46.3,48.4,23.4,save,0.097,77,1.0
787498,4.8,31.6,53.2,4.4,save,0.121,58,1.0
787498,24.7,35.0,47.8,14.6,save,0.083,25,1.0
787498,3.0,51.1,50.0,10.1,save,0.544,3,1.0
787498,19.5,74.4,46.7,31.0,save,0.263,90,1.0
787498,13.3,54.2,49.7,15.2,save,0.018,90,1.0
787498,11.7,48.3,45.8,4.4,save,0.482,77,1.0
787498,5.4,52.2,47.2,29.1,goal,0.659,67,1.0
787498,3.8,49.1,49.9,12.7,save,0.293,66,1.0
787498,6.4,52.4,50.5,12.0,save,0.278,48,1.0
787498,21.6,95.9,45.7,5.1,save,0.19,45,1.0
787498,9.7,39.5,50.2,3.8,save,0.207,25,1.0
787498,19.4,58.3,52.3,23.4,save,0.17,24,1.0
787498,20.8,61.1,51.8,23.4,save,0.099,66,1.0
787498,19.1,53.2,50.4,2.5,save,0.034,49,1.0
787498,4.6,53.6,51.0,12.0,goal,0.618,14,1.0
787498,16.4,50.7,51.3,1.9,save,0.086,12,1.0
787498,14.4,42.2,53.6,6.3,goal,0.533,90,1.0
787498,9.5,56.9,48.7,31.6,goal,0.132,65,1.0
787498,20.0,33.1,46.0,13.3,save,0.378,39,1.0
787498,9.1,59.9,51.9,9.5,save,0.081,21,1.0
787498,22.5,29.5,50.2,22.8,save,0.024,4,1.0
787498,13.1,33.7,48.4,1.3,save,0.111,52,1.0
787498,5.0,40.7,51.8,20.9,goal,0.096,46,1.0
787498,12.7,69.2,47.9,1.9,save,0.083,30,1.0
787498,3.8,47.0,46.2,10.1,goal,0.721,19,1.0
787498,5.2,58.9,52.9,19.0,save,,11,1.0
787498,20.3,47.3,47.8,4.4,save,0.107,9,1.0
787498,14.4,64.0,47.1,1.3,goal,0.188,90,1.0
787498,2.7,49.6,51.0,21.5,goal,0.879,85,1.0
787498,11.5,50.0,50.0,6.3,goal,0.842,71,1.0
787498,4.4,43.8,52.5,20.9,save,0.488,58,1.0
787498,23.2,64.2,47.2,20.9,save,0.177,28,1.0
787498,19.4,26.5,51.2,9.5,save,0.027,21,1.0
787498,13.2,41.2,51.8,25.3,save,0.117,55,1.0
787498,8.2,44.6,47.5,1.9,save,0.216,31,1.0
787498,28.1,56.4,51.9,13.3,save,0.049,27,1.0
787498,13.3,60.9,53.7,2.5,goal,0.765,78,1.0
787498,2.7,56.0,47.4,2.5,goal,0.925,72,1.0
787498,4.6,57.7,48.1,3.2,save,0.714,72,1.0
787498,7.6,52.1,51.9,31.0,save,0.231,56,1.0
787498,12.9,69.3,46.0,12.7,save,0.142,5,1.0
787498,10.0,46.1,48.8,10.8,save,0.048,60,1.0
787498,1.9,49.8,51.9,17.7,goal,0.974,26,1.0
787498,20.0,95.1,54.4,19.0,goal,0.636,22,1.0
787498,17.9,53.4,45.5,10.8,goal,0.401,82,1.0
787498,13.2,54.0,52.9,2.5,goal,0.61,64,1.0
787498,14.9,47.0,45.8,3.2,goal,0.48,45,1.0
787498,10.7,49.5,50.0,5.7,save,0.141,33,1.0
787498,25.9,43.7,50.3,5.7,save,0.019,18,1.0
787498,7.6,47.2,46.3,5.7,goal,0.391,73,1.0
787498,4.8,53.4,51.4,22.8,goal,0.901,68,1.0
787498,11.9,33.8,51.9,3.2,save,0.094,16,1.0
787498,7.0,53.0,52.2,0.6,goal,0.736,5,1.0
787498,24.1,29.2,48.5,14.6,save,0.047,81,1.0
787498,12.9,42.8,48.9,20.9,save,0.049,79,1.0
787498,10.7,47.0,48.1,19.0,save,0.114,77,1.0
787498,10.7,66.2,52.0,20.3,save,0.146,70,1.0
787498,20.6,62.6,53.6,24.1,save,0.409,64,1.0
787498,19.4,46.2,47.7,1.9,save,0.137,42,1.0
787498,10.3,48.1,50.1,29.7,save,0.042,28,1.0
787498,4.2,57.4,45.8,1.9,save,0.495,16,1.0
787498,19.7,33.6,48.2,3.8,save,0.09,90,1.0
787498,21.9,70.9,45.4,7.6,save,0.265,36,1.0
787498,10.5,54.4,45.7,14.6,save,0.295,36,1.0
787498,22.8,65.3,50.4,21.5,save,0.029,22,1.0
787498,3.6,52.0,50.8,10.8,save,0.45,90,1.0
787498,19.8,69.7,52.7,25.9,save,0.272,57,1.0
787498,3.8,58.5,49.6,19.0,save,0.422,32,1.0
787498,14.4,56.9,45.9,1.9,save,0.369,32,1.0
787498,8.1,46.2,51.2,24.1,save,0.074,31,1.0
787498,9.0,65.8,51.9,3.8,save,0.146,10,1.0
787498,2.9,46.0,52.0,17.1,goal,0.902,55,1.0
787498,18.5,51.9,50.0,4.4,save,0.02,55,1.0
787498,9.0,59.4,53.4,4.4,save,0.468,17,1.0
787498,12.4,35.1,48.3,3.8,save,0.105,16,1.0
787498,27.6,57.0,49.6,15.8,save,0.018,52,1.0
787498,21.8,60.0,51.5,34.2,save,0.173,48,1.0
787498,9.5,63.7,51.9,14.6,save,0.128,42,1.0
787498,11.5,50.0,45.5,20.9,goal,0.996,34,1.0
787498,25.6,53.4,54.1,1.9,save,0.402,24,1.0
787498,13.6,44.7,48.8,3.2,save,0.261,3,1.0
787498,21.9,44.1,47.7,13.9,save,0.086,80,1.0
787498,8.9,42.4,51.0,13.9,save,0.441,71,1.0
787498,18.2,32.3,50.8,15.8,save,0.024,66,1.0
787498,15.8,38.5,47.5,18.4,save,0.157,57,1.0
787498,4.9,53.6,48.2,21.5,save,0.657,45,1.0
787498,15.5,16.2,52.0,32.3,save,0.151,38,1.0
787498,6.5,58.9,50.8,20.9,save,0.194,8,1.0
787498,8.5,65.9,48.4,30.4,save,0.102,61,1.0
787498,19.5,69.2,52.3,25.3,save,0.199,61,1.0
787498,15.0,70.9,47.9,13.3,save,0.045,90,1.0
787498,3.3,61.2,46.5,22.2,save,0.207,75,1.0
787498,19.0,40.4,47.0,24.7,save,0.291,42,1.0
787498,10.8,47.8,52.4,10.8,save,0.089,10,1.0
787498,18.6,47.3,53.1,19.0,save,0.226,63,1.0
787498,10.8,36.3,48.3,30.4,goal,0.212,25,1.0
787498,5.1,46.1,50.0,32.9,save,0.104,84,1.0
787498,23.1,64.1,51.4,33.5,save,0.143,83,1.0
787498,12.4,64.4,45.6,27.8,save,0.458,84,1.0
787498,25.3,62.4,50.0,9.5,save,0.012,53,1.0
787498,6.3,51.2,46.2,6.3,goal,0.549,4,1.0
787498,8.7,50.9,46.8,0.6,goal,0.98,2,1.0
787498,8.8,44.1,46.8,2.5,goal,0.957,90,1.0
787498,8.8,30.3,53.1,3.2,goal,0.117,90,1.0
787498,7.9,44.7,50.3,2.5,save,0.261,81,1.0
787498,12.2,34.7,49.4,19.0,save,0.034,63,1.0
787498,13.7,53.2,46.8,5.7,goal,0.232,28,1.0
787498,10.5,53.1,46.3,5.1,save,0.857,90,1.0
787498,15.0,54.8,47.7,5.1,save,0.123,88,1.0
787498,9.8,67.6,47.8,5.7,save,0.088,87,1.0
787498,3.7,40.9,52.2,4.4,save,0.614,79,1.0
787498,15.0,43.3,47.4,19.0,goal,0.191,71,1.0
787498,14.4,46.0,53.1,3.8,goal,0.224,53,1.0
787498,22.9,57.9,49.4,13.3,save,0.019,48,1.0
787498,8.2,53.4,51.0,3.8,goal,0.349,20,1.0
787498,7.8,39.7,48.4,29.1,save,0.18,88,1.0
787498,9.5,56.5,49.6,5.1,save,0.037,84,1.0
787498,3.7,60.6,47.4,4.4,save,0.137,83,1.0
787498,12.5,55.0,48.5,20.9,save,0.105,72,1.0
787498,22.5,48.2,47.3,5.7,save,0.161,55,1.0
787498,1.9,68.7,51.9,4.4,save,0.159,46,1.0
787498,4.7,48.7,48.2,1.3,goal,,83,1.0
787498,8.0,33.0,54.5,1.9,save,0.287,53,1.0
787498,4.2,38.0,52.3,1.9,save,0.349,52,1.0
787498,4.6,46.8,51.7,32.3,goal,0.96,49,1.0
787498,20.7,74.0,50.1,2.5,save,0.022,44,1.0
787498,7.9,39.7,50.8,10.8,save,0.038,30,1.0
787498,13.2,70.5,51.6,1.9,save,0.114,25,1.0
138530,11.1,69.8,49.7,13.3,save,0.015,41,1.0
138530,3.7,49.1,47.7,17.7,goal,0.979,89,1.0
138530,6.4,46.2,51.8,2.5,save,0.786,72,1.0
138530,14.2,47.4,52.7,2.5,goal,0.225,43,1.0
138530,12.5,64.6,51.4,3.2,save,0.083,16,1.0
138530,14.2,53.2,46.4,4.4,save,0.306,12,1.0
138530,8.2,60.9,47.0,3.2,goal,0.575,90,1.0
138530,8.1,27.5,48.6,13.3,save,0.055,90,1.0
138530,12.0,36.8,51.6,1.9,save,0.078,74,1.0
138530,11.5,50.0,46.3,1.9,goal,0.994,64,1.0
138530,15.0,44.6,52.6,1.3,save,0.795,54,1.0
138530,11.3,44.1,54.2,5.1,goal,0.349,44,1.0
138530,32.2,52.8,48.4,13.3,goal,0.072,29,1.0
138530,2.6,51.2,49.0,13.9,goal,0.921,18,1.0
138530,7.5,46.2,49.4,6.3,save,0.458,18,1.0
138530,18.6,54.6,53.7,5.7,goal,0.33,13,1.0
138530,4.5,43.8,50.0,24.7,save,0.653,40,1.0
138530,15.8,32.1,51.4,7.0,save,0.04,28,1.0
138530,17.9,65.7,49.1,13.9,save,0.026,5,1.0
138530,15.3,52.3,46.0,14.6,save,0.3,90,1.0
138530,19.4,53.6,51.5,34.2,save,0.144,90,1.0
138530,10.7,43.8,49.1,5.7,save,0.064,55,1.0
138530,8.8,51.1,48.8,21.5,save,0.064,48,1.0
138530,4.4,32.2,50.8,2.5,save,0.036,45,1.0
138530,8.5,57.7,48.9,5.7,save,0.319,44,1.0
138530,8.9,58.1,47.7,12.7,save,0.325,35,1.0
138530,21.4,63.7,46.5,6.3,save,0.171,90,1.0
138530,13.3,37.2,48.5,23.4,save,0.102,76,1.0
138530,4.5,39.1,51.0,5.7,save,0.049,74,1.0
138530,7.7,43.2,51.4,0.6,save,0.581,50,1.0
138530,13.6,43.7,45.8,3.8,save,0.474,90,1.0
138530,29.8,37.3,46.8,1.3,save,0.273,90,1.0
138530,29.2,50.7,51.5,22.2,save,0.065,83,1.0
138530,8.5,27.9,51.9,10.1,save,0.04,45,1.0
138530,6.4,59.9,52.6,4.4,goal,0.652,31,1.0
138530,14.3,45.5,53.6,10.1,save,0.219,75,1.0
138530,18.3,49.2,50.8,31.0,save,0.077,45,1.0
138530,7.4,62.6,50.6,3.2,save,0.245,45,1.0
138530,10.5,44.3,46.8,5.7,goal,0.886,15,1.0
138530,7.3,41.5,49.3,19.0,save,0.602,2,1.0
138530,3.5,45.2,51.0,20.3,save,0.124,39,1.0
138530,19.7,26.8,49.6,25.3,save,0.035,90,1.0
138530,3.6,49.8,50.3,4.4,save,0.506,63,1.0
138530,14.1,70.9,54.3,2.5,save,0.623,63,1.0
138530,21.3,44.0,46.1,12.0,save,0.242,45,1.0
138530,11.5,50.0,53.2,9.5,goal,0.984,36,1.0
138530,20.5,35.4,52.3,29.1,save,0.222,28,1.0
138530,11.5,50.0,46.1,3.2,goal,0.994,12,1.0
138530,7.1,40.1,49.3,13.3,save,0.027,8,1.0
138530,3.8,48.3,52.6,5.1,goal,,90,1.0
138530,3.5,49.1,50.6,26.6,goal,0.813,64,1.0
138530,12.9,64.4,46.7,6.3,save,0.16,50,1.0
138530,3.3,58.5,47.4,11.4,save,0.134,6,1.0
138530,18.1,68.5,52.7,1.3,save,0.237,3,1.0
138530,18.5,69.3,53.2,20.9,goal,0.314,66,1.0
138530,8.8,32.5,50.3,14.6,save,0.09,56,1.0
138530,13.0,36.0,50.9,3.2,save,0.042,12,1.0
138530,7.5,42.7,46.2,20.9,goal,0.479,90,1.0
138530,18.9,45.8,53.6,2.5,save,0.285,88,1.0
138530,12.2,31.3,47.0,24.7,save,0.372,86,1.0
138530,22.0,72.2,46.4,13.3,save,0.118,69,1.0
138530,9.4,52.1,50.2,17.7,save,0.022,39,1.0
138530,10.2,50.4,50.2,16.5,save,0.019,27,1.0
138530,9.5,51.1,50.1,19.6,save,0.023,19,1.0
138530,9.9,40.1,50.0,15.8,goal,0.454,90,1.0
138530,13.4,65.4,54.5,21.5,goal,0.637,90,1.0
138530,6.3,57.5,50.3,2.5,save,0.661,73,1.0
138530,3.7,50.8,46.5,29.1,goal,0.857,62,1.0
138530,24.8,56.4,53.2,3.8,save,0.244,10,1.0
138530,8.0,49.9,48.2,22.8,save,0.139,77,1.0
138530,13.6,56.2,46.6,7.0,save,0.188,62,1.0
138530,9.9,63.2,46.1,13.9,save,0.174,28,1.0
138530,7.7,69.5,49.3,5.7,save,0.034,13,1.0
138530,8.1,50.7,50.3,28.5,save,0.056,90,1.0
138530,8.1,46.1,53.0,27.2,save,0.286,76,1.0
138530,13.7,55.1,46.6,33.5,save,0.384,64,1.0
138530,23.1,50.7,51.6,20.9,save,0.066,51,1.0
138530,20.0,38.9,53.9,13.9,save,0.195,9,1.0
138530,10.6,64.9,49.7,20.3,save,0.027,70,1.0
138530,19.4,47.2,47.1,10.1,save,0.138,58,1.0
138530,20.3,63.8,46.4,20.9,save,0.213,50,1.0
138530,18.9,40.7,46.6,22.8,goal,0.361,41,1.0
138530,20.7,36.3,46.1,7.0,save,0.366,9,1.0
138530,8.0,45.2,49.0,31.0,goal,0.7,4,1.0
138530,16.9,47.7,53.1,5.1,save,0.21,90,1.0
138530,14.0,60.5,52.3,3.2,goal,0.739,85,1.0
138530,9.3,37.7,49.5,24.1,goal,0.047,71,1.0
138530,11.2,37.0,53.0,10.1,save,0.106,75,1.0
138530,19.8,57.7,47.9,6.3,save,0.086,56,1.0
138530,12.3,46.6,53.2,1.3,goal,0.267,18,1.0
138530,9.4,68.0,50.2,19.6,save,0.023,18,1.0
138530,7.5,54.5,46.1,3.2,goal,0.821,9,1.0
138530,19.1,58.8,51.1,25.3,save,0.074,1,1.0
138530,28.7,50.9,50.6,22.8,save,0.033,90,1.0
138530,16.4,80.6,53.2,18.4,goal,0.494,86,1.0
138530,11.5,50.0,51.0,12.7,goal,0.89,64,1.0
138530,21.0,31.7,52.3,27.8,save,0.192,61,1.0
138530,22.9,69.1,46.2,3.8,goal,0.2,53,1.0
138530,8.3,32.3,49.6,1.9,save,0.038,24,1.0
138530,14.9,52.9,49.0,3.8,save,0.166,14,1.0
138530,15.6,56.6,51.0,1.9,save,0.19,14,1.0
138530,3.7,41.2,52.1,15.8,save,0.084,4,1.0
138530,13.0,71.1,52.3,12.7,save,0.128,71,1.0
138530,9.2,66.6,49.4,24.7,save,0.045,68,1.0
138530,9.1,47.4,53.7,6.3,goal,0.347,61,1.0
138530,10.6,36.3,53.9,17.1,save,0.209,60,1.0
138530,1.7,46.2,51.6,14.6,goal,0.932,53,1.0
138530,1.7,45.6,53.7,10.8,goal,0.872,25,1.0
138530,15.3,53.0,50.0,4.4,save,0.087,62,1.0
138530,10.2,65.3,48.1,18.4,save,0.201,17,1.0
138530,23.4,35.8,46.6,19.0,save,0.347,14,1.0
138530,19.6,72.3,49.3,5.1,save,0.027,76,1.0
138530,18.3,61.1,50.4,2.5,save,0.059,60,1.0
138530,22.6,45.6,47.0,21.5,save,0.217,49,1.0
138530,24.3,62.4,53.9,27.8,save,0.497,14,1.0
138530,24.7,70.7,51.5,17.7,save,0.058,64,1.0
138530,12.4,30.3,52.6,5.1,save,0.093,50,1.0
138530,4.6,46.8,52.8,17.1,goal,0.937,74,1.0
138530,9.8,69.7,51.2,7.6,save,0.055,54,1.0
138530,16.1,70.5,52.2,5.1,save,0.132,45,1.0
138530,11.5,50.0,47.0,1.9,goal,0.988,5,1.0
138530,15.5,60.8,51.1,3.2,save,0.063,85,1.0
138530,9.3,52.4,46.9,4.4,goal,0.96,75,1.0
138530,11.5,50.0,52.6,25.9,goal,0.987,56,1.0
138530,13.1,38.5,46.7,25.9,goal,0.436,3,1.0
138530,22.8,30.8,49.0,3.8,save,0.043,86,1.0
138530,3.6,47.4,51.8,25.3,save,0.445,74,1.0
138530,12.4,57.9,47.0,13.9,goal,0.605,90,1.0
138530,26.1,56.9,48.7,34.2,save,0.119,90,1.0
138530,9.4,40.8,49.4,25.9,save,0.048,82,1.0
138530,11.5,50.0,47.1,17.7,goal,0.983,75,1.0
138530,26.8,35.7,49.0,7.0,save,0.033,65,1.0
138530,29.0,63.0,50.0,13.3,save,0.011,34,1.0
138530,12.8,33.4,53.9,20.9,save,0.218,90,1.0
138530,11.8,62.9,48.5,16.5,save,0.043,15,1.0
138530,6.6,30.0,51.0,30.4,goal,,84,1.0
138530,21.6,48.2,47.4,25.3,save,0.288,55,1.0
138530,3.7,33.2,50.3,1.9,save,0.04,28,1.0
138530,8.5,66.4,45.8,0.6,save,0.266,80,1.0
138530,8.7,66.6,54.1,2.5,goal,0.636,28,1.0
138530,8.3,62.9,53.9,13.3,goal,0.478,32,1.0
138530,2.5,53.6,47.2,23.4,goal,0.892,24,1.0
138530,26.0,48.4,46.0,3.8,save,0.346,89,1.0
138530,7.9,49.3,50.6,20.3,save,0.045,82,1.0
138530,12.8,51.8,50.3,10.1,save,0.017,72,1.0
138530,23.1,36.7,53.4,7.6,save,0.205,90,1.0
138530,5.1,49.3,53.8,8.2,goal,0.925,87,1.0
138530,4.0,47.8,51.9,12.0,save,0.473,90,1.0
138530,7.9,51.5,51.7,24.7,save,0.138,90,1.0
138530,2.6,40.8,52.6,5.1,save,0.693,71,1.0
138530,3.1,51.5,47.3,24.7,goal,,45,1.0
138530,13.8,50.5,46.4,14.6,goal,0.268,33,1.0
138530,15.0,63.1,46.4,2.5,save,0.248,21,1.0
138530,12.5,27.8,51.6,15.2,save,0.038,20,1.0
138530,7.4,39.0,52.6,20.3,save,0.118,10,1.0
138530,13.0,61.0,50.6,12.7,save,0.032,77,1.0
138530,11.1,63.9,54.5,20.3,goal,0.649,69,1.0
138530,10.7,61.3,48.7,23.4,save,0.074,46,1.0
138530,19.1,68.4,50.8,23.4,save,0.053,40,1.0
138530,7.3,35.6,52.6,2.5,save,0.136,87,1.0
138530,2.5,46.8,52.3,1.9,goal,0.982,73,1.0
138530,13.8,46.6,47.6,1.3,goal,0.716,75,1.0
138530,24.0,45.4,50.4,4.4,save,0.024,67,1.0
138530,10.7,44.1,51.0,8.2,goal,0.061,51,1.0
138530,12.2,53.4,46.2,19.0,save,0.314,34,1.0
138530,15.3,53.4,49.3,8.2,save,0.047,27,1.0
138530,11.5,50.0,45.8,6.3,goal,0.994,24,1.0
138530,3.7,53.4,51.3,18.4,goal,0.919,18,1.0
42209,9.5,60.3,52.5,23.4,goal,0.211,86,0.58
42209,5.8,46.6,50.3,8.9,save,0.174,84,0.58
42209,19.1,68.1,48.4,18.4,save,0.048,21,0.58
42209,23.5,64.6,52.3,19.0,save,0.118,15,0.58
42209,11.0,65.4,47.5,12.0,save,0.168,3,0.58
42209,17.6,36.0,46.4,20.3,save,0.359,59,0.58
42209,27.1,46.0,49.7,8.9,save,0.017,42,0.58
42209,8.4,50.7,50.3,13.9,save,0.365,37,0.58
42209,3.9,44.8,46.1,10.8,goal,0.816,18,0.58
42209,13.3,60.5,52.9,0.6,goal,0.294,84,0.58
42209,25.4,39.1,49.4,22.2,save,0.033,61,0.58
42209,13.2,61.5,51.3,13.9,goal,0.045,57,0.58
42209,13.9,24.7,54.2,10.8,save,0.135,52,0.58
42209,12.8,46.7,53.1,5.1,goal,0.57,31,0.58
42209,3.0,34.3,48.4,1.3,save,0.609,27,0.58
42209,22.6,64.8,51.0,8.2,save,0.034,15,0.58
42209,7.8,44.9,50.3,16.5,save,0.025,13,0.58
42209,14.4,52.6,51.5,7.6,save,0.056,90,0.58
42209,18.8,33.8,45.5,10.1,goal,0.462,70,0.58
42209,7.9,53.2,52.2,10.8,save,0.339,62,0.58
42209,13.5,55.6,53.6,12.7,goal,0.621,48,0.58
42209,8.9,59.7,49.7,15.2,save,0.22,9,0.58
42209,10.7,43.6,51.0,31.6,save,0.08,90,0.58
42209,8.3,42.7,51.6,2.5,goal,0.392,88,0.58
42209,9.1,55.6,51.0,21.5,save,0.054,63,0.58
